chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2017-09-15,1,SAM SMITH,TOO GOOD AT GOODBYES,New,1,1
2017-09-15,2,DUA LIPA,NEW RULES,2,1,10
2017-09-15,3,TAYLOR SWIFT,LOOK WHAT YOU MADE ME DO,1,1,3
2017-09-15,4,PINK,WHAT ABOUT US,3,3,6
2017-09-15,5,ZAYN FT SIA,DUSK TILL DAWN,New,5,1
2017-09-15,6,JUSTIN BIEBER & BLOODPOP,FRIENDS,4,2,4
2017-09-15,7,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX),6,5,4
2017-09-15,8,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS,8,8,7
2017-09-15,9,TAYLOR SWIFT,READY FOR IT,7,7,2
2017-09-15,10,CAMILA CABELLO FT YOUNG THUG,HAVANA,11,10,6
2017-09-15,11,J BALVIN/WILLY WILLIAM,MI GENTE,5,5,10
2017-09-15,12,DEMI LOVATO,SORRY NOT SORRY,9,9,10
2017-09-15,13,CHRIS BROWN,QUESTIONS,16,13,4
2017-09-15,14,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP,10,6,11
2017-09-15,15,TOMLINSON/REXHA/DIGITAL FARM,BACK TO YOU,12,8,8
2017-09-15,16,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255,41,16,6
2017-09-15,17,YUNGEN FT YXNG BANE,BESTIE,19,17,11
2017-09-15,18,RITA ORA,YOUR SONG,14,7,16
2017-09-15,19,SCRIPT,RAIN,15,15,9
2017-09-15,20,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),13,1,19
2017-09-15,21,AVICII FT RITA ORA,LONELY TOGETHER,35,21,5
2017-09-15,22,KATY PERRY FT NICKI MINAJ,SWISH SWISH,22,22,17
2017-09-15,23,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE,20,2,22
2017-09-15,24,MAROON 5 FT SZA,WHAT LOVERS DO,23,23,2
2017-09-15,25,IGLESIAS/PAUL/TERRY,SUBEME LA RADIO,21,10,8
2017-09-15,26,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS,18,1,13
2017-09-15,27,KELLY CLARKSON,PIECE BY PIECE,RE,27,2
2017-09-15,28,STEFFLON DON & FRENCH MONTANA,HURTIN' ME,50,28,5
2017-09-15,29,MACKLEMORE FT SKYLAR GREY,GLORIOUS,27,23,7
2017-09-15,30,JASON DERULO,IF I'M LUCKY,32,30,2
2017-09-15,31,LIL UZI VERT,XO TOUR LLIF3,26,25,23
2017-09-15,32,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS,24,1,13
