chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-11-14,1,U2,VERTIGO,New,1,1
2004-11-14,2,DESTINY'S CHILD,LOSE MY BREATH,2,2,2
2004-11-14,3,EMINEM,JUST LOSE IT,1,1,2
2004-11-14,4,BLUE,CURTAIN FALLS,New,4,1
2004-11-14,5,USHER,CONFESSIONS PART II/MY BOO,5,5,2
2004-11-14,6,CHRISTINA AGUILERA FT MISSY,CAR WASH,4,4,2
2004-11-14,7,BRITNEY SPEARS,MY PREROGATIVE,3,3,2
2004-11-14,8,ERIC PRYDZ,CALL ON ME,8,1,9
2004-11-14,9,DELTA GOODREM,OUT OF THE BLUE,New,9,1
2004-11-14,10,JAMELIA,DJ/STOP,9,9,2
2004-11-14,11,JA RULE FT R KELLY & ASHANTI,WONDERFUL,6,1,3
2004-11-14,12,V,YOU STOOD UP,New,12,1
2004-11-14,13,MICHAEL GRAY,THE WEEKEND,7,7,2
2004-11-14,14,DIZZEE RASCAL,DREAM,New,14,1
2004-11-14,15,KHIA,MY NECK MY BACK (LICK IT),10,4,6
2004-11-14,16,EYE OPENER,HUNGRY EYES,New,16,1
2004-11-14,17,KELIS FT ANDRE 3000,MILLIONAIRE,11,3,4
2004-11-14,18,NAS,BRIDGING THE GAP,New,18,1
2004-11-14,19,STERIOGRAM,WALKIE TALKIE MAN,New,19,1
2004-11-14,20,JAMIE CULLUM,EVERLASTING LOVE,New,20,1
2004-11-14,21,JAY SEAN,STOLEN,13,4,3
2004-11-14,22,R KELLY,HAPPY PEOPLE/U SAVED ME,15,6,4
2004-11-14,23,DANIEL BEDINGFIELD,NOTHING HURTS LIKE LOVE,12,3,3
2004-11-14,24,DEEP DISH,FLASHDANCE,19,3,8
2004-11-14,25,DANZEL,PUMP IT UP,17,11,3
2004-11-14,26,DUNCAN JAMES & KEEDIE,I BELIEVE MY HEART,16,2,5
2004-11-14,27,DANNII MINOGUE VS FLOWER POWER,YOU WON'T FORGET ABOUT ME,18,7,3
2004-11-14,28,TWISTA FT R KELLY,SO SEXY,New,28,1
2004-11-14,29,MASE,WELCOME BACK/BREATHE STRETCH SHAKE,New,29,1
2004-11-14,30,TYLER JAMES,WHY DO I DO,25,25,2
2004-11-14,31,FINN BROTHERS,NOTHING WRONG WITH YOU,New,31,1
2004-11-14,32,ELTON JOHN,ALL THAT I'M ALLOWED (I'M THANKFUL),20,20,2
2004-11-14,33,WET WET WET,ALL I WANT,14,14,2
2004-11-14,34,JO JINGLES,WIND THE BOBBIN UP,21,21,2
2004-11-14,35,ASHLEE SIMPSON,PIECES OF ME,28,4,7
2004-11-14,36,ANGEL CITY,DO YOU KNOW (I GO CRAZY),31,8,6
2004-11-14,37,ROBBIE WILLIAMS,RADIO,30,1,6
2004-11-14,38,NOISE NEXT DOOR,LOCK UP YA DAUGHTERS/MINISTRY OF MAYHEM,29,12,3
2004-11-14,39,ROOSTER,COME GET SOME,35,7,5
2004-11-14,40,RACHEL STEVENS,MORE MORE MORE,36,3,6
2004-11-14,41,DEPECHE MODE,ENJOY THE SILENCE 04,24,7,4
2004-11-14,42,CANDEE JAY,BACK FOR ME,23,23,2
2004-11-14,43,PRINCE,CINNAMON GIRL,New,43,1
2004-11-14,44,LUCIE SILVAS,WHAT YOU'RE MADE OF,39,7,6
2004-11-14,45,LIBERTINES,WHAT BECAME OF THE LIKELY LADS,26,9,3
2004-11-14,46,CHINGY,BALLA BABY,34,34,2
2004-11-14,47,SCISSOR SISTERS,MARY,40,14,5
2004-11-14,48,GOLDIE LOOKIN CHAIN,YOUR MOTHER'S GOT A PENIS,33,14,3
2004-11-14,49,DEARS,LOST IN THE PLOT,New,49,1
2004-11-14,50,BRANDY,AFRODISIAC,42,11,6
2004-11-14,51,KAISER CHIEFS,I PREDICT A RIOT,22,22,2
2004-11-14,52,LCD SOUNDSYSTEM,MOVEMENT,New,52,1
2004-11-14,53,TINA TURNER,OPEN ARMS,37,25,3
2004-11-14,54,GIRLS ALOUD,LOVE MACHINE,48,2,9
2004-11-14,55,DARIUS,KINDA LOVE,41,8,4
2004-11-14,56,MYLO,DROP THE PRESSURE,46,19,4
2004-11-14,57,ECHELON,PLUS,New,57,1
2004-11-14,58,3 OF A KIND,BABY CAKES,51,1,14
2004-11-14,59,STROKES,THE END HAS NO END,27,27,2
2004-11-14,60,GRAHAM COXON,FREAKIN' OUT/ALL OVER ME,38,19,3
2004-11-14,61,LIL' FLIP,SUNSHINE,44,14,4
2004-11-14,62,GEORGE MICHAEL,ROUND HERE,32,32,2
2004-11-14,63,BRIAN MCFADDEN,REAL TO ME,62,1,10
2004-11-14,64,CHRISTINA MILIAN FT JOE BUDDEN,WHATEVER U WANT,47,9,6
2004-11-14,65,HOUSE OF PAIN,JUMP AROUND,RE,32,5
2004-11-14,66,ESTELLE,FREE,49,15,6
2004-11-14,67,RONAN KEATING,I HOPE YOU DANCE,55,2,7
2004-11-14,68,KINGS OF LEON,THE BUCKET,43,16,3
2004-11-14,69,ED RUSH & OPTICAL,REMIXES - VOL 2,New,69,1
2004-11-14,70,NATASHA BEDINGFIELD,THESE WORDS,58,1,13
2004-11-14,71,ARMAND VAN HELDEN,MY MY MY,66,15,11
2004-11-14,72,NELLY,MY PLACE/FLAP YOUR WINGS,56,1,11
2004-11-14,73,DJ CASPER FT GAP BAND,OOPS UPSIDE YOUR HEAD,63,16,6
2004-11-14,74,STREETS,BLINDED BY THE LIGHTS,71,10,7
2004-11-14,75,MANIC STREET PREACHERS,THE LOVE OF RICHARD NIXON,45,2,4
2004-11-14,76,MARK LANEGAN,HIT THE CITY,New,76,1
2004-11-14,77,NAUGHTY BY NATURE,O.P.P.,New,77,1
2004-11-14,78,BRIGHT EYES,TAKE IT EASY (LOVE NOTHING),New,78,1
2004-11-14,79,NAUGHTY BY NATURE,HIP HOP HOORAY,RE,22,4
2004-11-14,80,BRIGHT EYES,LUA,New,80,1
2004-11-14,81,DONNY OSMOND,BREEZE ON BY,RE,8,6
2004-11-14,82,RASMUS,FIRST DAY OF MY LIFE,50,50,2
2004-11-14,83,YEAH YEAH YEAHS,Y CONTROL,54,54,2
2004-11-14,84,DEATH FROM ABOVE 1979,ROMANTIC RIGHTS,57,57,2
2004-11-14,85,HIDING PLACE,CRUEL KINDNESS,New,85,1
2004-11-14,86,SCISSOR SISTERS,COMFORTABLY NUMB,94,10,12
2004-11-14,87,EAMON FT GHOSTFACE,LOVE THEM,RE,27,5
2004-11-14,88,ERIC PRYDZ & STEVE ANGELLO,WOZ NOT WOZ,RE,55,3
2004-11-14,89,ED HARCOURT,BORN IN THE '70S,61,61,2
2004-11-14,90,OPEN,NEVER ENOUGH,53,53,3
2004-11-14,91,WILL YOUNG,FRIDAY'S CHILD,RE,4,7
2004-11-14,92,J-KWON,TIPSY,86,4,18
2004-11-14,93,AFRIKA BAMBAATAA & SOULSONIC,RENEGADES OF FUNK,RE,93,2
2004-11-14,94,SOURCE FT CANDI STATON,YOU GOT THE LOVE,RE,3,10
2004-11-14,95,DARKNESS,LOVE IS ONLY A FEELING,RE,5,10
2004-11-14,96,DIGITAL UNDERGROUND,THE HUMPTY DANCE,RE,80,5
2004-11-14,97,CAVES,WOW MACHINE,New,97,1
2004-11-14,98,BIG BROVAZ,YOURS FATALLY,RE,15,5
2004-11-14,99,FABIO & PHOTEK/PHOTEK,NO JOKE/BALTIMORE,New,99,1
2004-11-14,100,TOM VEK,IF YOU WANT,78,78,2
