chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-11-02,1,LADY GAGA & BRADLEY COOPER,SHALLOW,1,1,5
2018-11-02,2,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME,6,2,3
2018-11-02,3,CALVIN HARRIS & SAM SMITH,PROMISES,2,1,11
2018-11-02,4,DAVE FT FREDO,FUNKY FRIDAY,3,1,4
2018-11-02,5,MARSHMELLO FT BASTILLE,HAPPIER,4,2,11
2018-11-02,6,RITA ORA,LET YOU LOVE ME,5,5,6
2018-11-02,7,KODAK BLACK/SCOTT/OFFSET,ZEZE,8,7,3
2018-11-02,8,DYNORO & GIGI D'AGOSTINO,IN MY MIND,10,5,14
2018-11-02,9,FREYA RIDINGS,LOST WITHOUT YOU,13,9,16
2018-11-02,10,SILK CITY FT DUA LIPA,ELECTRICITY,9,4,8
2018-11-02,11,POST MALONE FT SWAE LEE,SUNFLOWER,7,7,2
2018-11-02,12,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID,12,12,8
2018-11-02,13,KANYE WEST & LIL PUMP,I LOVE IT,11,3,8
2018-11-02,14,XXXTENTACION/PUMP/MALUMA/SWAE,ARMS AROUND YOU,New,14,1
2018-11-02,15,MK/JONAS BLUE/BECKY HILL,BACK & FORTH,16,15,8
2018-11-02,16,DEAN LEWIS,BE ALRIGHT,15,11,13
2018-11-02,17,JESS GLYNNE,ALL I AM,14,7,11
2018-11-02,18,JESS GLYNNE,THURSDAY,23,18,3
2018-11-02,19,KHALID,BETTER,18,18,7
2018-11-02,20,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI,22,20,5
2018-11-02,21,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,17,1,16
2018-11-02,22,HALSEY,WITHOUT ME,26,22,4
2018-11-02,23,FRENCH MONTANA FT DRAKE,NO STYLIST,20,19,6
2018-11-02,24,PANIC AT THE DISCO,HIGH HOPES,19,12,20
2018-11-02,25,BAD BUNNY FT DRAKE,MIA,21,13,3
2018-11-02,26,GEORGE EZRA,SHOTGUN,24,1,32
2018-11-02,27,LADY GAGA,ALWAYS REMEMBER US THIS WAY,25,25,4
2018-11-02,28,ZARA LARSSON,RUIN MY LIFE,31,28,2
2018-11-02,29,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN,27,27,4
2018-11-02,30,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE,30,26,10
2018-11-02,31,MAROON 5 FT CARDI B,GIRLS LIKE YOU,29,7,22
2018-11-02,32,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA,32,32,14
2018-11-02,33,CADET & DENO DRIZ,ADVICE,37,33,6
2018-11-02,34,BILLIE EILISH,WHEN THE PARTY'S OVER,50,34,2
2018-11-02,35,PINKFONG,BABY SHARK,38,32,12
2018-11-02,36,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME,New,36,1
2018-11-02,37,LOUD LUXURY FT BRANDO,BODY,33,4,22
2018-11-02,38,EMINEM,VENOM,28,16,4
2018-11-02,39,DUA LIPA & BLACKPINK,KISS AND MAKE UP,36,36,2
2018-11-02,40,RAK-SU,I WANT YOU TO FREAK,39,39,5
2018-11-02,41,5 SECONDS OF SUMMER,YOUNGBLOOD,51,4,29
2018-11-02,42,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY,35,35,2
2018-11-02,43,PINK,A MILLION DREAMS,New,43,1
2018-11-02,44,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID,48,44,4
2018-11-02,45,SHAWN MENDES,LOST IN JAPAN,68,30,8
2018-11-02,46,TYGA FT OFFSET,TASTE,42,5,24
2018-11-02,47,LIL BABY & GUNNA,DRIP TOO HARD,45,28,7
2018-11-02,48,TRAVIS SCOTT,SICKO MODE,49,9,13
2018-11-02,49,CARDI B,MONEY,New,49,1
2018-11-02,50,LIL PEEP & XXXTENTACION,FALLING DOWN,40,10,6
2018-11-02,51,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,47,3,44
2018-11-02,52,TOM WALKER,LEAVE A LIGHT ON,RE,7,31
2018-11-02,53,QUEEN,BOHEMIAN RHAPSODY,RE,1,19
2018-11-02,54,EMINEM FT JOYNER LUCAS,LUCKY YOU,44,6,9
2018-11-02,55,OLLY MURS FT SNOOP DOGG,MOVES,58,53,5
2018-11-02,56,KHALID FT EMPRESS OF,SUNCITY,41,41,2
2018-11-02,57,STEVE AOKI FT BTS,WASTE IT ON ME,New,57,1
2018-11-02,58,MABEL,ONE SHOT,52,44,9
2018-11-02,59,CHARLI XCX FT TROYE SIVAN,1999,67,51,4
2018-11-02,60,AVA MAX,SWEET BUT PSYCHO,77,60,2
2018-11-02,61,ELLA MAI,TRIP,65,47,8
2018-11-02,62,UNKNOWN T,HOMERTON B,56,48,10
2018-11-02,63,MICHAEL JACKSON,THRILLER,RE,10,55
2018-11-02,64,JUICE WRLD,LUCID DREAMS,53,10,23
2018-11-02,65,ARIANA GRANDE,BREATHIN,62,8,11
2018-11-02,66,JAMES ARTHUR,EMPTY SPACE,43,43,2
2018-11-02,67,DRAKE,IN MY FEELINGS,60,1,17
2018-11-02,68,SHECK WES,MO BAMBA,80,68,3
2018-11-02,69,ED SHEERAN,PERFECT,66,1,77
2018-11-02,70,CALVIN HARRIS & DUA LIPA,ONE KISS,63,1,30
2018-11-02,71,POST MALONE,BETTER NOW,61,6,27
2018-11-02,72,EMINEM,KILLSHOT,57,13,6
2018-11-02,73,YEARS & YEARS,ALL FOR YOU,59,47,7
2018-11-02,74,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY,New,74,1
2018-11-02,75,JONAS BLUE FT JACK & JACK,RISE,64,3,23
2018-11-02,76,CLEAN BANDIT FT DEMI LOVATO,SOLO,70,1,24
2018-11-02,77,ANNE-MARIE,2002,72,3,28
2018-11-02,78,FUTURE & JUICE WRLD,FINE CHINA,55,55,2
2018-11-02,79,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON,75,71,8
2018-11-02,80,RUDIMENTAL FT TOM WALKER,WALK ALONE,New,80,1
2018-11-02,81,CHAINSMOKERS/KELSEA BALLERINI,THIS FEELING,71,63,6
