chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-07-03,1,JASON DERULO,DON'T WANNA GO HOME,1,1,2
2011-07-03,2,EXAMPLE,CHANGED THE WAY YOU KISS ME,2,1,4
2011-07-03,3,BEYONCE,BEST THING I NEVER HAD,New,3,1
2011-07-03,4,CALVIN HARRIS FT KELIS,BOUNCE,3,2,3
2011-07-03,5,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING,4,1,11
2011-07-03,6,ED SHEERAN,THE A TEAM,5,3,3
2011-07-03,7,LADY GAGA,THE EDGE OF GLORY,8,6,8
2011-07-03,8,ALEXANDRA STAN,MR SAXOBEAT,6,3,10
2011-07-03,9,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.),11,9,3
2011-07-03,10,COLDPLAY,EVERY TEARDROP IS A WATERFALL,42,6,4
2011-07-03,11,VATO GONZALEZ/FOREIGN BEGGARS,BADMAN RIDDIM (JUMP),7,7,2
2011-07-03,12,NICKI MINAJ,SUPER BASS,15,12,8
2011-07-03,13,ALOE BLACC,I NEED A DOLLAR,10,2,14
2011-07-03,14,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,12,1,15
2011-07-03,15,NICOLE SCHERZINGER,RIGHT THERE,9,3,8
2011-07-03,16,RIHANNA,CALIFORNIA KING BED,17,8,8
2011-07-03,17,BRUNO MARS,THE LAZY SONG,14,1,12
2011-07-03,18,SATURDAYS,NOTORIOUS,21,8,6
2011-07-03,19,TINCHY STRYDER & DAPPY,SPACESHIP,13,5,3
2011-07-03,20,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU,16,9,9
2011-07-03,21,ADELE,SET FIRE TO THE RAIN,23,21,9
2011-07-03,22,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,19,1,14
2011-07-03,23,BEYONCE,RUN THE WORLD (GIRLS),39,11,11
2011-07-03,24,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE,18,4,14
2011-07-03,25,BLACK EYED PEAS,DON'T STOP THE PARTY,20,17,7
2011-07-03,26,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT,26,3,9
2011-07-03,27,SNOOP DOGG,SWEAT,25,4,16
2011-07-03,28,ENRIQUE IGLESIAS FT USHER,DIRTY DANCER,60,28,2
2011-07-03,29,JESSIE J,NOBODY'S PERFECT,24,9,13
2011-07-03,30,FOSTER THE PEOPLE,PUMPED UP KICKS,27,27,2
2011-07-03,31,DEV FT THE CATARACS,BASS DOWN LOW,22,10,10
2011-07-03,32,INNA,SUN IS UP,35,15,8
2011-07-03,33,BEYONCE,IRREPLACEABLE,RE,4,31
2011-07-03,34,ADELE,SOMEONE LIKE YOU,29,1,23
2011-07-03,35,SWEDISH HOUSE MAFIA,SAVE THE WORLD,28,10,7
2011-07-03,36,WYNTER GORDON,DIRTY TALK,33,25,10
2011-07-03,37,JESSIE J FT BOB,PRICE TAG,36,1,22
2011-07-03,38,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS,30,30,3
2011-07-03,39,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU,43,39,3
2011-07-03,40,COLDPLAY,IN MY PLACE,RE,2,12
2011-07-03,41,LADY GAGA,JUDAS,31,8,12
2011-07-03,42,MANN/SNOOP DOGG/IYAZ,THE MACK,49,42,3
2011-07-03,43,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS,46,43,4
2011-07-03,44,TAKE THAT,LOVE LOVE,32,15,8
2011-07-03,45,ADELE,ROLLING IN THE DEEP,44,2,24
2011-07-03,46,LADY GAGA,BORN THIS WAY,34,3,21
2011-07-03,47,COLDPLAY,FIX YOU,RE,4,46
2011-07-03,48,MARTIN SOLVEIG FT KELE,READY 2 GO,New,48,1
2011-07-03,49,TRACY CHAPMAN,FAST CAR,40,4,28
2011-07-03,50,KATY B,EASY PLEASE ME,37,25,7
2011-07-03,51,COLDPLAY,VIVA LA VIDA,RE,1,59
2011-07-03,52,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH,41,1,16
2011-07-03,53,ALEX GAUDINO FT KELLY ROWLAND,WHAT A FEELING,47,6,5
2011-07-03,54,RIHANNA,MAN DOWN,58,54,4
2011-07-03,55,RIHANNA,S&M,54,3,31
2011-07-03,56,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH,74,5,23
2011-07-03,57,SNOOP DOGG FT T-PAIN,BOOM,56,56,2
2011-07-03,58,KATY PERRY FT KANYE WEST,ET,48,3,16
2011-07-03,59,COLDPLAY,YELLOW,RE,4,21
2011-07-03,60,BEYONCE,HALO,RE,4,43
2011-07-03,61,NERO,GUILT,52,8,10
2011-07-03,62,BEYONCE,END OF TIME,New,62,1
