chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1993-02-28,1,2 UNLIMITED,NO LIMIT,1,1,6
1993-02-28,2,MICHAEL JACKSON,GIVE IN TO ME,6,2,2
1993-02-28,3,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE,3,3,4
1993-02-28,4,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY,5,4,3
1993-02-28,5,SHAGGY,OH CAROLINA,13,5,5
1993-02-28,6,WHITNEY HOUSTON,I'M EVERY WOMAN,4,4,3
1993-02-28,7,SUEDE,ANIMAL NITRATE,New,7,1
1993-02-28,8,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU,2,2,3
1993-02-28,9,DEPECHE MODE,I FEEL YOU,8,8,2
1993-02-28,10,EAST 17,DEEP,7,5,6
1993-02-28,11,MADONNA,BAD GIRL,New,11,1
1993-02-28,12,JESUS LIZARD/NIRVANA,"PUSS/OH, THE GUILT",New,12,1
1993-02-28,13,RIGHT SAID FRED AND FRIENDS,STICK IT OUT,15,13,2
1993-02-28,14,WEST END FEATURING SYBIL,THE LOVE I LOST FT SYBIL,10,3,8
1993-02-28,15,ROD STEWART,RUBY TUESDAY,11,11,3
1993-02-28,16,TASMIN ARCHER,IN YOUR CARE,18,16,3
1993-02-28,17,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU,9,1,17
1993-02-28,18,THE SHAMEN WITH TERENCE MCKENNA,RE-EVOLUTION,New,18,1
1993-02-28,19,BIZARRE INC FEATURING ANGIE BROWN,TOOK MY LOVE FT ANGIE BROWN,22,19,2
1993-02-28,20,DURAN DURAN,ORDINARY WORLD,12,6,6
1993-02-28,21,KD LANG,CONSTANT CRAVING {1993},37,21,2
1993-02-28,22,BRYAN FERRY,I PUT A SPELL ON YOU,New,22,1
1993-02-28,23,DINA CARROLL,THIS TIME,29,23,2
1993-02-28,24,M PEOPLE,HOW CAN I LOVE YOU MORE {1993},16,8,5
1993-02-28,25,RAGE AGAINST THE MACHINE,KILLING IN THE NAME,27,25,2
1993-02-28,26,REM,THE SIDEWINDER SLEEPS TONITE,17,17,3
1993-02-28,27,BOYZ II MEN,IN THE STILL OF THE NITE (I'LL REMEMBER),30,27,2
1993-02-28,28,MARXMAN,ALL ABOUT EVE,New,28,1
1993-02-28,29,RUNRIG,WONDERFUL,New,29,1
1993-02-28,30,THE BELOVED,SWEET HARMONY,21,8,7
1993-02-28,31,OUI 3,FOR WHAT IT'S WORTH,38,28,3
1993-02-28,32,ROLF HARRIS,STAIRWAY TO HEAVEN,14,7,4
1993-02-28,33,STEREO MC'S,GROUND LEVEL,23,19,3
1993-02-28,34,USURA,OPEN YOUR MIND,26,7,7
1993-02-28,35,4 OF US,SHE HITS ME,51,35,2
1993-02-28,36,SNAP! FEATURING NIKI HARRIS,EXTERMINATE! FT NIKI HARRIS,19,2,9
1993-02-28,37,MARTHA WASH,GIVE IT TO YOU,New,37,1
1993-02-28,38,NEIL YOUNG,HARVEST MOON,36,36,2
1993-02-28,39,THE CHRISTIANS,THE BOTTLE,New,39,1
1993-02-28,40,CHARLES AND EDDIE,N.Y.C. (CAN YOU BELIEVE THIS CITY),33,33,3
1993-02-28,41,PAUL McCARTNEY,C'MON PEOPLE,New,41,1
1993-02-28,42,SAINT ETIENNE,YOU'RE IN A BAD WAY,24,12,4
1993-02-28,43,STING,IF I EVER LOSE MY FAITH IN YOU,25,14,4
1993-02-28,44,MARY J BLIGE,REMINISCE,31,31,2
1993-02-28,45,METALLICA,SAD BUT TRUE,20,20,3
1993-02-28,46,PETER POLYCARPOU,LOVE HURTS,28,26,3
1993-02-28,47,ESPIRITU,CONQUISTADOR,New,47,1
1993-02-28,48,HOT CHOCOLATE,IT STARTED WITH A KISS {1993},New,48,1
1993-02-28,49,VANESSA PARADIS,SUNDAY MONDAYS,58,49,2
1993-02-28,50,SCREAMING TREES,NEARLY LOST YOU,New,50,1
1993-02-28,51,EDEN,DO U FEEL 4 ME,New,51,1
1993-02-28,52,INXS,BEAUTIFUL GIRL,32,23,4
1993-02-28,53,HEAVEN 17,(WE DON'T NEED THIS) FASCIST GROOVE THANG {1993},40,40,2
1993-02-28,54,MCKOY,FIGHT,New,54,1
1993-02-28,55,PANTERA,WALK,35,35,2
1993-02-28,56,DANNI'ELLE GAHA,DO IT FOR LOVE,52,52,2
1993-02-28,56,DEE FREDRIX,AND SO I WILL WAIT FOR YOU,73,56,2
1993-02-28,58,SUZANNE VEGA,WHEN HEROES GO DOWN,New,58,1
1993-02-28,59,SISTER SLEDGE,WE ARE FAMILY {1993},42,5,7
1993-02-28,60,RAGE,WHY DON'T YOU,44,44,2
1993-02-28,61,QUIREBOYS,BROTHER LOUIE,39,32,3
1993-02-28,62,THUNDER,A BETTER MAN,47,18,4
1993-02-28,63,WENDY JAMES,THE NAMELESS ONE,34,34,3
1993-02-28,64,EDDIE MURPHY AND SHABBA RANKS,I WAS A KING,New,64,1
1993-02-28,65,JON SECADA,ANGEL,41,23,5
1993-02-28,66,GENESIS,TELL ME WHY,43,40,3
1993-02-28,67,THE HOTHOUSE FLOWERS,AN EMOTIONAL TIME,49,38,4
1993-02-28,68,AC/DC,DIRTY DEEDS DONE DIRT CHEAP (LIVE),New,68,1
1993-02-28,69,MICHAEL JACKSON,HEAL THE WORLD,60,2,14
1993-02-28,70,KINKY MACHINE,SUPERNATURAL GIVER,New,70,1
1993-02-28,71,HAVANA,ETHNIC PRAYER,New,71,1
1993-02-28,72,CHER,WHENEVER YOU'RE NEAR,New,72,1
1993-02-28,73,DEACON BLUE,WILL WE BE LOVERS,46,31,4
1993-02-28,74,MADNESS,NIGHT BOAT TO CAIRO,56,56,2
1993-02-28,75,ARRESTED DEVELOPMENT,MR WENDAL/REVOLUTION,48,4,9
