chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-12-26,1,JOHNNY MATHIS,WHEN A CHILD IS BORN,1,1,8
1976-12-26,2,SHOWADDYWADDY,UNDER THE MOON OF LOVE,2,1,9
1976-12-26,3,ABBA,"MONEY, MONEY, MONEY",3,3,7
1976-12-26,4,QUEEN,SOMEBODY TO LOVE,4,2,6
1976-12-26,5,MIKE OLDFIELD,PORTSMOUTH,5,5,6
1976-12-26,6,ELECTRIC LIGHT ORCHESTRA,LIVIN' THING,6,4,8
1976-12-26,7,YVONNE ELLIMAN,LOVE ME,7,6,9
1976-12-26,8,TINA CHARLES,DR. LOVE,8,8,5
1976-12-26,9,SMOKIE,LIVING NEXT DOOR TO ALICE,9,9,5
1976-12-26,10,CHRIS HILL,BIONIC SANTA,10,10,5
1976-12-26,11,DAVID SOUL,DON'T GIVE UP ON US,11,11,3
1976-12-26,12,MUD,LEAN ON ME,12,7,6
1976-12-26,13,DANA,FAIRY TALE,13,13,12
1976-12-26,14,KURSAAL FLYERS,LITTLE DOES SHE KNOW,14,14,7
1976-12-26,15,PAUL NICHOLAS,GRANDMA'S PARTY,15,15,5
1976-12-26,16,CHICAGO,IF YOU LEAVE ME NOW,16,1,13
1976-12-26,17,STATUS QUO,WILD SIDE OF LIFE,17,17,4
1976-12-26,18,ROD STEWART,GET BACK,18,11,7
1976-12-26,19,10CC,THINGS WE DO FOR LOVE,19,19,4
1976-12-26,20,BILLY OCEAN,STOP ME (IF YOU'VE HEARD IT ALL BEFORE),20,12,8
1976-12-26,21,ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD,21,11,8
1976-12-26,22,STEVIE WONDER,I WISH,22,22,3
1976-12-26,23,BARRY BIGGS,SIDESHOW,23,23,5
1976-12-26,24,LEO SAYER,YOU MAKE ME FEEL LIKE DANCING,24,2,10
1976-12-26,25,STEELY DAN,HAITIAN DIVORCE,25,25,4
1976-12-26,26,PUSSYCAT,MISSISSIPPI,26,1,19
1976-12-26,27,BONNIE TYLER,LOST IN FRANCE,27,9,10
1976-12-26,28,JETHRO TULL,RING OUT SOLSTICE BELLS,28,28,4
1976-12-26,29,THE STYLISTICS,YOU'LL NEVER GET TO HEAVEN EP,29,24,6
1976-12-26,30,DR HOOK,IF NOT YOU,30,5,10
1976-12-26,31,BONEY M,DADDY COOL,31,31,3
1976-12-26,32,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,32,32,3
1976-12-26,33,KC AND THE SUNSHINE BAND,KEEP IT COMIN' LOVE,33,33,4
1976-12-26,34,BILLIE JO SPEARS,SING ME AN OLD FASHIONED SONG,34,34,4
1976-12-26,35,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM,35,35,3
1976-12-26,36,ROD STEWART,MAGGIE MAY,36,31,5
1976-12-26,37,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,37,37,2
1976-12-26,38,THE SEX PISTOLS,ANARCHY IN THE UK,38,38,4
1976-12-26,39,BARRY WHITE,DON'T MAKE ME WAIT TOO LONG,39,17,8
1976-12-26,40,GLADYS KNIGHT AND THE PIPS,SO SAD THE SONG,40,20,9
1976-12-26,41,JESSE GREEN,FLIP,41,41,3
1976-12-26,42,CLIFF RICHARD,HEY MR DREAM MAKER,42,31,5
1976-12-26,43,SANDPIPERS,HANG ON SLOOPY,43,32,6
1976-12-26,44,JOHN CHRISTIE,HERE'S TO LOVE,44,44,2
1976-12-26,45,DONNA SUMMER,WINTER MELODY,45,45,2
1976-12-26,46,ROSE ROYCE,CAR WASH,46,46,2
1976-12-26,47,ROD STEWART,SAILING {1976},47,1,29
1976-12-26,48,PUSSYCAT,SMILE,48,48,2
1976-12-26,49,ELVIS PRESLEY,SUSPICION,49,49,2
1976-12-26,50,BREAD,LOST WITHOUT YOUR LOVE,50,50,2
