chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-03-24,1,SATURDAYS FT SEAN PAUL,WHAT ABOUT US,New,1,1
2013-03-24,2,JUSTIN TIMBERLAKE,MIRRORS,1,1,6
2013-03-24,3,PINK FT NATE RUESS,JUST GIVE ME A REASON,3,3,7
2013-03-24,4,BRUNO MARS,WHEN I WAS YOUR MAN,4,2,7
2013-03-24,5,BASTILLE,POMPEII,5,2,4
2013-03-24,6,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS),2,1,5
2013-03-24,7,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP,7,1,9
2013-03-24,8,BRIDGIT MENDLER,READY OR NOT,8,7,3
2013-03-24,9,DISCLOSURE/ALUNAGEORGE,WHITE NOISE,10,2,8
2013-03-24,10,AVICII VS NICKY ROMERO,I COULD BE THE ONE,9,1,6
2013-03-24,11,TAYLOR SWIFT,22,26,11,3
2013-03-24,12,LUMINEERS,HO HEY,16,8,23
2013-03-24,13,NICOLE SCHERZINGER,BOOMERANG,6,6,2
2013-03-24,14,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE,20,3,10
2013-03-24,15,NELLY,HEY PORSCHE,17,15,2
2013-03-24,16,KODALINE,HIGH HOPES,New,16,1
2013-03-24,17,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE,14,2,23
2013-03-24,18,OLLY MURS,ARMY OF TWO,12,12,6
2013-03-24,19,1975,CHOCOLATE,21,19,7
2013-03-24,20,BAAUER,HARLEM SHAKE,11,3,6
2013-03-24,21,RIHANNA FT MIKKY EKKO,STAY,15,4,15
2013-03-24,22,EMELI SANDE,CLOWN,13,4,16
2013-03-24,23,SCRIPT,IF YOU COULD SEE ME NOW,22,20,5
2013-03-24,24,WILEY FT CHIP,RELOAD,19,9,4
2013-03-24,25,CHRISTINA PERRI,A THOUSAND YEARS,27,13,31
2013-03-24,26,ELLIE GOULDING,EXPLOSIONS,23,13,9
2013-03-24,27,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT,New,27,1
2013-03-24,28,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT,25,1,15
2013-03-24,29,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK,31,5,7
2013-03-24,30,BRUNO MARS,LOCKED OUT OF HEAVEN,24,2,19
2013-03-24,31,IMAGINE DRAGONS,RADIOACTIVE,36,31,17
2013-03-24,32,RECONNECTED,ONE IN A MILLION,New,32,1
2013-03-24,33,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE,28,5,20
2013-03-24,34,K KOKE FT RITA ORA,LAY DOWN YOUR WEAPONS,18,18,2
2013-03-24,35,JAKWOB FT MAIDAY,FADE,New,35,1
2013-03-24,36,DRAKE,STARTED FROM THE BOTTOM,30,25,7
2013-03-24,37,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,34,1,24
2013-03-24,38,DAVID GUETTA FT SIA,TITANIUM,47,1,65
2013-03-24,39,PSY,GANGNAM STYLE,37,1,29
2013-03-24,40,ADELE,SKYFALL,32,2,25
2013-03-24,41,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE,75,41,3
2013-03-24,42,MARIO,LET ME LOVE YOU,58,2,25
2013-03-24,43,STEREOPHONICS,INDIAN SUMMER,41,30,8
2013-03-24,44,GORGON CITY FT YASMIN,REAL,54,44,2
2013-03-24,45,30 SECONDS TO MARS,UP IN THE AIR,New,45,1
2013-03-24,46,BLAKE LEWIS,YOUR TOUCH,38,38,2
2013-03-24,47,MUMFORD & SONS,I WILL WAIT,33,12,27
2013-03-24,48,RIHANNA,DIAMONDS,39,1,25
2013-03-24,49,DIZZEE RASCAL,BASSLINE JUNKIE,35,10,11
2013-03-24,50,JAMES ARTHUR,IMPOSSIBLE,43,1,15
2013-03-24,51,OLLY MURS FT FLO RIDA,TROUBLEMAKER,42,1,18
2013-03-24,52,PINK,TRY,44,8,23
2013-03-24,53,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US,New,53,1
2013-03-24,54,FLEETWOOD MAC,EVERYWHERE,29,4,14
2013-03-24,55,IGGY AZALEA,WORK,New,55,1
2013-03-24,56,PARAMORE,STILL INTO YOU,82,56,2
2013-03-24,57,KENDRICK LAMAR,SWIMMING POOLS (DRANK),59,57,3
2013-03-24,58,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL,45,1,24
2013-03-24,59,BEN HOWARD,ONLY LOVE,40,9,16
2013-03-24,60,DEPECHE MODE,HEAVEN,New,60,1
2013-03-24,61,ROBBIE WILLIAMS,CANDY,56,1,21
2013-03-24,62,ONE DIRECTION,KISS YOU,49,9,17
2013-03-24,63,DISCLOSURE FT SAM SMITH,LATCH,60,11,24
2013-03-24,64,BASTILLE,FLAWS,51,21,13
2013-03-24,65,SCRIPT FT WILL I AM,HALL OF FAME,61,1,29
2013-03-24,66,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE),52,1,9
2013-03-24,67,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME,48,6,6
2013-03-24,68,LITTLE MIX,CHANGE YOUR LIFE,50,12,9
2013-03-24,69,HAIM,FALLING,84,69,4
2013-03-24,70,ZEDD/FOXES,CLARITY,55,29,7
2013-03-24,71,BIRDY,PEOPLE HELP THE PEOPLE,68,33,8
2013-03-24,72,BLACKSTREET FT DR DRE,NO DIGGITY,RE,9,17
2013-03-24,73,MAROON 5,DAYLIGHT,63,63,4
2013-03-24,74,SCRIPT,FOR THE FIRST TIME,87,4,22
2013-03-24,75,PITBULL FT TJR,DON'T STOP THE PARTY,78,7,16
2013-03-24,76,MAROON 5,ONE MORE NIGHT,69,8,26
2013-03-24,77,TVEIT/REDMAYNE,DO YOU HEAR THE PEOPLE SING,New,77,1
2013-03-24,78,STEREOPHONICS,HANDBAGS AND GLADRAGS,99,4,21
2013-03-24,79,DROIDEKA,GET HYPER,62,29,9
2013-03-24,80,LIL WAYNE/DRAKE/FUTURE,LOVE ME,66,44,5
2013-03-24,81,JUSTIN TIMBERLAKE,SEXYBACK,RE,1,39
2013-03-24,82,KINGS OF LEON,USE SOMEBODY,RE,2,96
2013-03-24,83,CARLY RAE JEPSEN,CALL ME MAYBE,76,1,51
2013-03-24,84,ZINC FT SASHA KEABLE,ONLY FOR TONIGHT,New,84,1
2013-03-24,85,EMELI SANDE,NEXT TO ME,64,2,41
2013-03-24,86,CALLING,WHEREVER YOU WILL GO,RE,3,29
2013-03-24,87,LAURA MVULA,GREEN GARDEN,46,31,4
2013-03-24,88,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,81,4,31
2013-03-24,89,SUB FOCUS FT ALPINES,TIDAL WAVE,RE,12,16
2013-03-24,90,FOALS,MY NUMBER,71,23,6
2013-03-24,91,ARLISSA,STICKS & STONES,67,48,3
2013-03-24,92,SKRILLEX FT SIRAH,BANGARANG,89,24,50
2013-03-24,93,ONE DIRECTION,LITTLE THINGS,53,1,19
2013-03-24,94,JAKE BUGG,LIGHTNING BOLT,77,26,16
2013-03-24,95,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,88,1,75
2013-03-24,96,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U,RE,11,12
2013-03-24,97,BEN HOWARD,KEEP YOUR HEAD UP,RE,74,8
2013-03-24,98,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT,86,16,24
2013-03-24,99,ALICIA KEYS,GIRL ON FIRE,74,5,18
2013-03-24,100,ONE DIRECTION,LIVE WHILE WE'RE YOUNG,90,3,25
