chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-03-08,1,TAB HUNTER,YOUNG LOVE,1,1,5
1957-03-08,2,PAT BOONE,DON'T FORBID ME,3,2,6
1957-03-08,3,GUY MITCHELL,KNEE DEEP IN THE BLUES,5,3,4
1957-03-08,4,GUY MITCHELL,SINGING THE BLUES,4,1,14
1957-03-08,5,FRANKIE VAUGHAN,THE GARDEN OF EDEN,2,1,9
1957-03-08,6,BING CROSBY AND GRACE KELLY,TRUE LOVE,7,4,16
1957-03-08,7,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,6,4,8
1957-03-08,8,PAT BOONE,FRIENDLY PERSUASION,8,3,14
1957-03-08,9,LITTLE RICHARD,LONG TALL SALLY,13,9,5
1957-03-08,10,HARRY BELAFONTE,THE BANANA BOAT SONG,16,10,2
1957-03-08,11,SONNY JAMES,YOUNG LOVE,11,11,5
1957-03-08,12,SHIRLEY BASSEY,THE BANANA BOAT SONG,23,12,4
1957-03-08,13,DAVID WHITFIELD,THE ADORATION WALTZ,9,9,7
1957-03-08,14,FATS DOMINO,BLUEBERRY HILL,10,6,13
1957-03-08,15,BILL HALEY AND HIS COMETS,DON'T KNOCK THE ROCK,12,7,5
1957-03-08,16,VIPERS SKIFFLE GROUP,DON'T YOU ROCK ME DADDY-O,19,10,7
1957-03-08,17,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,15,3,18
1957-03-08,18,TOMMY STEELE AND THE STEELMEN,KNEE DEEP IN THE BLUES,18,15,4
1957-03-08,19,TARRIERS,THE BANANA BOAT SONG,20,19,2
1957-03-08,20,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,25,15,11
1957-03-08,21,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,21,1,13
1957-03-08,22,JERRY LEWIS,ROCK-A-BYE YOUR BABY (WITH A DIXIE MELODY),14,12,5
1957-03-08,23,EDDIE FISHER,CINDY OH CINDY,26,5,16
1957-03-08,25,ELVIS PRESLEY,MYSTERY TRAIN,29,25,4
1957-03-08,26,LITTLE RICHARD,SHE'S GOT IT,New,26,1
1957-03-08,27,ELVIS PRESLEY,RIP IT UP,New,27,1
1957-03-08,28,FRANKIE LAINE,MOONLIGHT GAMBLER,17,13,11
1957-03-08,29,PATIENCE AND PRUDENCE,GONNA GET ALONG WITHOUT YA NOW,30,29,2
1957-03-08,30,BILL HALEY AND HIS COMETS,RIP IT UP,24,4,18
