chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-04-14,1,TERRY JACKS,SEASONS IN THE SUN,1,1,5
1974-04-14,2,MUD,THE CAT CREPT IN,8,2,2
1974-04-14,3,SLADE,EVERYDAY,4,3,3
1974-04-14,4,GLITTER BAND,ANGEL FACE,5,4,5
1974-04-14,5,DIANA ROSS AND MARVIN GAYE,YOU ARE EVERYTHING,7,5,5
1974-04-14,6,HOT CHOCOLATE,EMMA,6,3,6
1974-04-14,7,GARY GLITTER,REMEMBER ME THIS WAY,3,3,4
1974-04-14,8,WOMBLES,REMEMBER YOU'RE A WOMBLE,20,8,3
1974-04-14,9,SUNNY,DOCTOR'S ORDERS,14,9,4
1974-04-14,10,PAPER LACE,BILLY - DON'T BE A HERO,2,1,9
1974-04-14,11,THE CHI-LITES,HOMELY GIRL,22,11,5
1974-04-14,12,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1974},17,12,6
1974-04-14,13,LITTLE JIMMY OSMOND,I'M GONNA KNOCK ON YOUR DOOR,15,13,5
1974-04-14,14,QUEEN,SEVEN SEAS OF RHYE,10,10,7
1974-04-14,15,LIMMIE AND THE FAMILY COOKIN',A WALKIN' MIRACLE,23,15,3
1974-04-14,16,CHARLIE RICH,THE MOST BEAUTIFUL GIRL,9,2,10
1974-04-14,17,ABBA,WATERLOO,New,17,1
1974-04-14,18,MOTT THE HOOPLE,THE GOLDEN AGE OF ROCK AND ROLL,18,18,4
1974-04-14,19,OLIVIA NEWTON-JOHN,LONG LIVE LOVE,11,11,6
1974-04-14,20,THE NEW SEEKERS,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL,12,5,7
1974-04-14,21,GENESIS,I KNOW WHAT I LIKE (IN YOUR WARDROBE),29,21,3
1974-04-14,22,THE CARPENTERS,JAMBALAYA,13,12,8
1974-04-14,23,WOMBLES,WOMBLING SONG,26,4,13
1974-04-14,24,THE HOLLIES,THE AIR THAT I BREATHE,24,2,11
1974-04-14,25,MUNGO JERRY,LONG LEGGED WOMAN DRESSED IN BLACK,36,25,3
1974-04-14,26,BARRY BLUE,SCHOOL LOVE,16,11,8
1974-04-14,27,MARVIN HAMLISCH,THE ENTERTAINER,35,27,4
1974-04-14,28,DAVID BOWIE,ROCK AND ROLL SUICIDE,New,28,1
1974-04-14,29,RINGO STARR,YOU'RE SIXTEEN,25,4,9
1974-04-14,30,CHARLIE RICH,BEHIND CLOSED DOORS,50,30,2
1974-04-14,31,STEVIE WONDER,HE'S MISSTRA KNOW-IT-ALL,40,31,2
1974-04-14,32,FREDDIE STARR,IT'S YOU,28,9,9
1974-04-14,33,THE THREE DEGREES,YEAR OF DECISION,39,33,2
1974-04-14,34,BARBRA STREISAND,THE WAY WE WERE,32,31,4
1974-04-14,35,RAGTIMERS,THE STING,31,31,5
1974-04-14,36,PAUL MCCARTNEY AND WINGS,JET,27,7,8
1974-04-14,37,HAROLD MELVIN AND THE BLUENOTES,SATISFACTION GUARANTEED,43,37,2
1974-04-14,38,PETERS AND LEE,DON'T STAY AWAY TOO LONG,New,38,1
1974-04-14,39,ELTON JOHN,CANDLE IN THE WIND,19,11,8
1974-04-14,40,THE DOOBIE BROTHERS,LISTEN TO THE MUSIC,34,29,7
1974-04-14,41,THE INTRUDERS,I'LL ALWAYS LOVE MY MAMA,47,41,2
1974-04-14,42,ROBERT KNIGHT,EVERLASTING LOVE {1974},21,19,7
1974-04-14,43,ELECTRIC LIGHT ORCHESTRA,MA-MA-BELLE,30,22,7
1974-04-14,44,LENA ZAVARONI,MA! (HE'S MAKING EYES AT ME),38,10,11
1974-04-14,45,ALVIN STARDUST,JEALOUS MIND,37,1,10
1974-04-14,46,THE OSMONDS,I CAN'T STOP,New,46,1
1974-04-14,47,FREDDY BRECK,SO IN LOVE WITH YOU,49,47,2
1974-04-14,48,BAY CITY ROLLERS,REMEMBER (SHA-LA-LA-LA),33,6,11
1974-04-14,49,SUZI QUATRO,DEVIL GATE DRIVE,45,1,11
1974-04-14,50,ANN PEEBLES,I CAN'T STAND THE RAIN,New,50,1
