chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-01-03,1,STEPS,HEARTBEAT/TRAGEDY,4,1,8
1999-01-03,2,SPICE GIRLS,GOODBYE,2,1,3
1999-01-03,3,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU),1,1,3
1999-01-03,4,CHER,BELIEVE,3,1,11
1999-01-03,5,B'WITCHED,TO YOU I BELONG,6,1,4
1999-01-03,6,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE,7,3,5
1999-01-03,7,DENISE AND JOHNNY,ESPECIALLY FOR YOU,5,3,3
1999-01-03,8,WILL SMITH,MIAMI,9,3,6
1999-01-03,9,HONEYZ,END OF THE LINE,10,5,4
1999-01-03,10,PRINCE,1999,New,10,1
1999-01-03,11,EMILIA,BIG BIG WORLD,11,5,5
1999-01-03,12,VENGABOYS,UP AND DOWN,14,4,7
1999-01-03,13,BOYZONE,I LOVE THE WAY YOU LOVE ME,8,2,6
1999-01-03,14,BILLIE,SHE WANTS YOU,12,3,4
1999-01-03,15,JAY-Z,HARD KNOCK LIFE (GHETTO ANTHEM),13,2,5
1999-01-03,16,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC,18,4,5
1999-01-03,17,ACE OF BASE,"ALWAYS HAVE, ALWAYS WILL",16,12,4
1999-01-03,18,AQUA,GOOD MORNING SUNSHINE,20,18,3
1999-01-03,19,MARIAH CAREY & WHITNEY HOUSTON,WHEN YOU BELIEVE,17,4,4
1999-01-03,20,ALDA,GIRLS NIGHT OUT,22,20,3
1999-01-03,21,BLACKSTREET/MYA FT MASE,TAKE ME THERE,21,7,5
1999-01-03,22,PAUL WELLER,WILD WOOD,New,22,1
1999-01-03,23,ALL SAINTS,WAR OF NERVES,23,7,6
1999-01-03,24,LIGHTHOUSE FAMILY,POSTCARD FROM HEAVEN,New,24,1
1999-01-03,25,FIERCE,RIGHT HERE RIGHT NOW,New,25,1
1999-01-03,26,CELINE DION & R KELLY,I'M YOUR ANGEL,19,3,7
1999-01-03,27,SAVAGE GARDEN,I WANT YOU '98,26,12,5
1999-01-03,28,FIVE,UNTIL THE TIME IS THROUGH,27,2,7
1999-01-03,29,ALISHA'S ATTIC,WISH I WERE YOU,New,29,1
