chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2014-05-11,1,MR PROBZ,WAVES,2,1,3
2014-05-11,2,CALVIN HARRIS,SUMMER,1,1,2
2014-05-11,3,KIESZA,HIDEAWAY,3,1,4
2014-05-11,4,JOHN LEGEND,ALL OF ME,5,2,14
2014-05-11,5,SIGMA,NOBODY TO LOVE,4,1,5
2014-05-11,6,PITBULL FT GRL,WILD WILD LOVE,New,6,1
2014-05-11,7,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS,20,7,3
2014-05-11,8,TOVE LO,STAY HIGH,7,6,9
2014-05-11,9,CASH CASH FT BEBE REXHA,TAKE ME HOME,6,5,3
2014-05-11,10,IGGY AZALEA FT CHARLI XCX,FANCY,9,5,5
2014-05-11,11,IDINA MENZEL,LET IT GO,11,11,22
2014-05-11,12,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL,10,10,7
2014-05-11,13,PHARRELL WILLIAMS,HAPPY,12,1,24
2014-05-11,14,FOXES,HOLDING ONTO HEAVEN,New,14,1
2014-05-11,15,SHIFT K3Y,TOUCH,8,3,4
2014-05-11,16,ALOE BLACC,THE MAN,14,1,6
2014-05-11,17,COLDPLAY,MAGIC,13,10,10
2014-05-11,18,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,16,1,16
2014-05-11,19,ROUTE 94 FT JESS GLYNNE,MY LOVE,18,1,10
2014-05-11,20,DUKE DUMONT FT JAX JONES,I GOT U,19,1,8
2014-05-11,21,JUSTIN TIMBERLAKE,NOT A BAD THING,22,21,4
2014-05-11,22,GARY BARLOW,LET ME GO,74,2,24
2014-05-11,23,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT,24,23,7
2014-05-11,24,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD,27,24,2
2014-05-11,25,KATY PERRY FT JUICY J,DARK HORSE,21,4,23
2014-05-11,26,DJ CASSIDY/THICKE/JESSIE J,CALLING ALL HEARTS,17,6,3
2014-05-11,27,NEON JUNGLE,WELCOME TO THE JUNGLE,15,7,3
2014-05-11,28,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN,29,26,19
2014-05-11,29,SAM SMITH,MONEY ON MY MIND,25,1,12
2014-05-11,30,PHARRELL WILLIAMS,MARILYN MONROE,40,30,3
2014-05-11,31,ALICIA KEYS FT KENDRICK LAMAR,IT'S ON AGAIN,39,31,4
2014-05-11,32,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT,26,1,7
2014-05-11,33,MOLLY,CHILDREN OF THE UNIVERSE,48,33,2
2014-05-11,34,JASON DERULO FT SNOOP DOGG,WIGGLE,73,34,2
2014-05-11,35,AVICII,ADDICTED TO YOU,28,14,11
2014-05-11,36,PITBULL FT KESHA,TIMBER,33,1,19
2014-05-11,37,DAVID GUETTA/SHOWTEK/VASSY,BAD,35,22,5
