chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-03-12,1,CELINE DION,THINK TWICE,1,1,22
1995-03-12,2,ALEX PARTY,DON'T GIVE ME YOUR LIFE,2,2,5
1995-03-12,3,FREAKPOWER,"TURN ON, TUNE IN, COP OUT",New,3,1
1995-03-12,4,NIGHTCRAWLERS,PUSH THE FEELING ON,3,3,8
1995-03-12,5,CHER/HYNDE/CHERRY WITH CLAPTON,LOVE CAN BUILD A BRIDGE,New,5,1
1995-03-12,6,BUCKETHEADS,THE BOMB! (THESE SOUNDS FALL INTO MY...),5,5,3
1995-03-12,7,CLOCK,AXEL F/KEEP PUSHIN',10,7,3
1995-03-12,8,MN8,I'VE GOT A LITTLE SOMETHING FOR YOU,4,2,7
1995-03-12,9,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE),New,9,1
1995-03-12,10,JANET JACKSON,WHOOPS NOW/WHAT'LL I DO,New,10,1
1995-03-12,11,BOO RADLEYS,WAKE UP BOO!,9,9,2
1995-03-12,12,ANNIE LENNOX,NO MORE 'I LOVE YOU'S',6,2,5
1995-03-12,13,PERFECTO ALLSTARZ,REACH UP (PIG BAG),7,6,7
1995-03-12,14,DES'REE,YOU GOTTA BE,19,14,2
1995-03-12,15,PRODIGY,POISON,New,15,1
1995-03-12,16,MIKE & THE MECHANICS,OVER MY SHOULDER,12,12,4
1995-03-12,17,INI KAMOZE,HERE COMES THE HOTSTEPPER,14,4,11
1995-03-12,18,HUMAN LEAGUE,ONE MAN IN MY HEART,New,18,1
1995-03-12,19,N-TRANCE,SET YOU FREE,8,2,10
1995-03-12,20,SCARLET,INDEPENDENT LOVE SONG,13,12,9
1995-03-12,21,FAITH NO MORE,DIGGING THE GRAVE,16,16,2
1995-03-12,22,TERRORVISION,SOME PEOPLE SAY,New,22,1
1995-03-12,23,CRANBERRIES,I CAN'T BE WITH YOU,35,23,2
1995-03-12,24,ELTON JOHN,BELIEVE,15,15,3
1995-03-12,25,STONE ROSES,TEN STOREY LOVE SONG,11,11,2
1995-03-12,26,(MC SAR &) THE REAL MCCOY,RUN AWAY,20,6,8
1995-03-12,27,SOPHIE B. HAWKINS,AS I LAY ME DOWN,24,24,2
1995-03-12,28,RADIOHEAD,HIGH & DRY/PLANET TELEX,17,17,2
1995-03-12,29,10CC,I'M NOT IN LOVE,New,29,1
1995-03-12,30,GREEN DAY,LONGVIEW,New,30,1
1995-03-12,31,49-ERS FEAT ANN-MARIE SMITH,ROCKIN' MY BODY,New,31,1
1995-03-12,32,BON JOVI,SOMEDAY I'LL BE SATURDAY NIGHT,18,7,4
1995-03-12,33,PRINCE,PURPLE MEDLEY,New,33,1
1995-03-12,34,BT,EMBRACING THE SUNSHINE,New,34,1
1995-03-12,35,REDNEX,COTTON EYE JOE,27,1,14
1995-03-12,36,DEUCE,CALL IT LOVE,30,11,9
1995-03-12,37,DRIZABONE,REAL LOVE,26,24,3
1995-03-12,38,VANESSA-MAE,TOCCATA & FUGUE,28,16,8
1995-03-12,39,BRAND NEW HEAVIES,CLOSE TO YOU,38,38,2
1995-03-12,40,MORY KANTE,YEKE YEKE,25,25,2
1995-03-12,41,MADONNA,BEDTIME STORY,21,4,4
1995-03-12,42,LOVESTATION,LOVE COME RESCUE ME,New,42,1
1995-03-12,43,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART,31,5,12
1995-03-12,44,PJ & DUNCAN,OUR RADIO ROCKS,23,15,4
1995-03-12,45,GLAM METAL DETECTIVES,EVERYBODY UP!,29,29,2
1995-03-12,46,DODGY WITH THE KICK HORNS,MAKING THE MOST OF,22,22,2
1995-03-12,47,DIONNE FARRIS,I KNOW,New,47,1
1995-03-12,48,AALIYAH,AGE AIN'T NOTHING BUT A NUMBER,32,32,2
1995-03-12,49,MONSTER MAGNET,NEGASONIC TEENAGE WARHEAD,New,49,1
1995-03-12,50,COMING OUT CREW,FREE GAY & HAPPY,New,50,1
1995-03-12,51,GREED FEAT RICARDO DA FORCE,PUMP UP THE VOLUME,New,51,1
1995-03-12,52,ROCKFORD FILES,YOU SEXY DANCER,34,34,2
1995-03-12,53,SPARKS,WHEN I KISS YOU (I HEAR CHARLIE..),36,36,2
1995-03-12,54,ELASTICA,WAKING UP,33,13,4
1995-03-12,55,BON JOVI,PLEASE COME HOME FOR CHRISTMAS,54,7,12
1995-03-12,56,ROZALLA,BABY,39,26,3
1995-03-12,57,JIMMY NAIL,COWBOY DREAMS,45,13,6
1995-03-12,58,TINDERSTICKS,NO MORE AFFAIRS,New,58,1
1995-03-12,59,BILL WHELAN,RIVER DANCE,46,9,19
1995-03-12,60,SCARFACE FEATURING ICE CUBE,HAND OF THE DEAD BODY,41,41,2
