chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-11-01,1,TONES & I,DANCE MONKEY,1,1,13
2019-11-01,2,REGARD,RIDE IT,2,2,11
2019-11-01,3,SELENA GOMEZ,LOSE YOU TO LOVE ME,65,3,2
2019-11-01,4,POST MALONE,CIRCLES,3,3,9
2019-11-01,5,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER,4,4,5
2019-11-01,6,KANYE WEST,FOLLOW GOD,New,6,1
2019-11-01,7,LIZZO,GOOD AS HELL,18,7,14
2019-11-01,8,MAROON 5,MEMORIES,10,8,6
2019-11-01,9,DERMOT KENNEDY,OUTNUMBERED,7,6,20
2019-11-01,10,LEWIS CAPALDI,BRUISES,6,6,22
2019-11-01,11,AITCH FT ZIEZIE,BUSS DOWN,8,8,8
2019-11-01,12,TRAVIS SCOTT,HIGHEST IN THE ROOM,5,2,4
2019-11-01,13,RITON & OLIVER HELDENS FT VULA,TURN ME ON,12,12,7
2019-11-01,14,JORJA SMITH FT BURNA BOY,BE HONEST,9,8,11
2019-11-01,15,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL,15,15,3
2019-11-01,16,SAM FELDT FT RANI,POST MALONE,13,10,17
2019-11-01,17,HARRY STYLES,LIGHTS UP,11,3,3
2019-11-01,18,TIESTO & MABEL,GOD IS A DANCER,16,15,6
2019-11-01,19,KANYE WEST,SELAH,New,19,1
2019-11-01,20,KANYE WEST,CLOSED ON SUNDAY,New,20,1
2019-11-01,21,DAVE,PROFESSOR X,14,12,7
2019-11-01,22,AJ TRACEY FT MOSTACK & NOT3S,FLOSS,New,22,1
2019-11-01,23,LEWIS CAPALDI,SOMEONE YOU LOVED,20,1,44
2019-11-01,24,CAMILA CABELLO,LIAR,21,21,8
2019-11-01,25,BLACKBEAR,HOT GIRL BUMMER,30,25,6
2019-11-01,26,SELENA GOMEZ,LOOK AT HER NOW,New,26,1
2019-11-01,27,COLDPLAY,ORPHANS,New,27,1
2019-11-01,28,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON,19,1,14
2019-11-01,29,DAN & SHAY FT JUSTIN BIEBER,10000 HOURS,17,17,4
2019-11-01,30,JAX JONES FT ELLA HENDERSON,THIS IS REAL,33,30,6
2019-11-01,31,KYGO & WHITNEY HOUSTON,HIGHER LOVE,23,2,18
2019-11-01,32,JOEL CORRY,SORRY,22,6,17
2019-11-01,33,SUMMER WALKER,PLAYING GAMES,24,24,6
2019-11-01,34,NIALL HORAN,NICE TO MEET YA,41,34,4
2019-11-01,35,AJ TRACEY,LADBROKE GROVE,25,3,35
