chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-12-16,1,EVA CASSIDY & KATIE MELUA,WHAT A WONDERFUL WORLD,New,1,1
2007-12-16,2,LEONA LEWIS,BLEEDING LOVE,1,1,8
2007-12-16,3,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY),10,3,6
2007-12-16,4,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,8,2,19
2007-12-16,5,GIRLS ALOUD,CALL THE SHOTS,3,3,4
2007-12-16,6,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,4,3,11
2007-12-16,7,TAKE THAT,RULE THE WORLD,5,2,9
2007-12-16,8,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,12,2,27
2007-12-16,9,T2 FT JODIE AYSHA,HEARTBROKEN,2,2,5
2007-12-16,10,CASCADA,WHAT HURTS THE MOST,16,10,2
2007-12-16,11,MARK RONSON FT AMY WINEHOUSE,VALERIE,7,2,13
2007-12-16,12,ALICIA KEYS,NO ONE,6,6,7
2007-12-16,13,SHAYNE WARD,BREATHLESS,9,6,4
2007-12-16,14,WHAM,LAST CHRISTMAS,23,14,3
2007-12-16,15,SUGABABES,ABOUT YOU NOW,14,1,13
2007-12-16,16,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,27,16,3
2007-12-16,17,WESTLIFE,HOME,15,3,7
2007-12-16,18,KYLIE MINOGUE,2 HEARTS,11,4,6
2007-12-16,19,MICHAEL BUBLE,LOST,79,19,6
2007-12-16,20,SHAUN THE SHEEP,LIFE'S A TREAT,New,20,1
2007-12-16,21,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,25,21,3
2007-12-16,22,SLADE,MERRY XMAS EVERYBODY,37,1,47
2007-12-16,23,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,33,1,17
2007-12-16,24,RIHANNA FT NE-YO,HATE THAT I LOVE YOU,19,15,10
2007-12-16,25,NICKELBACK,ROCKSTAR,22,19,9
2007-12-16,26,SUGABABES,CHANGE,26,26,4
2007-12-16,27,BAND AID,DO THEY KNOW IT'S CHRISTMAS,38,1,26
2007-12-16,28,AMY MACDONALD,THIS IS THE LIFE,46,28,3
2007-12-16,29,HOOSIERS,GOODBYE MR A,24,4,10
2007-12-16,30,BLOC PARTY,FLUX,17,8,5
2007-12-16,31,FREEMASONS FT BAILEY TZUKE,UNINVITED,18,8,10
2007-12-16,32,STEREOPHONICS,MY FRIENDS,New,32,1
2007-12-16,33,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD,53,33,3
2007-12-16,34,CRAIG DAVID,HOT STUFF (LET'S DANCE),28,7,7
2007-12-16,35,CHRIS REA,DRIVING HOME FOR CHRISTMAS,51,35,8
