chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2014-07-20,1,RIXTON,ME AND MY BROKEN HEART,New,1,1
2014-07-20,2,ARIANA GRANDE FT IGGY AZALEA,PROBLEM,2,1,3
2014-07-20,3,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY,1,1,2
2014-07-20,4,ELLA HENDERSON,GHOST,3,1,6
2014-07-20,5,GEORGE EZRA,BUDAPEST,5,3,8
2014-07-20,6,NICOLE SCHERZINGER,YOUR LOVE,New,6,1
2014-07-20,7,JESS GLYNNE,RIGHT HERE,6,6,2
2014-07-20,8,ED SHEERAN,SING,7,1,7
2014-07-20,9,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE),8,1,4
2014-07-20,10,SAM SMITH,STAY WITH ME,10,1,9
2014-07-20,11,SIA,CHANDELIER,9,6,3
2014-07-20,12,MR PROBZ,WAVES,11,1,13
2014-07-20,13,COLDPLAY,A SKY FULL OF STARS,12,9,9
2014-07-20,14,JOHN LEGEND,ALL OF ME,13,2,24
2014-07-20,15,VAMPS,SOMEBODY TO YOU,4,4,6
2014-07-20,16,ELLA EYRE,IF I GO,New,16,1
2014-07-20,17,CALVIN HARRIS,SUMMER,15,1,12
2014-07-20,18,PHARRELL WILLIAMS,HAPPY,16,1,34
2014-07-20,19,JASON DERULO FT SNOOP DOGG,WIGGLE,14,8,12
2014-07-20,20,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE,18,3,9
2014-07-20,21,TIESTO FT MATTHEW KOMA,WASTED,17,3,6
2014-07-20,22,IGGY AZALEA FT CHARLI XCX,FANCY,20,5,15
2014-07-20,23,ED SHEERAN,THINKING OUT LOUD,29,23,4
2014-07-20,24,MILKY CHANCE,STOLEN DANCE,26,24,5
2014-07-20,25,IDINA MENZEL,LET IT GO,25,11,32
2014-07-20,26,ED SHEERAN,DON'T,22,17,4
2014-07-20,27,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,28,1,26
2014-07-20,28,RITA ORA,I WILL NEVER LET YOU DOWN,27,1,10
2014-07-20,29,5 SECONDS OF SUMMER,DON'T STOP,23,2,5
2014-07-20,30,KOVE FT MELISSA STEEL,WAY WE ARE,New,30,1
2014-07-20,31,MKTO,CLASSIC,24,24,3
2014-07-20,32,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS,31,6,13
2014-07-20,33,SIGMA,NOBODY TO LOVE,32,1,15
2014-07-20,34,KIESZA,HIDEAWAY,33,1,14
2014-07-20,35,KLINGANDE,JUBEL,34,3,8
2014-07-20,36,EXAMPLE,ONE MORE DAY (STAY WITH ME),19,4,4
2014-07-20,37,VANCE JOY,RIPTIDE,61,10,31
2014-07-20,38,USHER,GOOD KISSER,30,10,4
2014-07-20,39,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD,36,8,12
