chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-05-08,1,DENIECE WILLIAMS,FREE,1,1,7
1977-05-08,2,ROD STEWART,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,4,2,4
1977-05-08,3,STEVIE WONDER,SIR DUKE,2,2,6
1977-05-08,4,JOE TEX,AIN'T GONNA BUMP NO MORE,12,4,4
1977-05-08,5,TAVARES,WHODUNIT,5,5,6
1977-05-08,6,VAN McCOY,THE SHUFFLE,13,6,6
1977-05-08,7,DEAD END KIDS,HAVE I THE RIGHT,6,6,8
1977-05-08,8,EAGLES,HOTEL CALIFORNIA,15,8,5
1977-05-08,9,10CC,GOOD MORNING JUDGE,24,9,5
1977-05-08,10,ELKIE BROOKS,PEARL'S A SINGER,8,8,7
1977-05-08,11,BARBRA STREISAND,A STAR IS BORN (EVERGREEN),19,11,6
1977-05-08,12,ABBA,"KNOWING ME, KNOWING YOU",7,1,12
1977-05-08,13,BILLY OCEAN,RED LIGHT SPELLS DANGER,3,2,9
1977-05-08,14,PETER GABRIEL,SOLSBURY HILL,16,14,6
1977-05-08,15,PIERO UMILIANI,"MAH-NA, MAH-NA",23,15,3
1977-05-08,16,KENNY ROGERS,LUCILLE,22,16,3
1977-05-08,17,LEO SAYER,HOW MUCH LOVE,10,10,6
1977-05-08,18,ANDREW GOLD,LONELY BOY,11,11,7
1977-05-08,19,ROSE ROYCE,I WANNA GET NEXT TO YOU,28,14,7
1977-05-08,20,BERNI FLINT,I DON'T WANT TO PUT A HOLD ON YOU,9,3,9
1977-05-08,21,MARILYN MCCOO AND BILLY DAVIS,YOU DON'T HAVE TO BE A STAR,14,7,9
1977-05-08,22,DEEP PURPLE,SMOKE ON THE WATER,21,21,5
1977-05-08,23,DELEGATION,WHERE IS THE LOVE (WE USED TO KNOW),26,23,4
1977-05-08,24,BAY CITY ROLLERS,IT'S A GAME,42,24,2
1977-05-08,25,MARVIN GAYE,GOT TO GIVE IT UP,32,25,2
1977-05-08,26,BILLY PAUL,LET 'EM IN,30,26,3
1977-05-08,27,BLUE (SCOTTISH BAND),GONNA CAPTURE YOUR HEART,35,27,3
1977-05-08,28,DAVID SOUL,GOING IN WITH MY EYES OPEN,25,2,8
1977-05-08,29,HEATWAVE,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,39,29,2
1977-05-08,30,BONEY M,SUNNY,27,3,10
1977-05-08,31,BRENDON,GIMME SOME,17,14,9
1977-05-08,32,DETROIT SPINNERS,COULD IT BE I'M FALLING IN LOVE (EP),38,32,2
1977-05-08,33,FLEETWOOD MAC,DON'T STOP,33,33,3
1977-05-08,34,YVONNE ELLIMAN,HELLO STRANGER,45,34,2
1977-05-08,35,SHOWADDYWADDY,WHEN,31,3,11
1977-05-08,36,JOY SARNEY,NAUGHTY NAUGHTY NAUGHTY,47,36,2
1977-05-08,37,THE TRAMMPS,DISCO INFERNO,New,37,1
1977-05-08,38,BROTHERHOOD OF MAN,OH BOY,18,8,12
1977-05-08,39,BARRY BIGGS,YOU'RE MY LIFE,37,36,4
1977-05-08,40,SMOKIE,LAY BACK IN THE ARMS OF SOMEONE,20,12,9
1977-05-08,41,BOZ SCAGGS,LIDO SHUFFLE,New,41,1
1977-05-08,42,RONI HILL,YOU KEEP ME HANGING ON / STOP! IN THE NAME OF LOVE,46,42,2
1977-05-08,43,KC AND THE SUNSHINE BAND,I'M YOUR BOOGIE MAN,41,41,3
1977-05-08,44,O.C. SMITH,TOGETHER,34,25,8
1977-05-08,45,THE JAM,IN THE CITY,50,45,2
1977-05-08,46,TINA CHARLES,RENDEZVOUS,New,46,1
1977-05-08,47,SHALAMAR,UPTOWN FESTIVAL,New,47,1
1977-05-08,48,MARTYN FORD,LET YOUR BODY GO DOWNTOWN,New,48,1
1977-05-08,49,BRYAN FERRY,TOKYO JOE,New,49,1
1977-05-08,50,ROGER DALTREY,WRITTEN ON THE WIND,New,50,1
