chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-05-14,1,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING,1,1,4
1978-05-14,2,THE BEE GEES,NIGHT FEVER,2,1,6
1978-05-14,3,DARTS,THE BOY FROM NEW YORK CITY,10,3,3
1978-05-14,4,JOHNNY MATHIS AND DENIECE WILLIAMS,"TOO MUCH, TOO LITTLE, TOO LATE",3,3,9
1978-05-14,5,DEE D JACKSON,AUTOMATIC LOVER,4,4,5
1978-05-14,6,PATTI SMITH GROUP,BECAUSE THE NIGHT,7,6,4
1978-05-14,7,ANDREW GOLD,NEVER LET HER SLIP AWAY,5,5,9
1978-05-14,8,JOHN PAUL YOUNG,LOVE IS IN THE AIR,23,8,4
1978-05-14,9,THE MICHAEL ZAGER BAND,LET'S ALL CHANT,8,8,8
1978-05-14,10,YVONNE ELLIMAN,IF I CAN'T HAVE YOU,21,10,3
1978-05-14,11,RAYDIO,JACK AND JILL,13,11,7
1978-05-14,12,RAFFAELLA CARRA,DO IT DO IT AGAIN,17,12,6
1978-05-14,13,TAVARES,MORE THAN A WOMAN,28,13,3
1978-05-14,14,THE BOOMTOWN RATS,SHE'S SO MODERN,12,12,6
1978-05-14,15,RUBY WINTERS,COME TO ME!,32,15,4
1978-05-14,16,ROSE ROYCE,IT MAKES YOU FEEL LIKE DANCIN',37,16,3
1978-05-14,17,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,6,1,13
1978-05-14,18,THE STRANGLERS,NICE 'N' SLEAZY,29,18,3
1978-05-14,19,CHIC,EVERYBODY DANCE,9,9,8
1978-05-14,20,BLONDIE,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR,19,19,3
1978-05-14,21,CO-CO,BAD OLD DAYS,14,13,5
1978-05-14,22,HI TENSION,HI-TENSION,33,22,3
1978-05-14,23,X-RAY SPEX,THE DAY THE WORLD TURNED DAY-GLO,26,23,4
1978-05-14,24,SUZI QUATRO,IF YOU CAN'T GIVE ME LOVE,11,4,10
1978-05-14,25,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN,16,11,11
1978-05-14,26,IZHAR COHEN AND ALPHABETA,A BI NA BI,27,26,2
1978-05-14,27,SQUEEZE,TAKE ME I'M YOURS,24,19,7
1978-05-14,28,IAN DURY,WHAT A WASTE,35,28,4
1978-05-14,29,SHOWADDYWADDY,I WONDER WHY,15,2,9
1978-05-14,30,WINGS,WITH A LITTLE LUCK,22,5,8
1978-05-14,31,DONNA SUMMER,BACK IN LOVE AGAIN,34,29,5
1978-05-14,32,GENESIS,FOLLOW YOU FOLLOW ME,18,7,11
1978-05-14,33,PLASTIC BERTRAND,CA PLANE POUR MOI,58,33,2
1978-05-14,34,KC AND THE SUNSHINE BAND,BOOGIE SHOES,42,34,3
1978-05-14,35,DR HOOK,MORE LIKE THE MOVIES,20,14,9
1978-05-14,36,TOM ROBINSON BAND,UP AGAINST THE WALL,36,36,2
1978-05-14,37,ELVIS COSTELLO AND THE ATTRACTIONS,PUMP IT UP,46,37,2
1978-05-14,38,THE MANHATTAN TRANSFER,ON A LITTLE STREET IN SINGAPORE,New,38,1
1978-05-14,39,SHAM 69,ANGELS WITH DIRTY FACES,53,39,2
1978-05-14,40,THIN LIZZY,ROSALIE,45,40,2
1978-05-14,41,GRAHAM PARKER AND THE RUMOUR,HEY LORD DON'T ASK ME QUESTIONS,41,32,5
1978-05-14,42,ANDY GIBB,SHADOW DANCING,49,42,2
1978-05-14,43,"EARTH, WIND AND FIRE",JUPITER,54,43,2
1978-05-14,44,RICHARD DENTON AND MARTIN COOK,THEME FROM 'THE HONG KONG BEAT',31,25,6
1978-05-14,45,GUY MARKS,LOVING YOU HAS MADE ME BANANAS,59,45,2
1978-05-14,46,BARRY MANILOW,CAN'T SMILE WITHOUT YOU,48,46,3
1978-05-14,47,GERRY RAFFERTY,BAKER STREET,30,3,14
1978-05-14,48,RICHARD MYHILL,IT TAKES TWO TO TANGO,25,17,8
1978-05-14,49,DAN HILL,SOMETIMES WHEN WE TOUCH,40,13,13
1978-05-14,50,THE ISLEY BROTHERS,TAKE ME TO THE NEXT PHASE,56,50,2
1978-05-14,51,FOREIGNER,FEELS LIKE THE FIRST TIME,39,39,3
