chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-08-06,1,TAKE THAT,NEVER FORGET,1,1,2
1995-08-06,2,OUTHERE BROTHERS,BOOM BOOM BOOM,2,1,9
1995-08-06,3,BOYZONE,SO GOOD,New,3,1
1995-08-06,4,SEAL,KISS FROM A ROSE/I'M ALIVE,4,4,10
1995-08-06,5,DIANA KING,SHY GUY,3,2,6
1995-08-06,6,CORONA,TRY ME OUT,6,6,4
1995-08-06,7,SUGGS,I'M ONLY SLEEPING/OFF ON HOLIDAY,New,7,1
1995-08-06,8,SUPERGRASS,ALRIGHT/TIME,5,2,5
1995-08-06,9,TLC,WATERFALLS,13,9,2
1995-08-06,10,FELIX,DON'T YOU WANT ME,RE,6,12
1995-08-06,11,ASH,GIRL FROM MARS,New,11,1
1995-08-06,12,LEVELLERS,HOPE ST.,New,12,1
1995-08-06,13,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME",7,2,9
1995-08-06,14,CONNELLS,'74-'75,New,14,1
1995-08-06,15,PET SHOP BOYS,PANINARO '95,18,15,2
1995-08-06,16,EDWYN COLLINS,A GIRL LIKE YOU,10,4,9
1995-08-06,17,SHAGGY FEATURING RAYVON,IN THE SUMMERTIME,9,5,6
1995-08-06,18,MARY KIANI,WHEN I CALL YOUR NAME,New,18,1
1995-08-06,19,BLACK GRAPE,IN THE NAME OF THE FATHER,8,8,2
1995-08-06,20,CRANBERRIES,RIDICULOUS THOUGHTS,New,20,1
1995-08-06,21,NEW ORDER,BLUE MONDAY-95,17,17,2
1995-08-06,22,DANA DAWSON,3 IS FAMILY,11,9,5
1995-08-06,23,PJ & DUNCAN,STUCK ON U,15,12,3
1995-08-06,24,JULIAN COPE,TRY TRY TRY,New,24,1
1995-08-06,25,JINNY,KEEP WARM,16,11,8
1995-08-06,26,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,21,1,13
1995-08-06,27,MOZAIC,SING IT (THE HALLELUJAH SONG),14,14,2
1995-08-06,28,99TH FLOOR ELEVATORS FT TONY D,HOOKED,New,28,1
1995-08-06,29,PAUL WELLER,YOU DO SOMETHING TO ME,23,9,4
1995-08-06,30,TINA ARENA,HEAVEN HELP MY HEART,New,30,1
1995-08-06,31,TRICKY VS THE GRAVEDIGGAZ,THE HELL EP,12,12,2
1995-08-06,32,A.D.A.M. FEATURING AMY,ZOMBIE,33,16,7
1995-08-06,33,METHOD MAN FT MARY J. BLIGE,I'LL BE THERE FOR YOU/YOU'RE ALL I NEED,20,10,3
1995-08-06,34,LIGHTNING SEEDS,PERFECT,26,18,4
1995-08-06,35,REM,TONGUE,28,13,3
1995-08-06,36,SHARADA HOUSE GANG,KEEP IT UP,New,36,1
1995-08-06,37,JOSHUA KADISON,BEAUTIFUL IN MY EYES,New,37,1
1995-08-06,38,SOUL II SOUL,LOVE ENUFF,24,12,4
1995-08-06,39,AMY GRANT,BIG YELLOW TAXI,29,20,8
1995-08-06,40,ALANIS MORISSETTE,YOU OUGHTA KNOW,53,40,3
1995-08-06,41,REEF,WEIRD,19,19,2
1995-08-06,42,CLOCK,WHOOMPH! (THERE IT IS),34,4,7
1995-08-06,43,SHAMPOO,TROUBLE,36,36,2
1995-08-06,44,LEFTFIELD FEAT DJUM DJUM,THE AFRO-LEFT EP,22,22,2
1995-08-06,45,MN8,HAPPY,35,8,5
1995-08-06,46,PULP,COMMON PEOPLE,38,2,11
1995-08-06,47,UP YER RONSON FT MARY PEARCE,LOST IN LOVE,27,27,2
1995-08-06,48,INCOGNITO,I HEAR YOUR NAME,42,42,2
1995-08-06,49,EUROGROOVE,DIVE TO PARADISE,31,31,2
1995-08-06,50,SPACE 2000,DO U WANNA FUNK,New,50,1
1995-08-06,51,TINDERSTICKS,TRAVELLING LIGHT,New,51,1
1995-08-06,52,SHAWN COLVIN,I DON'T KNOW WHY,New,52,1
1995-08-06,53,WHIGFIELD,THINK OF YOU,40,7,11
1995-08-06,54,THERAPY?,LOOSE,25,25,4
1995-08-06,55,EMF/REEVES AND MORTIMER,I'M A BELIEVER,39,3,6
1995-08-06,56,FAITHLESS,SALVA MEA (SAVE ME),30,30,2
1995-08-06,57,FAITH NO MORE,EVIDENCE,32,32,3
1995-08-06,58,4MANDU,THIS IS IT,68,45,3
1995-08-06,59,BLIND MELON,GALAXIE,37,37,2
1995-08-06,60,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),45,3,11
1995-08-06,61,GEORGIE PORGIE,EVERYBODY MUST PARTY,New,61,1
1995-08-06,62,SHERYL CROW,"RUN, BABY, RUN",41,24,4
1995-08-06,63,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE,66,2,26
1995-08-06,64,MONE,WE CAN MAKE IT,New,64,1
1995-08-06,65,MICHAEL JACKSON/JANET JACKSON,SCREAM,64,3,12
1995-08-06,66,MONICA,DON'T TAKE IT PERSONAL (JUST ONE OF...),47,32,4
1995-08-06,67,BOBBY BROWN,HUMPIN' AROUND,51,8,12
1995-08-06,68,NUTTIN' NYCE,FROGGY STYLE,New,68,1
1995-08-06,69,D:REAM,SHOOT ME WITH YOUR LOVE,56,7,6
1995-08-06,70,SCARFACE,I SEEN A MAN DIE,55,55,2
1995-08-06,71,MASTERS AT WORK PRESENT INDIA,I CAN'T GET NO SLEEP '95,44,44,2
1995-08-06,72,FLUKE,BULLET,48,23,3
1995-08-06,73,LIQUID,SWEET HARMONY,49,14,6
1995-08-06,74,KIRSTY MACCOLL,DAYS,61,42,3
1995-08-06,75,SHABBA RANKS FEAT MYKAL ROSE,SHINE EYE GAL,46,46,2
1995-08-06,76,TERENCE TRENT D'ARBY,VIBRATOR,57,57,2
1995-08-06,77,SCARLET,LOVE HANGOVER,54,54,2
1995-08-06,78,FUNKDOOBIEST,DEDICATED,New,78,1
1995-08-06,79,DUFFY,SUGAR HIGH,New,79,1
1995-08-06,80,ASWAD,IF I WAS,58,58,2
1995-08-06,81,OASIS,SOME MIGHT SAY,73,1,17
1995-08-06,82,ISAAC HAYES,FRAGILE,77,77,2
1995-08-06,83,CATHERINE WHEEL,WAYDOWN,67,67,2
1995-08-06,84,RUBY TURNER,THE CLUB DIAMONDS EP,New,84,1
1995-08-06,85,LIVIN' JOY,DREAMER,78,1,25
1995-08-06,86,OASIS,WHATEVER,RE,3,16
1995-08-06,87,BLACK GRAPE,REVEREND BLACK GRAPE,84,9,8
1995-08-06,88,LICK,STAND UP!,New,88,1
1995-08-06,89,RAGGA TWINS,FREEDOM TRAIN,New,89,1
1995-08-06,90,DAMAGE,WHAT U C (IZ WHAT U GET),New,90,1
1995-08-06,91,GEOFFREY WILLIAMS,I GUESS I WILL ALWAYS LOVE YOU,New,91,1
1995-08-06,92,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?,90,64,7
1995-08-06,93,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE),RE,1,18
1995-08-06,94,ZIG AND ZAG,HANDS UP! HANDS UP!,83,21,5
1995-08-06,95,HUMAN LEAGUE,FILLING UP WITH HEAVEN,RE,36,3
1995-08-06,96,LOOSSE/YOLANDA REYNOLDS,ABOUT YOU,New,96,1
1995-08-06,97,LOVE CITY GROOVE,LOVE CITY GROOVE,RE,7,12
1995-08-06,98,FRANK BLACK & TEENAGE FANCLUB,THE JOHN PEEL SESSION,New,98,1
1995-08-06,100,BING ABRAHAMS,DESPERATELY,New,100,1
