chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/12/1985,1,WHAM!,I'M YOUR MAN,1,1,3
1/12/1985,2,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU,9,2,4
1/12/1985,3,DEE C. LEE,SEE THE DAY,4,3,6
1/12/1985,4,FEARGAL SHARKEY,A GOOD HEART,2,1,9
1/12/1985,5,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES,10,5,3
1/12/1985,6,UB40,DON'T BREAK MY HEART,3,3,7
1/12/1985,7,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW,7,7,5
1/12/1985,8,TALKING HEADS,ROAD TO NOWHERE,6,6,9
1/12/1985,9,LIONEL RICHIE,"SAY YOU, SAY ME",11,9,4
1/12/1985,10,JENNIFER RUSH,THE POWER OF LOVE,5,1,25
1/12/1985,11,ELTON JOHN,NIKITA,15,3,9
1/12/1985,12,MADONNA,DRESS YOU UP,New,12,1
1/12/1985,13,GO WEST,DON'T LOOK DOWN - THE SEQUEL,24,13,3
1/12/1985,14,A-HA,TAKE ON ME,12,2,11
1/12/1985,15,QUEEN,ONE VISION,8,7,4
1/12/1985,16,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR,16,16,5
1/12/1985,17,PAUL MCCARTNEY,SPIES LIKE US,26,17,2
1/12/1985,18,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES,14,9,6
1/12/1985,19,STARSHIP,WE BUILT THIS CITY,35,19,5
1/12/1985,20,DAVID GRANT AND JAKI GRAHAM,MATED,22,20,4
1/12/1985,21,ARTISTS UNITED AGAINST APARTHEID,SUN CITY,29,21,3
1/12/1985,22,LEVEL 42,SOMETHING ABOUT YOU,13,6,12
1/12/1985,23,PET SHOP BOYS,WEST END GIRLS,40,23,4
1/12/1985,24,BAND AID,DO THEY KNOW IT'S CHRISTMAS?,RE,1,14
