chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-10-01,1,ED SHEERAN,SHIVERS,1,1,3
2021-10-01,2,ELTON JOHN & DUA LIPA,COLD HEART,2,2,7
2021-10-01,3,COLDPLAY & BTS,MY UNIVERSE,New,3,1
2021-10-01,4,CKAY,LOVE NWANTITI (AH AH AH),9,4,3
2021-10-01,5,CENTRAL CEE,OBSESSED WITH YOU,4,4,3
2021-10-01,6,ED SHEERAN,BAD HABITS,5,1,14
2021-10-01,7,LIL NAS X & JACK HARLOW,INDUSTRY BABY,3,3,10
2021-10-01,8,GLASS ANIMALS,HEAT WAVES,7,7,46
2021-10-01,9,JOEL CORRY/JAX JONES/XCX,OUT OUT,8,6,7
2021-10-01,10,DRAKE FT LIL BABY,GIRLS WANT GIRLS,6,2,4
2021-10-01,11,BILLIE EILISH,HAPPIER THAN EVER,13,4,9
2021-10-01,12,KID LAROI & JUSTIN BIEBER,STAY,11,2,12
2021-10-01,13,LIL NAS X,THATS WHAT I WANT,10,10,2
2021-10-01,14,DOJA CAT,WOMAN,14,14,7
2021-10-01,15,DRAKE FT TRAVIS SCOTT,FAIR TRADE,12,3,4
2021-10-01,16,ANNE-MARIE & LITTLE MIX,KISS MY (UH OH),18,10,10
2021-10-01,17,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA),20,17,5
2021-10-01,18,DAVE FT STORMZY,CLASH,17,2,12
2021-10-01,19,DRAKE/YOUNG THUG/FUTURE,WAY 2 SEXY,15,11,3
2021-10-01,20,DIGGA D FT ARRDEE,WASTED,19,6,7
2021-10-01,21,LIL NAS X,MONTERO (CALL ME BY YOUR NAME),16,1,27
2021-10-01,22,ED SHEERAN,VISITING HOURS,21,5,6
2021-10-01,23,SHOUSE,LOVE TONIGHT,54,23,8
2021-10-01,24,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT,29,24,5
2021-10-01,25,WEEKND,TAKE MY BREATH,23,13,8
2021-10-01,26,BECKY HILL & DAVID GUETTA,REMEMBER,22,3,15
