chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-05-28,1,"GERRY MARSDEN, PAUL MCCARTNEY, HOLLY JOHNSON AND THE CHRISTIANS",FERRY CROSS THE MERSEY,1,1,3
1989-05-28,2,NATALIE COLE,MISS YOU LIKE CRAZY,3,2,8
1989-05-28,3,LYNNE HAMILTON,ON THE INSIDE,13,3,7
1989-05-28,4,KYLIE MINOGUE,HAND ON YOUR HEART,2,1,5
1989-05-28,5,NENEH CHERRY,MANCHILD,8,5,3
1989-05-28,6,LONDON BOYS,REQUIEM,4,4,19
1989-05-28,7,DONNA SUMMER,I DON'T WANNA GET HURT,19,7,2
1989-05-28,8,EDELWEISS,BRING ME EDELWEISS,5,5,6
1989-05-28,9,BOBBY BROWN,EVERY LITTLE STEP,6,6,3
1989-05-28,10,MADONNA,EXPRESS YOURSELF,New,10,1
1989-05-28,11,CAPPELLA,HELYOM HALIB (ACID ACID ACID),12,11,5
1989-05-28,12,ROXETTE,THE LOOK,7,7,10
1989-05-28,13,TONE LOC,FUNKY COLD MEDINA/ON FIRE,26,13,3
1989-05-28,14,GUNS N' ROSES,SWEET CHILD O' MINE {1989},New,14,1
1989-05-28,15,SAM BROWN,CAN I GET A WITNESS?,21,15,4
1989-05-28,16,DEACON BLUE,FERGUS SINGS THE BLUES,14,14,3
1989-05-28,17,CHAKA KHAN,I'M EVERY WOMAN {1989},10,8,5
1989-05-28,18,QUEEN,I WANT IT ALL,9,3,4
1989-05-28,19,SINITTA,RIGHT BACK WHERE WE STARTED FROM,New,19,1
1989-05-28,20,DOUBLE TROUBLE AND THE REBEL MC,JUST KEEP ROCKIN',38,20,2
1989-05-28,21,STEFAN DENNIS,DON'T IT MAKE YOU FEEL GOOD,16,16,5
1989-05-28,22,CYNDI LAUPER,I DROVE ALL NIGHT,36,22,5
1989-05-28,23,W.A.S.P.,THE REAL ME,27,23,2
1989-05-28,24,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,PINK SUNSHINE,33,24,3
1989-05-28,25,D MOB FEATURING LRS,IT IS TIME TO GET FUNKY FT LRS,New,25,1
1989-05-28,26,DEBBIE GIBSON,ELECTRIC YOUTH,15,14,6
1989-05-28,27,THE BANGLES,ETERNAL FLAME,11,1,18
1989-05-28,28,ROBERT PALMER,CHANGE HIS WAYS,31,28,4
1989-05-28,29,PAUL MCCARTNEY,MY BRAVE FACE,18,18,3
1989-05-28,30,PAULA ABDUL,FOREVER YOUR GIRL,New,30,1
1989-05-28,31,MIDNIGHT OIL,BEDS ARE BURNING {1989},17,6,11
1989-05-28,32,ABC,ONE BETTER WORLD,40,32,2
1989-05-28,33,THE JACKSONS,NOTHIN' (THAT COMPARES 2 U),37,33,4
1989-05-28,34,TOM PETTY,I WON'T BACK DOWN,49,34,5
