chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-12-30,1,IRON MAIDEN,BRING YOUR DAUGHTER... TO THE SLAUGHTER,New,1,1
1990-12-30,2,VANILLA ICE,ICE ICE BABY,2,1,7
1990-12-30,3,CLIFF RICHARD,SAVIOUR'S DAY,1,1,5
1990-12-30,4,ENIGMA,SADENESS PART 1,4,4,4
1990-12-30,5,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,THE GREASE MEGAMIX,5,5,3
1990-12-30,6,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN' {1990},3,3,4
1990-12-30,7,THE FARM,ALL TOGETHER NOW,6,4,5
1990-12-30,8,MADONNA,JUSTIFY MY LOVE,7,2,5
1990-12-30,9,SNAP!,MARY HAD A LITTLE BOY,8,8,5
1990-12-30,10,MC HAMMER,PRAY,9,9,5
1990-12-30,11,SEAL,CRAZY,15,11,5
1990-12-30,12,EMF,UNBELIEVABLE,10,3,10
1990-12-30,13,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990},12,1,11
1990-12-30,14,BLACK BOX,TOTAL MIX,18,14,4
1990-12-30,15,NEW KIDS ON THE BLOCK,THIS ONE'S FOR THE CHILDREN,20,9,5
1990-12-30,16,STATUS QUO,THE ANNIVERSARY WALTZ - PART TWO,16,16,4
1990-12-30,17,MALANDRA BURROWS,JUST THIS SIDE OF LOVE,14,11,6
1990-12-30,18,JIVE BUNNY AND THE MASTERMIXERS,THE CRAZY PARTY MIXES,13,13,3
1990-12-30,19,CHRIS ISAAK,WICKED GAME,11,10,7
1990-12-30,20,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD,17,17,7
1990-12-30,21,PATSY CLINE,CRAZY {1990},26,21,5
1990-12-30,22,YAZOO,SITUATION,21,14,5
1990-12-30,23,ANTHRAX,GOT THE TIME,New,23,1
1990-12-30,24,INXS,DISAPPEAR,23,21,5
1990-12-30,25,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS,29,25,4
1990-12-30,26,WHITNEY HOUSTON,ALL THE MAN THAT I NEED,22,22,3
1990-12-30,27,PATRICK MACNEE AND HONOR BLACKMAN,KINKY BOOTS,24,5,6
1990-12-30,28,DIMPLES D,SUCKER DJ,28,17,8
1990-12-30,29,BETTY BOO,24 HOURS,30,25,6
1990-12-30,30,THE CARPENTERS,MERRY CHRISTMAS DARLING/(THEY LONG TO BE) CLOSE TO YOU,25,25,5
1990-12-30,31,GAZZA,GEORDIE BOYS (GAZZA RAP),34,31,3
1990-12-30,32,GEORGE MICHAEL,FREEDOM 90,32,28,4
1990-12-30,33,SHAKIN' STEVENS,THE BEST CHRISTMAS OF THEM ALL,19,19,4
1990-12-30,34,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE {1990},43,34,4
1990-12-30,35,ROD STEWART AND TINA TURNER,IT TAKES TWO,33,5,7
1990-12-30,36,ORCHESTRA ON THE HALF SHELL,TURTLE RHAPSODY,38,36,4
1990-12-30,37,DREAM WARRIORS,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE,40,13,7
1990-12-30,38,JULEE CRUISE,FALLING,31,7,10
1990-12-30,39,BLACK BOX,FANTASY,35,5,10
1990-12-30,40,THE PROCLAIMERS,KING OF THE ROAD (EP),36,9,7
1990-12-30,41,BANANARAMA,PREACHERMAN,New,41,1
1990-12-30,42,INNOCENCE,A MATTER OF FACT,39,37,5
1990-12-30,43,KIM APPLEBY,DON'T WORRY,27,2,10
1990-12-30,44,BELINDA CARLISLE,SUMMER RAIN,41,41,3
1990-12-30,45,THE STRANGLERS,ALWAYS THE SUN {1991},New,45,1
1990-12-30,46,OFF-SHORE,I CAN'T TAKE THE POWER,51,46,3
1990-12-30,47,THE SISTERS OF MERCY,DOCTOR JEEP,37,37,3
1990-12-30,48,MOTORHEAD,THE ONE TO SING THE BLUES,New,48,1
1990-12-30,49,WILL TO POWER,I'M NOT IN LOVE,50,49,3
1990-12-30,50,TECHNOTRONIC FEATURING MELISSA AND EINSTEIN,TURN IT UP FT MELISSA AND EINSTEIN,52,42,4
1990-12-30,51,ROBERT PALMER,MERCY MERCY ME/I WANT YOU,New,51,1
1990-12-30,52,JIMMY SOMERVILLE,TO LOVE SOMEBODY,42,8,10
1990-12-30,53,THE BEAUTIFUL SOUTH,MY BOOK,45,43,5
1990-12-30,54,BOMBALURINA,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,44,18,7
1990-12-30,55,808 STATE,CUBIK/OLYMPIC,53,10,9
1990-12-30,56,GAZZA AND LINDISFARNE,FOG ON THE TYNE (REVISITED),48,2,9
1990-12-30,57,PREFAB SPROUT,JORDAN: THE EP,New,57,1
1990-12-30,58,PETER GABRIEL,SOLSBURY HILL/SHAKING THE TREE,57,57,3
1990-12-30,59,A-HA,I CALL YOUR NAME,49,44,4
1990-12-30,60,SILJE,TELL ME WHERE YOU'RE GOING {1990 RE-RELEASE},66,60,6
1990-12-30,61,SOUL II SOUL FEATURING KYM MAZELLE,MISSING FT KYM MAZELLE,61,22,7
1990-12-30,62,BILLY IDOL,PRODIGAL BLUES,47,47,3
1990-12-30,63,PET SHOP BOYS,BEING BORING,56,20,7
1990-12-30,64,THE BEAUTIFUL SOUTH,A LITTLE TIME,55,1,14
1990-12-30,65,DEEE-LITE,POWER OF LOVE/DEEE-LITE THEME,60,25,7
1990-12-30,66,MONIE LOVE,DOWN TO EARTH,74,31,6
1990-12-30,67,PAUL MCCARTNEY,ALL MY TRIALS,54,35,5
1990-12-30,68,A HOMEBOY A HIPPIE AND A FUNKI DREDD,FREEDOM,73,68,2
1990-12-30,69,BASS-O-MATIC,EASE ON BY,70,61,5
1990-12-30,70,DEBORAH HARRY AND IGGY POP,WILL DID YOU EVAH!,New,70,1
1990-12-30,71,MEGABASS,TIME TO MAKE THE FLOOR BURN,59,16,9
1990-12-30,72,ROBERT PALMER AND UB40,I'LL BE YOUR BABY TONIGHT,46,6,10
1990-12-30,73,PHIL COLLINS,DO YOU REMEMBER (LIVE),58,57,5
1990-12-30,74,JAMES,LOSE CONTROL,64,38,5
1990-12-30,75,WORLD OF TWIST,THE STORM,RE,42,4
1990-12-30,76,HAPPY MONDAYS,KINKY AFRO,79,5,9
1990-12-30,77,BASSIX,CLOSE ENCOUNTERS,91,77,3
1990-12-30,78,MATT BIANCO,WAP BAM BOOGIE,76,76,3
1990-12-30,79,SOUP DRAGONS,MOTHER UNIVERSE,RE,26,9
1990-12-30,80,PAUL YOUNG,CALLING YOU,New,80,1
1990-12-30,81,NORTHSIDE,MY RISING STAR,89,32,5
1990-12-30,82,MC HAMMER,HAVE YOU SEEN HER,RE,8,8
1990-12-30,83,ZOE,SUNSHINE ON A RAINY DAY,92,53,8
1990-12-30,84,HAPPY MONDAYS,MADCHESTER RAVE ON (EP),RE,19,25
1990-12-30,85,MC TUNES,PRIMARY RHYMING,100,67,5
1990-12-30,86,MILLI VANILLI,KEEP ON RUNNING,77,77,3
1990-12-30,87,PKA,LET ME HEAR YOU (SAY YEAH),83,83,3
1990-12-30,88,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR,RE,8,20
1990-12-30,89,STATUS QUO,THE ANNIVERSARY WALTZ - PART ONE,82,2,12
1990-12-30,90,UNIQUE THREE,RHYTHM TAKES CONTROL,RE,41,4
1990-12-30,91,N-JOI,ANTHEM,RE,45,6
1990-12-30,92,THE FARM,GROOVY TRAIN,99,6,13
1990-12-30,93,MICA PARIS,SOUTH OF THE RIVER,85,50,5
1990-12-30,94,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?,RE,2,14
1990-12-30,95,THE ORB,LITTLE FLUFFY CLOUDS,RE,87,3
1990-12-30,96,POISON,SOMETHING TO BELIEVE IN,98,35,6
1990-12-30,97,HAPPY MONDAYS,STEP ON,95,5,26
1990-12-30,98,THE CHARLATANS,THE ONLY ONE I KNOW,RE,9,11
