chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-11-28,1,SHOWADDYWADDY,UNDER THE MOON OF LOVE,2,1,5
1976-11-28,2,CHICAGO,IF YOU LEAVE ME NOW,1,1,9
1976-11-28,3,LEO SAYER,YOU MAKE ME FEEL LIKE DANCING,3,2,6
1976-11-28,4,QUEEN,SOMEBODY TO LOVE,4,4,2
1976-11-28,5,ELECTRIC LIGHT ORCHESTRA,LIVIN' THING,13,5,4
1976-11-28,6,ABBA,"MONEY, MONEY, MONEY",10,6,3
1976-11-28,7,YVONNE ELLIMAN,LOVE ME,8,7,5
1976-11-28,8,DR HOOK,IF NOT YOU,5,5,6
1976-11-28,9,BONNIE TYLER,LOST IN FRANCE,9,9,6
1976-11-28,10,PUSSYCAT,MISSISSIPPI,6,1,15
1976-11-28,11,ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD,22,11,4
1976-11-28,12,ROD STEWART,GET BACK,15,12,3
1976-11-28,13,THE STEVE MILLER BAND,ROCK 'N' ME,11,11,7
1976-11-28,14,JOHNNY MATHIS,WHEN A CHILD IS BORN,28,14,4
1976-11-28,15,NEIL DIAMOND,BEAUTIFUL NOISE,14,13,7
1976-11-28,16,MUD,LEAN ON ME,38,16,2
1976-11-28,17,BARRY WHITE,DON'T MAKE ME WAIT TOO LONG,25,17,4
1976-11-28,18,CLIMAX BLUES BAND,COULDN'T GET IT RIGHT,17,10,9
1976-11-28,19,THE WHO,SUBSTITUTE {1976},18,7,6
1976-11-28,20,WILD CHERRY,PLAY THAT FUNKY MUSIC,7,7,9
1976-11-28,21,HANK C. BURNETTE,SPINNING ROCK BOOGIE,23,21,6
1976-11-28,22,KURSAAL FLYERS,LITTLE DOES SHE KNOW,33,22,3
1976-11-28,23,DANA,FAIRY TALE,27,23,8
1976-11-28,24,THE MANHATTANS,HURT,19,4,10
1976-11-28,25,BILLY OCEAN,STOP ME (IF YOU'VE HEARD IT ALL BEFORE),24,24,4
1976-11-28,26,MIKE OLDFIELD,PORTSMOUTH,39,26,2
1976-11-28,27,GLADYS KNIGHT AND THE PIPS,SO SAD THE SONG,20,20,5
1976-11-28,28,TAVARES,DON'T TAKE AWAY THE MUSIC,12,4,9
1976-11-28,29,THE STYLISTICS,YOU'LL NEVER GET TO HEAVEN EP,49,29,2
1976-11-28,30,DEMIS ROUSSOS,WHEN FOREVER HAS GONE,21,2,10
1976-11-28,31,JOAN ARMATRADING,LOVE AND AFFECTION,16,10,8
1976-11-28,32,SANDPIPERS,HANG ON SLOOPY,50,32,2
1976-11-28,33,PAUL NICHOLAS,DANCING WITH THE CAPTAIN,26,8,9
1976-11-28,34,THE FOUR SEASONS,WE CAN WORK IT OUT,48,34,2
1976-11-28,35,SUTHERLAND BROTHERS AND QUIVER,SECRETS,42,35,3
1976-11-28,36,ROD STEWART,SAILING {1976},29,1,25
1976-11-28,37,NILSSON,WITHOUT YOU {1976},30,22,8
1976-11-28,38,SMOKIE,LIVING NEXT DOOR TO ALICE,New,38,1
1976-11-28,39,LALO SCHIFRIN,JAWS,31,14,9
1976-11-28,40,CLIFF RICHARD,HEY MR DREAM MAKER,New,40,1
1976-11-28,41,EDDIE AND THE HOTRODS,TEENAGE DEPRESSION,35,35,4
1976-11-28,42,THE BEE GEES,LOVE'S SO RIGHT,41,41,4
1976-11-28,43,CHRIS HILL,BIONIC SANTA,New,43,1
1976-11-28,44,BE BOP DELUXE,HOT VALVES,36,36,4
1976-11-28,45,BARRY BIGGS,SIDESHOW,New,45,1
1976-11-28,46,TINA CHARLES,DR. LOVE,New,46,1
1976-11-28,47,ROD STEWART,MAGGIE MAY,New,47,1
1976-11-28,48,PAUL NICHOLAS,GRANDMA'S PARTY,New,48,1
1976-11-28,49,TOMMY HUNT,ONE FINE MORNING,New,49,1
1976-11-28,50,FLEETWOOD MAC,SAY YOU LOVE ME,40,40,4
