chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-06-08,1,MINT ROYALE,SINGIN' IN THE RAIN,28,1,7
2008-06-08,2,RIHANNA,TAKE A BOW,1,1,4
2008-06-08,3,TING TINGS,THAT'S NOT MY NAME,2,1,4
2008-06-08,4,DUFFY,WARWICK AVENUE,3,3,9
2008-06-08,5,NE-YO,CLOSER,7,5,5
2008-06-08,6,SARA BAREILLES,LOVE SONG,15,6,6
2008-06-08,7,GABRIELLA CILMI,SWEET ABOUT ME,14,7,14
2008-06-08,8,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,4,1,12
2008-06-08,9,SAM SPARRO,BLACK & GOLD,6,2,12
2008-06-08,10,WILL I AM FT CHERYL COLE,HEARTBREAKER,5,4,11
2008-06-08,11,CHRIS BROWN,FOREVER,17,11,2
2008-06-08,12,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB,8,4,11
2008-06-08,13,WILEY,WEARING MY ROLEX,10,2,7
2008-06-08,14,COLDPLAY,VIOLET HILL,11,8,5
2008-06-08,15,SEPTEMBER,CRY FOR YOU,9,5,9
2008-06-08,16,ALPHABEAT,TEN THOUSAND NIGHTS,16,16,3
2008-06-08,17,ESTELLE FT KANYE WEST,AMERICAN BOY,13,1,13
2008-06-08,18,TAIO CRUZ,I CAN BE,18,18,6
2008-06-08,19,FLO RIDA FT T-PAIN,LOW,12,2,18
2008-06-08,20,PENDULUM,PROPANE NIGHTMARES,20,9,7
2008-06-08,21,DUFFY,MERCY,22,1,17
2008-06-08,22,ALPHABEAT,FASCINATION,24,6,17
2008-06-08,23,SNAP,RHYTHM IS A DANCER,32,1,27
2008-06-08,24,MORRISSEY,ALL YOU NEED IS ME,New,24,1
2008-06-08,25,ALEX GAUDINO FT SHENA,WATCH OUT,New,25,1
2008-06-08,26,LIL WAYNE,LOLLIPOP,39,26,8
2008-06-08,27,FALL OUT BOY FT JOHN MAYER,BEAT IT,30,27,8
2008-06-08,28,MYSTERY JETS,TWO DOORS DOWN,53,28,3
2008-06-08,29,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN,New,29,1
2008-06-08,30,CHRIS BROWN,WITH YOU,27,8,20
