chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-05-28,1,OLIVIA RODRIGO,GOOD 4 U,2,1,2
2021-05-28,2,TION WAYNE & RUSS MILLIONS,BODY,1,1,9
2021-05-28,3,BTS,BUTTER,New,3,1
2021-05-28,4,OLIVIA RODRIGO,DEJA VU,11,4,8
2021-05-28,5,DOJA CAT FT SZA,KISS ME MORE,3,3,7
2021-05-28,6,LIL NAS X,MONTERO (CALL ME BY YOUR NAME),4,1,9
2021-05-28,7,OLIVIA RODRIGO,TRAITOR,New,7,1
2021-05-28,8,WEEKND,SAVE YOUR TEARS,5,5,20
2021-05-28,9,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM,New,9,1
2021-05-28,10,MIMI WEBB,GOOD WITHOUT,24,10,9
2021-05-28,11,RAG'N'BONE MAN & PINK,ANYWHERE AWAY FROM HERE,9,9,7
2021-05-28,12,POLO G,RAPSTAR,14,3,7
2021-05-28,13,MASKED WOLF,ASTRONAUT IN THE OCEAN,17,13,16
2021-05-28,14,KID LAROI,WITHOUT YOU,18,2,28
2021-05-28,15,LITTLE MIX,CONFETTI,19,15,7
2021-05-28,16,MAJESTIC & BONEY M,RASPUTIN,22,16,12
2021-05-28,17,MANESKIN,ZITTI E BUONI,New,17,1
2021-05-28,18,GRIFF,BLACK HOLE,23,18,10
2021-05-28,19,COLDPLAY,HIGHER POWER,25,12,3
2021-05-28,20,TOM ZANETTI,DIDN'T KNOW,28,20,14
2021-05-28,21,AJ TRACEY,LITTLE MORE LOVE,29,21,6
2021-05-28,22,ANNE-MARIE & NIALL HORAN,OUR SONG,New,22,1
2021-05-28,23,DUA LIPA,LEVITATING,27,5,39
2021-05-28,24,TOM GRENNAN,LITTLE BIT OF LOVE,10,7,17
2021-05-28,25,JOEL CORRY/RAYE/DAVID GUETTA,BED,6,3,13
2021-05-28,26,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY,8,4,19
2021-05-28,27,J COLE/21 SAVAGE/MORRAY,M Y . L I F E,13,13,2
2021-05-28,28,J COLE & LIL BABY,P R I D E . I S . T H E . D E V I L,15,15,2
2021-05-28,29,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES,7,2,10
2021-05-28,30,BILLIE EILISH,YOUR POWER,26,5,4
2021-05-28,31,YEARS & YEARS,STARSTRUCK,44,31,7
2021-05-28,32,BELLA POARCH,BUILD A BITCH,37,32,2
2021-05-28,33,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER,12,10,14
2021-05-28,34,AURORA,RUNAWAY,33,25,10
2021-05-28,35,J COLE,A M A R I,16,16,2
2021-05-28,36,BAD BOY CHILLER CREW,DON'T YOU WORRY ABOUT ME,39,34,13
