chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-12-02,1,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK,1,1,10
1955-12-02,2,FOUR ACES,LOVE IS A MANY SPLENDORED THING,2,2,3
1955-12-02,3,WINIFRED ATWELL,LET'S HAVE A DING DONG,4,3,5
1955-12-02,4,DICKIE VALENTINE,CHRISTMAS ALPHABET,12,4,2
1955-12-02,5,JOHNSTON BROTHERS,HERNANDO'S HIDEAWAY,3,1,9
1955-12-02,6,MITCH MILLER,THE YELLOW ROSE OF TEXAS,7,2,9
1955-12-02,7,STARGAZERS,TWENTY TINY FINGERS,10,7,4
1955-12-02,8,PAT BOONE,AIN'T THAT A SHAME,9,8,3
1955-12-02,9,MAX BYGRAVES,MEET ME ON THE CORNER,11,9,3
1955-12-02,10,JIMMY YOUNG,THE MAN FROM LARAMIE,5,1,12
1955-12-02,11,ROSEMARY CLOONEY,HEY THERE,6,4,10
1955-12-02,11,JOHNNIE RAY,HEY THERE,7,5,8
1955-12-02,13,CYRIL STAPLETON ORCHESTRA WITH JULIE DAWN,BLUE STAR (THE MEDIC THEME),13,2,11
1955-12-02,14,PETULA CLARK,SUDDENLY THERE'S A VALLEY,18,14,2
1955-12-02,15,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,WHEN YOU LOSE THE ONE YOU LOVE,17,15,2
1955-12-02,16,SINGING DOGS,THE SINGING DOGS (MEDLEY),16,16,2
1955-12-02,17,FRANKIE LAINE,HAWKEYE,20,17,2
1955-12-02,18,DON LANG,CLOUDBURST,RE,16,3
1955-12-02,19,LEE LAWRENCE,SUDDENLY THERE'S A VALLEY,New,19,1
1955-12-02,20,FRANKIE VAUGHAN,SEVENTEEN,New,20,1
