chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
23/1/1994,1,D:REAM,THINGS CAN ONLY GET BETTER {1994},1,1,4
23/1/1994,2,"BRYAN ADAMS, ROD STEWART AND STING",ALL FOR LOVE,4,2,3
23/1/1994,3,K7,COME BABY COME,3,3,8
23/1/1994,4,TORI AMOS,CORNFLAKE GIRL,7,4,2
23/1/1994,5,CHAKA DEMUS AND PLIERS FEATURING JACK RADICS AND TAXI GANG,TWIST AND SHOUT FT JACK RADICS AND TAXI GANG,2,1,7
23/1/1994,6,CULTURE BEAT,ANYTHING,5,5,3
23/1/1994,7,TONI BRAXTON,BREATHE AGAIN,13,7,3
23/1/1994,8,DEPECHE MODE,IN YOUR ROOM,18,8,2
23/1/1994,9,ENIGMA,RETURN TO INNOCENCE,New,9,1
23/1/1994,10,HADDAWAY,I MISS YOU,9,9,7
23/1/1994,11,EAST 17,IT'S ALRIGHT,6,3,9
23/1/1994,12,ETERNAL,SAVE OUR LOVE,8,8,3
23/1/1994,13,GARTH BROOKS,THE RED STROKES/AIN'T GOING DOWN,22,13,2
23/1/1994,14,BITTY MCLEAN,HERE I STAND,10,10,3
23/1/1994,15,ZZ TOP,PINCUSHION,New,15,1
23/1/1994,16,BOBBY BROWN AND WHITNEY HOUSTON,SOMETHING IN COMMON,16,16,2
23/1/1994,17,RICHARD MARX,NOW AND FOREVER,New,17,1
23/1/1994,18,THERAPY?,NOWHERE,New,18,1
23/1/1994,19,THE BEE GEES,FOR WHOM THE BELL TOLLS,12,4,10
23/1/1994,20,CELINE DION,THE POWER OF LOVE,New,20,1
23/1/1994,21,PHIL COLLINS,EVERYDAY,15,15,3
23/1/1994,22,JOE,I'M IN LUV,25,22,2
23/1/1994,23,THOMAS DOLBY,HYPERACTIVE! {1994},32,23,2
23/1/1994,24,DINA CARROLL,THE PERFECT YEAR,11,5,8
23/1/1994,25,INSPIRAL CARPETS,SATURN 5,20,20,2
23/1/1994,26,SOUL ASYLUM,BLACK GOLD,29,26,2
23/1/1994,27,PEABO BRYSON AND REGINA BELLE,A WHOLE NEW WORLD (ALADDIN'S THEME),19,12,8
23/1/1994,28,DEF LEPPARD,ACTION,14,14,3
23/1/1994,29,CE CE PENISTON,I'M IN THE MOOD,17,16,3
23/1/1994,30,PAULINE HENRY,CAN'T TAKE YOUR LOVE,New,30,1
23/1/1994,31,DR DRE,NUTHIN' BUT A 'G' THANG/LET ME RIDE,31,31,2
23/1/1994,32,DARYL HALL,STOP LOVING ME STOP LOVING YOU,30,30,4
23/1/1994,33,THE THE,DIS-INFECTED EP,24,17,3
23/1/1994,34,JOE ROBERTS,LOVER,New,34,1
23/1/1994,35,MR. BLOBBY,MR. BLOBBY,23,1,9
23/1/1994,36,LONI CLARK,U,28,28,2
23/1/1994,37,TAKE THAT,BABE,21,1,7
23/1/1994,38,OUI 3,FACTS OF LIFE,New,38,1
23/1/1994,39,DOMINO,GETTO JAM,33,33,2
23/1/1994,40,SHABBA RANKS FEATURING PATRA,FAMILY AFFAIR FT PATRA,27,18,6
23/1/1994,41,DJ DUKE,BLOW YOUR WHISTLE,26,15,4
23/1/1994,42,ERIK,GOT TO BE REAL,New,42,1
23/1/1994,43,ROLLO GOES CAMPING,GET OFF YOUR HIGH HORSE,New,43,1
23/1/1994,44,E.Y.C,FEELIN' ALRIGHT,34,16,8
23/1/1994,45,APOLLO 440,ASTRAL AMERICA,36,36,2
23/1/1994,46,JOHNNY GILL,A CUTE SWEET LOVE ADDICTION,New,46,1
23/1/1994,47,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT),37,1,17
23/1/1994,48,MARIAH CAREY,HERO,42,7,13
23/1/1994,49,CHER WITH BEAVIS AND BUTT-HEAD,I GOT YOU BABE,35,35,3
23/1/1994,50,KRISTIN HERSH,YOUR GHOST,45,45,2
23/1/1994,51,MEAT LOAF,BAT OUT OF HELL {1993},39,8,14
23/1/1994,52,M PEOPLE,DON'T LOOK ANY FURTHER,44,9,9
23/1/1994,53,TAG TEAM,ADDAMS FAMILY (WHOOMP!),New,53,1
23/1/1994,54,TAG TEAM,WHOOMP! (THERE IT IS),46,34,4
23/1/1994,55,CYNDI LAUPER,WHO LET IN THE RAIN,38,32,4
23/1/1994,56,BRYAN ADAMS,PLEASE FORGIVE ME,40,2,14
23/1/1994,57,JANET JACKSON,AGAIN,51,6,11
23/1/1994,58,WET WET WET,COLD COLD HEART,42,20,4
23/1/1994,59,PEARL JAM,DAUGHTER,49,18,5
23/1/1994,60,LISA B,YOU AND ME,41,39,4
23/1/1994,61,ULTRAMARINE,BAREFOOT EP,New,61,1
23/1/1994,62,ULTRA NATE,SHOW ME,New,62,1
23/1/1994,63,COLDCUT,AUTUMN LEAVES,50,50,2
23/1/1994,64,TERRORVISION,MY HOUSE,48,29,4
23/1/1994,65,ONE DOVE,WHY DON'T YOU TAKE ME,53,30,3
23/1/1994,66,TASMIN ARCHER,SHIPBUILDING,52,40,4
23/1/1994,67,DIANA ROSS,YOUR LOVE,59,14,8
23/1/1994,68,ALISON LIMERICK,TIME OF OUR LIVES,47,36,4
23/1/1994,69,U2/FRANK SINATRA WITH BONO,"STAY (FARAWAY, SO CLOSE)/I'VE GOT YOU UNDER MY SKIN",60,4,9
23/1/1994,70,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE {1993},54,1,25
23/1/1994,71,CLUBHOUSE FEATURING CARL,LIGHT MY FIRE FT CARL,67,45,12
23/1/1994,72,THE POGUES,ONCE UPON A TIME,66,66,2
23/1/1994,73,BARBRA STREISAND AND MICHAEL CRAWFORD,THE MUSIC OF THE NIGHT,72,54,3
23/1/1994,74,THE DOOBIE BROTHERS,LONG TRAIN RUNNIN',65,7,10
23/1/1994,75,RUPAUL,SUPERMODEL/LITTLE DRUMMER BOY,61,61,2
