chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-02-19,1,SIMPLE MINDS,BELFAST CHILD,2,1,2
1989-02-19,2,MICHAEL BALL,LOVE CHANGES EVERYTHING,3,2,6
1989-02-19,3,MARC ALMOND FEATURING GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY,1,1,7
1989-02-19,4,MICHAEL JACKSON,LEAVE ME ALONE,New,4,1
1989-02-19,5,SAM BROWN,STOP {1989},17,5,9
1989-02-19,6,BOBBY BROWN,MY PREROGATIVE,6,6,12
1989-02-19,7,MIKE AND THE MECHANICS,THE LIVING YEARS,4,2,7
1989-02-19,8,HOLLY JOHNSON,LOVE TRAIN,5,4,7
1989-02-19,9,YAZZ,FINE TIME,9,9,4
1989-02-19,10,RICK ASTLEY,HOLD ME IN YOUR ARMS,11,10,3
1989-02-19,11,ROY ORBISON,YOU GOT IT,7,3,7
1989-02-19,12,BANANARAMA AND LANANEENEENOONOO,HELP!,New,12,1
1989-02-19,13,TEXAS,I DON'T WANT A LOVER,21,13,4
1989-02-19,14,S-EXPRESS,HEY MUSIC LOVER,29,14,2
1989-02-19,15,DEF LEPPARD,ROCKET,20,15,3
1989-02-19,16,HUE AND CRY,LOOKING FOR LINDA,18,16,5
1989-02-19,17,ROBERT HOWARD AND KYM MAZELLE,WAIT,10,7,7
1989-02-19,18,SAMANTHA FOX,I ONLY WANNA BE WITH YOU,16,16,5
1989-02-19,19,TEN CITY,THAT'S THE WAY LOVE IS,13,8,6
1989-02-19,20,POISON,EVERY ROSE HAS ITS THORN,24,20,3
1989-02-19,21,MORRISSEY,LAST OF THE FAMOUS INTERNATIONAL PLAYBOYS,8,6,3
1989-02-19,22,FINE YOUNG CANNIBALS,SHE DRIVES ME CRAZY,19,5,8
1989-02-19,23,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989},33,23,3
1989-02-19,24,SIMPLY RED,IT'S ONLY LOVE,14,13,5
1989-02-19,25,SHEENA EASTON,THE LOVER IN ME,15,15,6
1989-02-19,26,ROACHFORD,CUDDLY TOY {1989},12,4,8
1989-02-19,27,THE STYLE COUNCIL,PROMISED LAND,32,27,2
1989-02-19,28,DUSTY SPRINGFIELD,NOTHING HAS BEEN PROVED,New,28,1
1989-02-19,29,KYLIE AND JASON,ESPECIALLY FOR YOU,23,1,12
1989-02-19,30,TONE LOC,WILD THING/LOC'ED AFTER DARK,40,30,5
1989-02-19,31,LIVING IN A BOX,BLOW THE HOUSE DOWN,42,31,2
1989-02-19,32,EDIE BRICKELL AND THE NEW BOHEMIANS,WHAT I AM,37,32,4
1989-02-19,33,TYREE FEATURING KOOL ROCK STEADY,TURN UP THE BASS FT KOOL ROCK STEADY,New,33,1
1989-02-19,34,DEPECHE MODE,EVERYTHING COUNTS (LIVE),New,34,1
1989-02-19,35,DEBBIE GIBSON,LOST IN YOUR EYES,34,34,5
1989-02-19,36,ERASURE,CRACKERS INTERNATIONAL (EP),26,2,12
1989-02-19,37,THEN JERICO,BIG AREA,22,13,5
1989-02-19,38,ADEVA,RESPECT,25,17,7
1989-02-19,39,POP WILL EAT ITSELF,CAN U DIG IT?,38,38,3
1989-02-19,40,WILL TO POWER,BABY I LOVE YOUR WAY - FREE BIRD,27,6,8
1989-02-19,41,RAZE,BREAK 4 LOVE,31,28,12
1989-02-19,42,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL,New,42,1
1989-02-19,43,NENEH CHERRY,BUFFALO STANCE,28,3,12
1989-02-19,44,REYNOLDS GIRLS,I'D RATHER JACK,New,44,1
1989-02-19,45,THE SUNDAYS,CAN'T BE SURE,48,45,3
1989-02-19,46,WOMACK AND WOMACK,CELEBRATE THE WORLD,New,46,1
1989-02-19,47,THE PROCLAIMERS,I'M ON MY WAY,43,43,3
1989-02-19,48,MICA PARIS AND WILL DOWNING,WHERE IS THE LOVE,41,19,6
1989-02-19,49,BROTHER BEYOND,BE MY TWIN,30,14,6
1989-02-19,50,JESUS JONES,INFO-FREAKO,New,50,1
1989-02-19,51,MILLI VANILLI,BABY DON'T FORGET MY NUMBER,35,16,11
1989-02-19,52,KARYN WHITE,SECRET RENDEZVOUS,55,52,2
1989-02-19,53,CHRIS REA,WORKING ON IT,67,53,3
1989-02-19,54,BOY MEETS GIRL,WAITING FOR A STAR TO FALL,36,9,14
1989-02-19,55,TIFFANY,ALL THIS TIME,47,47,3
1989-02-19,56,ALEXANDER O'NEAL,HEARSAY '89,New,56,1
1989-02-19,57,BRYAN FERRY,THE PRICE OF LOVE,49,49,3
1989-02-19,58,XTC,MAYOR OF SIMPLETON,46,46,5
1989-02-19,59,INNER CITY,GOOD LIFE,39,4,12
1989-02-19,60,THE BANGLES,ETERNAL FLAME,72,60,4
1989-02-19,61,THE FOUR TOPS,INDESTRUCTIBLE FT SMOKEY ROBINSON,RE,55,6
1989-02-19,62,LUTHER VANDROSS,SHE WON'T TALK TO ME,45,34,4
1989-02-19,63,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,INTERNATIONAL RESCUE,New,63,1
1989-02-19,64,ROB BASE AND DJ E-Z ROCK,GET ON THE DANCE FLOOR,44,14,7
1989-02-19,65,JOE SMOOTH,PROMISED LAND,56,56,5
1989-02-19,66,SHAKIN' STEVENS,JEZEBEL,58,58,2
1989-02-19,67,NATALIE COLE,I LIVE FOR YOUR LOVE {1988},54,23,16
1989-02-19,68,CRAZYHEAD,HAVE LOVE WILL TRAVEL (EP),New,68,1
1989-02-19,69,PAUL JOHNSON,NO MORE TOMORROWS,83,69,2
1989-02-19,70,JULIA FORDHAM,WHERE DOES THE TIME GO,80,70,2
1989-02-19,71,THE FOUR TOPS,LOCO IN ACAPULCO,71,7,13
1989-02-19,72,WENDY AND LISA,ARE YOU MY BABY,70,70,3
1989-02-19,73,MONIE LOVE,I CAN DO THIS,51,37,4
1989-02-19,74,LONDONBEAT,FAILING IN LOVE AGAIN,60,60,3
1989-02-19,75,THE GAP BAND,I'M GONNA GIT YOU SUCKA,63,63,2
1989-02-19,76,DIANA ROSS AND THE SUPREMES,STOP IN THE NAME OF LOVE,62,62,2
1989-02-19,77,FARLEY PRESENTS RICKY DILLARD,AS ALWAYS,52,49,3
1989-02-19,78,THE SCORPIONS,PASSION RULES THE GAME,74,74,2
1989-02-19,79,BAS NOIR,MY LOVE IS MAGIC,82,73,3
1989-02-19,80,FRAZIER CHORUS,DREAM KITCHEN,57,57,5
1989-02-19,81,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,RHYTHM IS GONNA GET YOU,RE,16,10
1989-02-19,82,LONGSY D,THIS IS SKA,86,82,2
1989-02-19,83,STOP THE VIOLENCE MOVEMENT,SELF-DESTRUCTION,75,75,2
1989-02-19,84,CHRIS DE BURGH,SAILING AWAY,New,84,1
1989-02-19,85,THROWING MUSES,DIZZY,New,85,1
1989-02-19,86,BLONDIE,CALL ME {1989},61,61,3
1989-02-19,87,FEMME FATALE,FALLING IN AND OUT OF LOVE,69,69,3
1989-02-19,88,BUNBURYS,FIGHT,96,88,2
1989-02-19,89,SHE ROCKERS,ON STAGE/GET UP ON THIS,New,89,1
1989-02-19,90,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,JEALOUS FT THE MCCAMPBELL BROTHERS,New,90,1
1989-02-19,91,SEDUCTION,SEDUCTION,87,87,2
1989-02-19,92,TAYLOR DAYNE,DON'T RUSH ME {1989},76,76,3
1989-02-19,93,REID,REAL EMOTION,65,65,4
1989-02-19,94,BARBRA STREISAND,ALL I ASK OF YOU,77,77,4
1989-02-19,95,VOW WOW,HELTER SKELTER,New,95,1
1989-02-19,96,BLACK ROCK AND RON,BLACK ROCK AND RON,New,96,1
1989-02-19,97,THE HOLLIES,FIND ME A FAMILY,New,97,1
1989-02-19,98,HUEY LEWIS AND THE NEWS,WALKING WITH THE KID,New,98,1
1989-02-19,99,DAVID ESSEX,ROCK ON {1989},New,99,1
1989-02-19,100,FLEETWOOD MAC,ALBATROSS {1989},100,100,2
