chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-06-03,1,DRAKE FT WIZKID & KYLA,ONE DANCE,1,1,9
2016-06-03,2,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,2,2,4
2016-06-03,3,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR,3,2,5
2016-06-03,4,GALANTIS,NO MONEY,5,4,9
2016-06-03,5,SIA,CHEAP THRILLS,4,2,16
2016-06-03,6,CLEAN BANDIT FT LOUISA JOHNSON,TEARS,New,6,1
2016-06-03,7,DRAKE FT RIHANNA,TOO GOOD,6,6,5
2016-06-03,8,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U,12,8,6
2016-06-03,9,MIKE POSNER,I TOOK A PILL IN IBIZA,7,1,18
2016-06-03,10,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL,29,10,3
2016-06-03,11,DESIIGNER,PANDA,8,7,9
2016-06-03,12,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME,10,2,14
2016-06-03,13,DNCE,CAKE BY THE OCEAN,9,4,15
2016-06-03,14,CHEAT CODES/KRIS KROSS,SEX,20,14,7
2016-06-03,15,LITTLE MIX,HAIR,13,11,9
2016-06-03,16,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE,11,10,11
2016-06-03,17,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE,14,5,14
2016-06-03,18,ZARA LARSSON,LUSH LIFE,15,3,22
2016-06-03,19,ALAN WALKER,FADED,16,7,18
2016-06-03,20,LUKAS GRAHAM,7 YEARS,17,1,19
2016-06-03,21,DRAKE,CONTROLLA,18,18,5
2016-06-03,22,PINK,JUST LIKE FIRE,36,22,7
2016-06-03,23,RIHANNA FT DRAKE,WORK,22,2,19
2016-06-03,24,JONAS BLUE & DAKOTA,FAST CAR,23,2,20
2016-06-03,25,ARIANA GRANDE,DANGEROUS WOMAN,19,17,12
2016-06-03,26,MAJOR LAZER FT NYLA,LIGHT IT UP,24,7,27
2016-06-03,27,TWENTY ONE PILOTS,STRESSED OUT,28,12,19
2016-06-03,28,NICK JONAS FT TOVE LO,CLOSE,25,25,10
