chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-07-26,1,JIMMY NAIL,AIN'T NO DOUBT,1,1,4
1992-07-26,2,SNAP!,RHYTHM IS A DANCER,2,2,5
1992-07-26,3,MADONNA,THIS USED TO BE MY PLAYGROUND,5,3,2
1992-07-26,4,SMART E'S,SESAME'S TREET,3,2,4
1992-07-26,5,WAS (NOT WAS),SHAKE YOUR HEAD,10,5,4
1992-07-26,6,THE SHAMEN,LSI,7,6,3
1992-07-26,7,ROY ORBISON,I DROVE ALL NIGHT,8,7,5
1992-07-26,8,URBAN HYPE,A TRIP TO TRUMPTON,6,6,4
1992-07-26,9,PRINCE AND THE NEW POWER GENERATION,SEXY MF/STROLLIN',4,4,3
1992-07-26,10,MICHAEL JACKSON,WHO IS IT,12,10,2
1992-07-26,11,NIRVANA,LITHIUM,18,11,2
1992-07-26,12,ERASURE,ABBA-ESQUE (EP),9,1,8
1992-07-26,13,BILLY RAY CYRUS,ACHY BREAKY HEART,36,13,2
1992-07-26,14,SOPHIE B HAWKINS,DAMN I WISH I WAS YOUR LOVER,15,14,5
1992-07-26,15,MARIAH CAREY,I'LL BE THERE,11,2,6
1992-07-26,16,KRIS KROSS,WARM IT UP,28,16,2
1992-07-26,17,ROXETTE,HOW DO YOU DO!,New,17,1
1992-07-26,18,DINA CARROLL,AIN'T NO MAN,16,16,4
1992-07-26,19,ENYA,BOOK OF DAYS,New,19,1
1992-07-26,20,SIMPLY RED,YOUR MIRROR,17,17,2
1992-07-26,21,JOSE CARRERAS AND SARAH BRIGHTMAN,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE),26,21,4
1992-07-26,22,U2,EVEN BETTER THAN THE REAL THING (REMIX),13,8,4
1992-07-26,23,GENESIS,JESUS HE KNOWS ME,33,23,2
1992-07-26,24,SUNSCREEM,LOVE U MORE,23,23,3
1992-07-26,25,RICHARD MARX,HAZARD,14,3,13
1992-07-26,26,MARILLION,NO ONE CAN {1992},New,26,1
1992-07-26,27,JON SECADA,JUST ANOTHER DAY,48,27,3
1992-07-26,28,SIOUXSIE AND THE BANSHEES,FACE TO FACE,21,21,2
1992-07-26,29,RIGHT SAID FRED,THOSE SIMPLE THINGS/DAYDREAM,New,29,1
1992-07-26,30,DANNII MINOGUE,SHOW YOU THE WAY TO GO,New,30,1
1992-07-26,31,THE BRAND NEW HEAVIES,DON'T LET IT GO TO YOUR HEAD,New,31,1
1992-07-26,32,BRUCE SPRINGSTEEN,57 CHANNELS (AND NOTHIN' ON),34,32,2
1992-07-26,33,BRYAN ADAMS,ALL I WANT IS YOU,22,22,3
1992-07-26,34,MONIE LOVE,FULL TERM LOVE,35,34,2
1992-07-26,35,WET WET WET,LIP SERVICE,19,15,4
1992-07-26,36,DIANA ROSS,ONE SHINING MOMENT,20,10,7
1992-07-26,37,ELTON JOHN AND ERIC CLAPTON,RUNAWAY TRAIN,New,37,1
1992-07-26,38,COVER GIRLS,WISHING ON A STAR,New,38,1
1992-07-26,39,JASON DONOVAN,MISSION OF LOVE,27,26,3
1992-07-26,40,KWS,PLEASE DON'T GO/GAME BOY,30,1,15
1992-07-26,41,JOE COCKER,UNCHAIN MY HEART {1992},25,17,5
1992-07-26,42,SHAKESPEARS SISTER,GOODBYE CRUEL WORLD,32,32,5
1992-07-26,43,UTAH SAINTS,SOMETHING GOOD,29,4,9
1992-07-26,44,ROFO,ROFO'S THEME,New,44,1
1992-07-26,45,MARIA MCKEE,SWEETEST CHILD,New,45,1
1992-07-26,46,THROWING MUSES,FIREPILE (EP),New,46,1
1992-07-26,47,VIVIENNE MCKONE,SING,65,47,2
1992-07-26,48,GALLIANO,PRINCE OF PEACE,New,48,1
1992-07-26,49,MORRISSEY,"YOU'RE THE ONE FOR ME, FATTY",24,19,3
1992-07-26,50,GRID,FIGURE OF EIGHT,58,50,2
