chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-04-16,1,THE BEATLES,CAN'T BUY ME LOVE,1,1,4
1964-04-16,2,PETER AND GORDON,WORLD WITHOUT LOVE,4,2,6
1964-04-16,3,THE BACHELORS,I BELIEVE,3,3,5
1964-04-16,4,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN,2,1,8
1964-04-16,5,JIM REEVES,I LOVE YOU BECAUSE,7,5,9
1964-04-16,6,THE HOLLIES,JUST ONE LOOK,5,2,8
1964-04-16,7,APPLEJACKS,TELL ME WHEN,9,7,7
1964-04-16,8,THE ROLLING STONES,NOT FADE AWAY,6,3,8
1964-04-16,9,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY,8,7,7
1964-04-16,10,MILLIE,MY BOY LOLLIPOP,16,10,6
1964-04-16,11,SWINGING BLUE JEANS,GOOD GOLLY MISS MOLLY,14,11,5
1964-04-16,12,DORIS DAY,MOVE OVER DARLING,15,12,6
1964-04-16,13,MOJOS,EVERYTHING'S ALRIGHT,18,13,4
1964-04-16,14,THE DAVE CLARK FIVE,BITS AND PIECES,10,2,9
1964-04-16,15,CILLA BLACK,ANYONE WHO HAD A HEART,11,1,11
1964-04-16,16,THE BACHELORS,DIANE,13,1,13
1964-04-16,17,MIGIL FIVE,MOCKING BIRD HILL,30,17,5
1964-04-16,18,ELVIS PRESLEY,VIVA LAS VEGAS,17,17,6
1964-04-16,19,THE SHADOWS,THEME FOR YOUNG LOVERS,12,12,7
1964-04-16,20,THE SEARCHERS,DON'T THROW YOUR LOVE AWAY,New,20,1
1964-04-16,21,MERSEYBEATS,I THINK OF YOU,20,5,14
1964-04-16,22,KATHY KIRBY,"LET ME GO, LOVER",19,10,9
1964-04-16,23,EDEN KANE,BOYS CRY,21,8,12
1964-04-16,24,BERN ELLIOTT AND THE FENMEN,NEW ORLEANS,24,24,5
1964-04-16,25,FREDDIE AND THE DREAMERS,OVER YOU,22,13,9
1964-04-16,26,ADAM FAITH,IF HE TELLS YOU,25,25,6
1964-04-16,27,BRENDA LEE,THINK,41,27,2
1964-04-16,28,DUSTY SPRINGFIELD,STAY AWHILE,23,13,9
1964-04-16,29,MANFRED MANN,HUBBLE BUBBLE (TOIL AND TROUBLE),New,29,1
1964-04-16,30,BRIAN POOLE AND THE TREMELOES,CANDY MAN,26,6,12
1964-04-16,31,GERRY AND THE PACEMAKERS,DON'T LET THE SUN CATCH YOU CRYING,New,31,1
1964-04-16,32,FOUR PENNIES,JULIET,36,32,3
1964-04-16,33,TOMMY TUCKER,HI-HEEL SNEAKERS,34,33,4
1964-04-16,34,ROY ORBISON,BORNE ON THE WIND,28,15,9
1964-04-16,35,MAUREEN EVANS,I LOVE HOW YOU LOVE ME,35,34,8
1964-04-16,36,KEN DODD,EIGHT BY TEN,29,22,11
1964-04-16,37,SHIRLEY BASSEY,GONE,37,37,2
1964-04-16,38,THE SEARCHERS,NEEDLES AND PINS,27,1,14
1964-04-16,39,THE ANIMALS,BABY LET ME TAKE YOU HOME,New,39,1
1964-04-16,40,GERRY AND THE PACEMAKERS,I'M THE ONE,32,2,14
1964-04-16,41,MARK WYNTER,ONLY YOU,39,39,2
1964-04-16,42,MERSEYBEATS,DON'T TURN AROUND,New,42,1
1964-04-16,43,BRENDA LEE,AS USUAL,33,5,15
1964-04-16,44,DIONNE WARWICK,WALK ON BY,New,44,1
1964-04-16,45,KENNY LYNCH,STAND BY ME,New,45,1
1964-04-16,46,"PETER, PAUL AND MARY",TELL IT ON THE MOUNTAIN,New,46,1
1964-04-16,47,THE BEATLES,SHE LOVES YOU,42,1,33
1964-04-16,48,THE BEATLES,I WANT TO HOLD YOUR HAND,40,1,20
1964-04-16,49,HEINZ,YOU WERE THERE,44,26,8
1964-04-16,50,MANFRED MANN,5-4-3-2-1,50,5,13
