chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-05-04,1,SANDIE SHAW,PUPPET ON A STRING,1,1,8
1967-05-04,2,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID,2,1,7
1967-05-04,3,JIMI HENDRIX EXPERIENCE,PURPLE HAZE,5,3,7
1967-05-04,4,THE MONKEES,A LITTLE BIT ME A LITTLE BIT YOU,3,3,5
1967-05-04,5,THE MOVE,I CAN HEAR THE GRASS GROW,7,5,5
1967-05-04,6,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE,9,6,5
1967-05-04,7,MANFRED MANN,HA! HA! SAID THE CLOWN,4,4,6
1967-05-04,8,CAT STEVENS,I'M GONNA GET ME A GUN,6,6,6
1967-05-04,9,TOM JONES,FUNNY FAMILIAR FORGOTTEN FEELINGS,13,9,4
1967-05-04,10,LULU,THE BOAT THAT I ROW,16,10,4
1967-05-04,11,ENGELBERT HUMPERDINCK,RELEASE ME,8,1,15
1967-05-04,12,THE FOUR TOPS,BERNADETTE,10,8,6
1967-05-04,13,THE DUBLINERS,SEVEN DRUNKEN NIGHTS,11,11,6
1967-05-04,14,THE TURTLES,HAPPY TOGETHER,12,12,7
1967-05-04,15,THE TREMELOES,SILENCE IS GOLDEN,29,15,2
1967-05-04,16,THE WHO,PICTURES OF LILY,31,16,2
1967-05-04,17,JEFF BECK,HI HO SILVER LINING,24,17,7
1967-05-04,18,CLIFF RICHARD,IT'S ALL OVER,15,9,8
1967-05-04,19,EDDIE FLOYD,KNOCK ON WOOD,19,19,11
1967-05-04,20,HARRY SECOMBE,THIS IS MY SONG,14,2,11
1967-05-04,21,MARTHA AND THE VANDELLAS,JIMMY MACK,22,21,6
1967-05-04,22,ALAN PRICE SET,SIMON SMITH AND THE AMAZING DANCING BEAR,18,4,10
1967-05-04,23,WHISTLING JACK SMITH,I WAS KAISER BILL'S BATMAN,17,5,10
1967-05-04,24,THE SHADOWS,MAROC 7,26,24,4
1967-05-04,25,VINCE HILL,EDELWEISS,20,2,13
1967-05-04,26,GEORGIE FAME,BECAUSE I LOVE YOU,21,15,7
1967-05-04,27,THE BEE GEES,NEW YORK MINING DISASTER 1941,43,27,2
1967-05-04,28,PINK FLOYD,ARNOLD LAYNE,23,20,6
1967-05-04,29,ARTHUR CONLEY,SWEET SOUL MUSIC,44,29,2
1967-05-04,30,JIMMY RUFFIN,GONNA GIVE HER ALL THE LOVE I'VE GOT,41,30,3
1967-05-04,31,TOPOL,IF I WERE A RICH MAN,39,31,3
1967-05-04,32,THE BACHELORS,OH HOW I MISS YOU,30,30,5
1967-05-04,33,PRINCE BUSTER,AL CAPONE,25,18,11
1967-05-04,34,THE BEACH BOYS,THEN I KISSED HER,New,34,1
1967-05-04,35,SAM AND DAVE,SOOTHE ME,40,35,6
1967-05-04,36,VAL DOONICAN,MEMORIES ARE MADE OF THIS,28,11,11
1967-05-04,37,SEEKERS,GEORGY GIRL,27,3,11
1967-05-04,38,SKATALITES,GUNS OF NAVARONE,38,38,3
1967-05-04,39,HARPERS BIZARRE,59TH STREET BRIDGE SONG,34,34,6
1967-05-04,40,THE DAVE CLARK FIVE,YOU GOT WHAT IT TAKES,35,28,8
1967-05-04,41,PETULA CLARK,THIS IS MY SONG,33,1,14
1967-05-04,42,HERB ALPERT,CASINO ROYALE,46,42,2
1967-05-04,43,PP ARNOLD,THE FIRST CUT IS THE DEEPEST,New,43,1
1967-05-04,44,WARM SOUNDS,BIRDS AND BEES,New,44,1
1967-05-04,45,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",TOUCH ME TOUCH ME,32,13,9
1967-05-04,46,TRINI LOPEZ,GONNA GET ALONG WITHOUT YA NOW,42,41,5
1967-05-04,47,ANDY WILLIAMS,MUSIC TO WATCH GIRLS BY,New,47,1
1967-05-04,48,OTIS REDDING,LET ME COME ON HOME,New,48,1
1967-05-04,49,THE SUPREMES,LOVE IS HERE AND NOW YOU'RE GONE,37,17,10
1967-05-04,50,THE BEATLES,PENNY LANE/STRAWBERRY FIELDS FOREVER,36,2,11
