chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-09-26,1,THE BEATLES,SHE LOVES YOU,1,1,5
1963-09-26,2,CLIFF RICHARD,IT'S ALL IN THE GAME,2,2,6
1963-09-26,3,STEVE LAWRENCE AND EYDIE GORME,I WANT TO STAY HERE,4,3,6
1963-09-26,4,JET HARRIS AND TONY MEEHAN,APPLEJACK,9,4,4
1963-09-26,5,HEINZ,JUST LIKE EDDIE,8,5,8
1963-09-26,6,JOHNNY KIDD AND THE PIRATES,I'LL NEVER GET OVER YOU,5,4,10
1963-09-26,7,BRIAN POOLE AND THE TREMELOES,DO YOU LOVE ME?,12,7,3
1963-09-26,8,TRINI LOPEZ,IF I HAD A HAMMER,16,8,3
1963-09-26,9,CRYSTALS,THEN HE KISSED ME,22,9,2
1963-09-26,10,BUDDY HOLLY,WISHING,13,10,4
1963-09-26,11,BILLY J KRAMER AND THE DAKOTAS,BAD TO ME,3,1,9
1963-09-26,12,CARAVELLES,YOU DON'T HAVE TO BE A BABY TO CRY,7,6,8
1963-09-26,13,THE SURFARIS,WIPE OUT,10,5,10
1963-09-26,14,FREDDIE AND THE DREAMERS,I'M TELLING YOU NOW,6,2,8
1963-09-26,15,THE SHADOWS,SHINDIG,32,15,2
1963-09-26,16,KATHY KIRBY,DANCE ON,14,11,7
1963-09-26,17,ROY ORBISON,BLUE BAYOU/MEAN WOMAN BLUES,41,17,2
1963-09-26,18,KARL DENVER,STILL,15,13,6
1963-09-26,19,KEN THORNE,THEME FROM 'THE LEGIONS LAST PATROL',11,4,11
1963-09-26,20,THE HOLLIES,SEARCHIN',26,20,5
1963-09-26,21,THE BACHELORS,WHISPERING,18,18,5
1963-09-26,22,THE ROLLING STONES,COME ON,21,21,10
1963-09-26,23,ALLAN SHERMAN,HELLO MUDDAH! HELLO FADDUH!,28,23,3
1963-09-26,24,THE SEARCHERS,SWEETS FOR MY SWEET,17,1,14
1963-09-26,25,ADAM FAITH,THE FIRST TIME,49,25,2
1963-09-26,26,BILLY FURY,IN SUMMER,19,5,10
1963-09-26,27,FOURMOST,HELLO LITTLE GIRL,36,27,3
1963-09-26,28,FRANK IFIELD,CONFESSIN',20,1,14
1963-09-26,29,LITTLE PEGGY MARCH,"HELLO HEARTACHE, GOODBYE LOVE",33,29,3
1963-09-26,30,JAN AND DEAN,SURF CITY,29,26,7
1963-09-26,31,BRIAN POOLE AND THE TREMELOES,TWIST AND SHOUT,25,4,13
1963-09-26,32,DEL SHANNON,TWO SILHOUETTES,23,23,6
1963-09-26,33,MERSEYBEATS,IT'S LOVE THAT REALLY COUNTS,31,31,3
1963-09-26,34,DAKOTAS,THE CRUEL SEA,27,18,12
1963-09-26,35,SAM COOKE,FRANKIE AND JOHNNY,30,30,4
1963-09-26,36,RAY CHARLES,NO ONE,40,36,3
1963-09-26,37,TOMMY ROE,EVERYBODY,New,37,1
1963-09-26,38,HOUSTON WELLS,ONLY THE HEARTACHES,38,22,9
1963-09-26,39,TONY BENNETT,THE GOOD LIFE,35,27,11
1963-09-26,40,MIKI AND GRIFF,I WANNA STAY HERE,24,23,6
1963-09-26,41,CRYSTALS,DA DOO RON RON,34,5,15
1963-09-26,42,DAVE BERRY AND THE CRUISERS,MEMPHIS TENNESSEE,50,42,2
1963-09-26,43,KEN DODD,STILL,37,37,5
1963-09-26,44,KENNY BALL AND HIS JAZZMEN,ACAPULCO 1922,45,27,6
1963-09-26,45,JOE BROWN,SALLY ANN,New,45,1
1963-09-26,46,SHIRLEY BASSEY,I (WHO HAVE NOTHING),New,46,1
1963-09-26,47,BRUISERS,BLUE GIRL,RE,31,7
1963-09-26,48,THE SHADOWS,ATLANTIS,42,2,17
1963-09-26,49,RAY CHARLES,TAKE THESE CHAINS FROM MY HEART,46,5,20
1963-09-26,50,ALAN DREW,ALWAYS THE LONELY ONE,New,50,1
