chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-12-23,1,CLEAN BANDIT,ROCKABYE,1,1,9
2016-12-23,2,RAG'N'BONE MAN,HUMAN,5,2,5
2016-12-23,3,LOUIS TOMLINSON & STEVE AOKI,JUST HOLD ON,2,2,2
2016-12-23,4,LITTLE MIX,TOUCH,23,4,3
2016-12-23,5,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,8,2,77
2016-12-23,6,ZARA LARSSON,I WOULD LIKE,12,6,6
2016-12-23,7,WEEKND FT DAFT PUNK,STARBOY,4,2,13
2016-12-23,8,MATT TERRY,WHEN CHRISTMAS COMES AROUND,3,3,2
2016-12-23,9,JAMES ARTHUR,SAY YOU WON'T LET GO,7,1,15
2016-12-23,10,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES,6,2,7
2016-12-23,11,NEIKED,SEXUAL,9,5,17
2016-12-23,12,BRUNO MARS,24K MAGIC,14,5,11
2016-12-23,13,LITTLE MIX,SHOUT OUT TO MY EX,10,1,10
2016-12-23,14,WEEKND FT DAFT PUNK,I FEEL IT COMING,11,9,5
2016-12-23,15,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,18,2,83
2016-12-23,16,WHAM,LAST CHRISTMAS,20,14,46
2016-12-23,17,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW,13,5,10
2016-12-23,18,CHAINSMOKERS FT HALSEY,CLOSER,15,1,21
2016-12-23,19,ZAYN/TAYLOR SWIFT,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,16,16,2
2016-12-23,20,NEVADA/MARK MORRISON/FETTY WAP,THE MACK,19,14,8
2016-12-23,21,JONAS BLUE FT RAYE,BY YOUR SIDE,17,15,8
2016-12-23,22,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,29,1,56
2016-12-23,23,DRAKE,FAKE LOVE,21,10,9
2016-12-23,24,HAILEE STEINFELD/GREY/ZEDD,STARVING,22,5,19
2016-12-23,25,LOUISA JOHNSON,SO GOOD,24,13,8
2016-12-23,26,CHRIS REA,DRIVING HOME FOR CHRISTMAS,37,26,44
2016-12-23,27,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,36,16,43
2016-12-23,28,VAMPS FT MATOMA,ALL NIGHT,28,24,10
2016-12-23,29,TOM ZANETTI FT SADIE AMA,YOU WANT ME,27,25,9
2016-12-23,30,SIA FT KENDRICK LAMAR,THE GREATEST,25,5,16
2016-12-23,31,DAVE CLARK FIVE,GLAD ALL OVER,RE,1,20
2016-12-23,32,SHAWN MENDES,MERCY,26,15,18
2016-12-23,33,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU,31,2,20
2016-12-23,34,JOHN LEGEND,LOVE ME NOW,33,30,11
2016-12-23,35,BAND AID,DO THEY KNOW IT'S CHRISTMAS,43,1,64
2016-12-23,36,DRAKE FT WIZKID & KYLA,ONE DANCE,38,1,38
2016-12-23,37,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE,32,4,18
2016-12-23,38,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,44,38,18
2016-12-23,39,SLADE,MERRY XMAS EVERYBODY,53,1,85
2016-12-23,40,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER,35,1,22
2016-12-23,41,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,50,21,22
2016-12-23,42,CHARLI XCX FT LIL YACHTY,AFTER THE AFTERPARTY,42,34,7
2016-12-23,43,STARLEY,CALL ON ME,45,43,6
2016-12-23,44,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,51,6,34
2016-12-23,45,JP COOPER,SEPTEMBER SONG,71,45,4
2016-12-23,46,CALVIN HARRIS,MY WAY,34,4,14
2016-12-23,47,ELTON JOHN,STEP INTO CHRISTMAS,62,24,25
2016-12-23,48,INSPIRAL CARPETS,SATURN 5,RE,20,5
2016-12-23,49,GALANTIS & HOOK N SLING,LOVE ON ME,40,16,12
2016-12-23,50,CALUM SCOTT,DANCING ON MY OWN,41,2,36
2016-12-23,51,ADELE,WATER UNDER THE BRIDGE,47,47,5
2016-12-23,52,COLDPLAY,CHRISTMAS LIGHTS,76,13,16
2016-12-23,53,ROBBIE WILLIAMS,LOVE MY LIFE,55,33,7
2016-12-23,54,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,69,6,19
2016-12-23,55,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,56,2,33
2016-12-23,56,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE,52,9,21
2016-12-23,57,SIA,CHEAP THRILLS,60,2,45
2016-12-23,58,LITTLE MIX FT CHARLIE PUTH,OOPS,61,58,3
2016-12-23,59,WEEKND,PARTY MONSTER,46,17,5
2016-12-23,60,J COLE,DEJA VU,30,30,2
2016-12-23,61,BONEY M,MARY'S BOY CHILD/OH MY LORD,77,47,8
2016-12-23,62,SHAWN MENDES,TREAT YOU BETTER,48,6,29
2016-12-23,63,LADY GAGA,MILLION REASONS,39,39,6
2016-12-23,64,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER),83,40,25
2016-12-23,65,JAX JONES FT RAYE,YOU DON'T KNOW ME,79,65,2
2016-12-23,66,SIGMA FT BIRDY,FIND ME,58,36,7
2016-12-23,67,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN,57,2,37
2016-12-23,68,CHRIS BROWN/GUCCI MANE/USHER,PARTY,New,68,1
2016-12-23,69,SEAN PAUL FT DUA LIPA,NO LIE,59,48,5
2016-12-23,70,LEONA LEWIS,ONE MORE SLEEP,91,3,10
2016-12-23,71,TWENTY ONE PILOTS,HEATHENS,65,5,27
2016-12-23,72,BING CROSBY,WHITE CHRISTMAS,92,5,21
2016-12-23,73,JONA LEWIE,STOP THE CAVALRY,95,3,17
2016-12-23,74,KELLY CLARKSON,UNDERNEATH THE TREE,98,30,6
2016-12-23,75,PRETENDERS,2000 MILES,96,15,13
2016-12-23,76,SCHULZ/GUETTA/CHEAT CODES,SHED A LIGHT,80,56,4
2016-12-23,77,KYLIE MINOGUE,SANTA BABY,93,76,9
2016-12-23,78,COLDPLAY,EVERGLOW,64,52,8
2016-12-23,79,MURA MASA FT ASAP ROCKY,LOVESICK,70,59,7
2016-12-23,80,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW,75,24,12
2016-12-23,81,LONDON HOSPICES CHOIR/CARRACK,THE LIVING YEARS,New,81,1
2016-12-23,82,MIC LOWRY,OH LORD,66,54,7
2016-12-23,83,MUD,LONELY THIS CHRISTMAS,RE,1,12
2016-12-23,84,EAST 17,STAY ANOTHER DAY,RE,1,40
2016-12-23,85,SAGE THE GEMINI,NOW AND LATER,94,83,3
2016-12-23,86,DRAKE,CONTROLLA,84,18,34
2016-12-23,87,EARTHA KITT,SANTA BABY,RE,84,6
2016-12-23,88,ZARA LARSSON,AIN'T MY FAULT,74,13,16
2016-12-23,89,DRAKE FT RIHANNA,TOO GOOD,85,3,34
2016-12-23,90,CHILDISH GAMBINO,REDBONE,RE,72,3
2016-12-23,91,ARIANA GRANDE,SANTA TELL ME,RE,68,5
2016-12-23,92,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR,87,2,34
2016-12-23,93,JUSTIN BIEBER,MISTLETOE,100,21,11
