chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-04-10,1,DAVID BOWIE,LET'S DANCE,1,1,4
1983-04-10,2,CULTURE CLUB,CHURCH OF THE POISON MIND,9,2,2
1983-04-10,3,DURAN DURAN,IS THERE SOMETHING I SHOULD KNOW?,2,1,4
1983-04-10,4,TRACEY ULLMAN,BREAKAWAY,6,4,6
1983-04-10,5,MICHAEL JACKSON,BEAT IT,30,5,2
1983-04-10,6,JOBOXERS,BOXERBEAT,3,3,10
1983-04-10,7,KAJAGOOGOO,OOH TO BE AH,7,7,3
1983-04-10,8,F.R. DAVID,WORDS,21,8,4
1983-04-10,9,KENNY EVERETT,SNOT RAP,10,9,4
1983-04-10,10,BIG COUNTRY,FIELDS OF FIRE (400 MILES),13,10,8
1983-04-10,11,THE STYLE COUNCIL,SPEAK LIKE A CHILD,4,4,5
1983-04-10,12,TRACIE,THE HOUSE THAT JACK BUILT,23,12,4
1983-04-10,13,NICK HEYWARD,WHISTLE DOWN THE WIND,15,13,5
1983-04-10,14,NEW ORDER,BLUE MONDAY,14,14,5
1983-04-10,15,EURYTHMICS,SWEET DREAMS (ARE MADE OF THIS),5,2,10
1983-04-10,16,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART,8,1,9
1983-04-10,17,ALTERED IMAGES,DON'T TALK TO ME ABOUT LOVE,11,7,5
1983-04-10,18,ORANGE JUICE,RIP IT UP,12,8,9
1983-04-10,19,TWISTED SISTER,I AM (I'M ME),29,19,4
1983-04-10,20,DEXY'S MIDNIGHT RUNNERS,THE CELTIC SOUL BROTHERS,24,20,3
1983-04-10,21,BANANARAMA,NA NA HEY HEY KISS HIM GOODBYE,16,5,8
1983-04-10,22,U2,TWO HEARTS BEAT AS ONE,18,18,3
1983-04-10,23,EURYTHMICS,LOVE IS A STRANGER {1984},49,23,8
1983-04-10,24,FORREST,ROCK THE BOAT,17,4,8
1983-04-10,25,MICHAEL JACKSON,BILLIE JEAN,20,1,12
1983-04-10,26,LEO SAYER,ORCHARD ROAD,19,16,7
1983-04-10,27,MARI WILSON,CRY ME A RIVER,27,27,5
1983-04-10,28,SUNFIRE,"YOUNG, FREE AND SINGLE",34,28,7
1983-04-10,29,JOAN ARMATRADING,DROP THE PILOT,22,11,9
1983-04-10,30,MEZZOFORTE,GARDEN PARTY,26,17,8
1983-04-10,31,DAVID JOSEPH,YOU CAN'T HIDE (YOUR LOVE FROM ME),25,13,8
1983-04-10,32,KISSING THE PINK,LAST FILM,39,32,9
1983-04-10,33,BUCKS FIZZ,RUN FOR YOUR LIFE,28,14,6
1983-04-10,34,MEN AT WORK,OVERKILL,55,34,2
1983-04-10,35,BAUHAUS,SHE'S IN PARTIES,42,35,2
1983-04-10,36,TOTO,ROSANNA,50,36,3
1983-04-10,37,CLIFF RICHARD AND THE LONDON PHILHARMONIC ORCHESTRA,TRUE LOVE WAYS,New,37,1
1983-04-10,38,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION),64,38,6
1983-04-10,39,CHILL FAC-TORR,TWIST (ROUND AND ROUND),43,39,3
1983-04-10,40,THE THOMPSON TWINS,WE ARE DETECTIVE,New,40,1
1983-04-10,41,SWEET DREAMS,I'M NEVER GIVING UP,45,41,3
1983-04-10,42,ORCHESTRAL MANOEUVRES IN THE DARK,TELEGRAPH,59,42,2
1983-04-10,43,HEAVEN 17,TEMPTATION,New,43,1
1983-04-10,44,JULIO IGLESIAS,HEY!,61,44,3
1983-04-10,45,ULTRAVOX,VISIONS IN BLUE,31,15,5
1983-04-10,46,BAND A.K.A.,JOY,36,24,7
