chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-03-19,1,MADONNA,LIKE A PRAYER,2,1,2
1989-03-19,2,JASON DONOVAN,TOO MANY BROKEN HEARTS,1,1,4
1989-03-19,3,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL,4,3,5
1989-03-19,4,PAULA ABDUL,STRAIGHT UP,6,4,4
1989-03-19,5,SOUL II SOUL FEATURING CARON WHEELER,KEEP ON MOVIN' FT CARON WHEELER,15,5,2
1989-03-19,6,BANANARAMA AND LANANEENEENOONOO,HELP!,3,3,5
1989-03-19,7,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989},7,7,7
1989-03-19,8,GUNS N' ROSES,PARADISE CITY,21,8,2
1989-03-19,9,SAM BROWN,STOP {1989},5,4,13
1989-03-19,10,REYNOLDS GIRLS,I'D RATHER JACK,12,10,5
1989-03-19,11,MICHAEL BALL,LOVE CHANGES EVERYTHING,8,2,10
1989-03-19,12,S-EXPRESS,HEY MUSIC LOVER,9,6,6
1989-03-19,13,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,INTERNATIONAL RESCUE,23,13,5
1989-03-19,14,LIVING IN A BOX,BLOW THE HOUSE DOWN,10,10,6
1989-03-19,15,MICHAEL JACKSON,LEAVE ME ALONE,11,2,5
1989-03-19,16,CHANELLE,ONE MAN,25,16,3
1989-03-19,17,KON KAN,I BEG YOUR PARDON,32,17,4
1989-03-19,18,ALYSON WILLIAMS,SLEEP TALK,28,18,4
1989-03-19,19,TEXAS,I DON'T WANT A LOVER,14,8,8
1989-03-19,20,WOMACK AND WOMACK,CELEBRATE THE WORLD,19,19,5
1989-03-19,21,NEW ORDER,ROUND AND ROUND,22,21,3
1989-03-19,22,SIMPLE MINDS,BELFAST CHILD,13,1,6
1989-03-19,23,TYREE FEATURING KOOL ROCK STEADY,TURN UP THE BASS FT KOOL ROCK STEADY,16,12,5
1989-03-19,24,COLDCUT FEATURING LISA STANSFIELD,PEOPLE HOLD ON FT LISA STANSFIELD,New,24,1
1989-03-19,25,POISON,EVERY ROSE HAS ITS THORN,18,13,7
1989-03-19,26,DUSTY SPRINGFIELD,NOTHING HAS BEEN PROVED,17,16,5
1989-03-19,27,BOBBY BROWN,DON'T BE CRUEL,RE,27,9
1989-03-19,28,DEACON BLUE,WAGES DAY,20,18,4
1989-03-19,29,ROACHFORD,FAMILY MAN,42,29,2
1989-03-19,30,THE FOUR TOPS,INDESTRUCTIBLE FT SMOKEY ROBINSON,38,30,10
1989-03-19,31,ELVIS COSTELLO,VERONICA,31,31,4
1989-03-19,32,KIM WILDE,LOVE IN THE NATURAL WAY,36,32,4
1989-03-19,33,THE BANGLES,ETERNAL FLAME,47,33,8
1989-03-19,34,PAT AND MICK,I HAVEN'T STOPPED DANCING YET,New,34,1
1989-03-19,35,KYM MAZELLE,GOT TO GET YOU BACK,New,35,1
1989-03-19,36,BOBBY BROWN,MY PREROGATIVE,26,6,16
1989-03-19,37,T'PAU,ONLY THE LONELY,New,37,1
1989-03-19,38,DEPECHE MODE,EVERYTHING COUNTS (LIVE),24,22,5
1989-03-19,39,GOODBYE MR MACKENZIE,THE RATTLER,43,39,3
1989-03-19,40,PAUL SIMPSON FEATURING ADEVA,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA,New,40,1
1989-03-19,41,"ELLIS, BEGGS AND HOWARD",BIG BUBBLES NO TROUBLES {1989},48,41,6
1989-03-19,42,YELLO,OF COURSE I'M LYING,New,42,1
1989-03-19,43,SHEENA EASTON,DAYS LIKE THIS,50,43,2
1989-03-19,44,WASP,MEAN MAN,27,21,4
1989-03-19,45,BREATHE,DON'T TELL ME LIES {1989},61,45,3
1989-03-19,46,ANTHRAX,ANTI-SOCIAL,44,44,2
1989-03-19,47,VIXEN,CRYIN',30,27,4
1989-03-19,48,TONE LOC,WILD THING/LOC'ED AFTER DARK,35,21,9
1989-03-19,49,RICK ASTLEY,HOLD ME IN YOUR ARMS,33,10,7
1989-03-19,50,MARC ALMOND FEATURING GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY,39,1,11
1989-03-19,51,HUE AND CRY,LOOKING FOR LINDA,34,15,9
1989-03-19,52,TRAVELING WILBURYS,END OF THE LINE,53,52,3
1989-03-19,53,JULIA FORDHAM,WHERE DOES THE TIME GO,41,41,6
1989-03-19,54,TONI CHILDS,DON'T WALK AWAY,79,54,2
1989-03-19,55,THE WONDER STUFF,WHO WANTS TO BE THE DISCO KING?,29,28,3
1989-03-19,56,GARY MOORE,READY FOR LOVE,69,56,2
1989-03-19,57,JAKIE QUARTZ,A LA VIE A L'AMOUR,55,55,3
1989-03-19,58,THE DARLING BUDS,LET'S GO ROUND THERE,New,58,1
1989-03-19,59,HOLLY JOHNSON,LOVE TRAIN,40,4,11
1989-03-19,60,PAUL CARRACK,DON'T SHED A TEAR,64,60,4
1989-03-19,61,MIDNIGHT OIL,BEDS ARE BURNING {1989},New,61,1
1989-03-19,62,YAZZ,FINE TIME,46,9,8
1989-03-19,63,DJ FAST EDDIE,YO YO GET FUNKY,54,54,3
1989-03-19,64,NEW MODEL ARMY,VAGABONDS,37,37,3
1989-03-19,65,WEE PAPA GIRL RAPPERS,BLOW THE HOUSE DOWN,New,65,1
1989-03-19,66,LOVE AND MONEY,JOCELYN SQUARE,New,66,1
