chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-04-03,1,PET SHOP BOYS,HEART,7,1,2
1988-04-03,2,BROS,DROP THE BOY,2,2,4
1988-04-03,3,ASWAD,DON'T TURN AROUND,1,1,8
1988-04-03,4,TIFFANY,COULD'VE BEEN,4,4,4
1988-04-03,5,IRON MAIDEN,CAN I PLAY WITH MADNESS,3,3,3
1988-04-03,6,SINITTA,CROSS MY BROKEN HEART,6,6,4
1988-04-03,7,CLIMIE FISHER,LOVE CHANGES (EVERYTHING) {1988},11,7,5
1988-04-03,8,A-HA,STAY ON THESE ROADS,5,5,3
1988-04-03,9,EIGHTH WONDER,I'M NOT SCARED,10,9,8
1988-04-03,10,KYLIE MINOGUE,I SHOULD BE SO LUCKY,8,1,13
1988-04-03,11,DEBBIE GIBSON,ONLY IN MY DREAMS {1988},13,11,11
1988-04-03,12,WET WET WET,TEMPTATION,17,12,4
1988-04-03,13,FLEETWOOD MAC,EVERYWHERE,29,13,2
1988-04-03,14,HEART,NEVER/THESE DREAMS,9,8,6
1988-04-03,15,TAYLOR DAYNE,PROVE YOUR LOVE,25,15,4
1988-04-03,16,GLEN GOLDSMITH,DREAMING,24,16,5
1988-04-03,17,WHITNEY HOUSTON,WHERE DO BROKEN HEARTS GO,14,14,5
1988-04-03,18,SIMON HARRIS,BASS (HOW LOW CAN YOU GO),12,12,4
1988-04-03,19,STATUS QUO,AIN'T COMPLAINING,22,19,3
1988-04-03,20,HAZELL DEAN,WHO'S LEAVING WHO,37,20,2
1988-04-03,21,JELLYBEAN FEATURING ADELE BERTEI,JUST A MIRAGE FT ADELE BERTEI,28,21,5
1988-04-03,22,AC/DC,THAT'S THE WAY I WANNA ROCK 'N' ROLL,33,22,2
1988-04-03,23,PEBBLES,GIRLFRIEND,31,23,4
1988-04-03,24,NATALIE COLE,PINK CADILLAC,34,24,3
1988-04-03,25,T'PAU,SEX TALK (LIVE),36,25,2
1988-04-03,26,BELINDA CARLISLE,I GET WEAK,16,10,7
1988-04-03,27,THE PRIMITIVES,CRASH,15,5,7
1988-04-03,28,DEF LEPPARD,ARMAGEDDON IT,New,28,1
1988-04-03,29,BRENDA RUSSELL,PIANO IN THE DARK,40,29,7
1988-04-03,30,AFRIKA BAMBAATAA AND FAMILY,RECKLESS FT UB40,19,17,8
1988-04-03,31,EURYTHMICS,I NEED A MAN,New,31,1
