chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-11-19,1,ADELE,EASY ON ME,1,1,5
2021-11-19,2,ED SHEERAN,SHIVERS,2,1,10
2021-11-19,3,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION),New,3,1
2021-11-19,4,ED SHEERAN,BAD HABITS,3,1,21
2021-11-19,5,ARRDEE,FLOWERS (SAY MY NAME),5,5,2
2021-11-19,6,ED SHEERAN,OVERPASS GRAFFITI,6,4,3
2021-11-19,7,CKAY,LOVE NWANTITI (AH AH AH),7,3,10
2021-11-19,8,ELTON JOHN & DUA LIPA,COLD HEART,4,1,14
2021-11-19,9,SAM FENDER,SEVENTEEN GOING UNDER,22,9,18
2021-11-19,10,SWITCHOTR FT A1 & J1,COMING FOR YOU,14,10,3
2021-11-19,11,CENTRAL CEE,OBSESSED WITH YOU,9,4,10
2021-11-19,12,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW,28,12,2
2021-11-19,13,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA),11,11,12
2021-11-19,14,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT,10,10,12
2021-11-19,15,EWAN MCVICAR,TELL ME SOMETHING GOOD,15,15,11
2021-11-19,16,LIL NAS X,THATS WHAT I WANT,13,10,9
2021-11-19,17,COLDPLAY & BTS,MY UNIVERSE,12,3,8
2021-11-19,18,TAYLOR SWIFT,STATE OF GRACE (TAYLOR'S VERSION),New,18,1
2021-11-19,19,DOJA CAT,WOMAN,16,13,14
2021-11-19,20,JOEL CORRY FT MABEL,I WISH,19,19,3
2021-11-19,21,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE,17,17,16
2021-11-19,22,TAYLOR SWIFT,RED (TAYLOR'S VERSION),New,22,1
2021-11-19,23,DERMOT KENNEDY,BETTER DAYS,18,16,16
2021-11-19,24,ACRAZE FT CHERISH,DO IT TO IT,36,24,3
2021-11-19,25,JUICE WRLD,ALREADY DEAD,New,25,1
2021-11-19,26,ARZ,ALONE WITH YOU,25,25,14
2021-11-19,27,KID LAROI & JUSTIN BIEBER,STAY,21,2,19
2021-11-19,28,GLASS ANIMALS,HEAT WAVES,8,5,53
2021-11-19,29,POST MALONE & WEEKND,ONE RIGHT NOW,20,20,2
2021-11-19,30,AMAARAE FT MOLIY,SAD GIRLZ LUV MONEY,29,29,3
2021-11-19,31,SILK SONIC/BRUNO MARS/PAAK,LEAVE THE DOOR OPEN,RE,20,18
