chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
13/4/1956,1,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,2,1,5
13/4/1956,2,DREAMWEAVERS,IT'S ALMOST TOMORROW,1,1,10
13/4/1956,3,KAY STARR,ROCK AND ROLL WALTZ,3,1,9
13/4/1956,4,HILLTOPPERS,ONLY YOU,4,4,12
13/4/1956,5,LOU BUSCH,ZAMBESI,6,2,12
13/4/1956,6,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,5,5,9
13/4/1956,7,DEAN MARTIN,MEMORIES ARE MADE OF THIS,8,1,10
13/4/1956,8,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,7,7,6
13/4/1956,9,DICK HYMAN TRIO,THEME FROM 'THE THREEPENNY OPERA',11,9,5
13/4/1956,10,JIMMY PARKINSON,THE GREAT PRETENDER,9,9,7
13/4/1956,11,DAVID WHITFIELD,MY SEPTEMBER LOVE,16,11,5
13/4/1956,12,BILLY VAUGHN,THEME FROM THE 'THREEPENNY OPERA',12,12,4
13/4/1956,13,ALMA COGAN,WILLIE CAN,17,13,3
13/4/1956,14,EDDIE CALVERT,ZAMBESI,13,13,5
13/4/1956,15,JIMMY YOUNG,CHAIN GANG,10,9,5
13/4/1956,16,LONNIE DONEGAN,ROCK ISLAND LINE,RE,8,14
13/4/1956,17,DON CHERRY,BAND OF GOLD,13,6,10
13/4/1956,18,TERESA BREWER,A TEAR FELL,New,18,1
13/4/1956,19,SLIM WHITMAN,I'M A FOOL,New,19,1
13/4/1956,20,LITA ROZA,JIMMY UNKNOWN,15,15,4
13/4/1956,21,ALFI AND HARRY,THE TROUBLE WITH HARRY,19,15,4
13/4/1956,22,JOHNSTON BROTHERS,NO OTHER LOVE,New,22,1
13/4/1956,23,CYRIL STAPLETON,THE ITALIAN THEME,18,18,2
13/4/1956,24,ANNE SHELTON,SEVEN DAYS,New,24,1
13/4/1956,25,DAVE KING WITH THE KEYNOTES,YOU CAN'T BE TRUE TO TWO,New,25,1
13/4/1956,26,EVE BOSWELL,PICKIN' A CHICKEN,20,9,12
13/4/1956,27,LOUIS ARMSTRONG WITH HIS ALL-STARS,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),New,27,1
13/4/1956,28,EDMUND HOCKRIDGE,YOUNG AND FOOLISH,RE,10,8
13/4/1956,29,TONY BENNETT,COME NEXT SPRING,New,29,1
13/4/1956,30,BEVERLEY SISTERS,WILLIE CAN,New,30,1
