chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-05-02,1,DAVE AND ANSEL COLLINS,DOUBLE BARREL,1,1,7
1971-05-02,2,DAWN,KNOCK THREE TIMES,3,2,5
1971-05-02,3,THE ROLLING STONES,BROWN SUGAR/BITCH/LET IT ROCK,4,3,3
1971-05-02,4,RINGO STARR,IT DON'T COME EASY,7,4,4
1971-05-02,5,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40,5,5,5
1971-05-02,6,T. REX,HOT LOVE,2,1,11
1971-05-02,7,DIANA ROSS,REMEMBER ME,9,7,6
1971-05-02,8,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY,8,4,8
1971-05-02,9,FANTASTICS,SOMETHING OLD SOMETHING NEW,16,9,7
1971-05-02,10,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),6,2,9
1971-05-02,11,FAME AND PRICE TOGETHER,ROSETTA,15,11,5
1971-05-02,12,R. DEAN TAYLOR,INDIANA WANTS ME,20,12,6
1971-05-02,13,THE SWEET,FUNNY FUNNY,14,13,9
1971-05-02,14,OLIVIA NEWTON-JOHN,IF NOT FOR YOU,11,7,8
1971-05-02,15,EAST OF EDEN,JIG-A-JIG,22,15,4
1971-05-02,16,CCS,WALKIN',10,7,11
1971-05-02,17,LYNN ANDERSON,ROSE GARDEN,12,3,12
1971-05-02,18,GERRY MONROE,IT'S A SIN TO TELL A LIE,25,18,4
1971-05-02,19,SAKKARIN,SUGAR SUGAR,26,19,6
1971-05-02,20,MARMALADE,MY LITTLE ONE,18,18,7
1971-05-02,21,ELVIS PRESLEY,THERE GOES MY EVERYTHING,13,6,8
1971-05-02,22,THE DELFONICS,DIDN'T I (BLOW YOUR MIND THIS TIME),27,22,4
1971-05-02,23,MCGUINNESS FLINT,MALT AND BARLEY BLUES,45,23,2
1971-05-02,24,FREE,MY BROTHER JAKE,50,24,2
1971-05-02,25,ELGINS,HEAVEN MUST HAVE SENT YOU,48,25,2
1971-05-02,26,CLODAGH RODGERS,JACK IN THE BOX,17,4,8
1971-05-02,27,THE JACKSON 5,MAMA'S PEARL,28,25,5
1971-05-02,28,SEVERINE,"UN BANC, UN ARBRE, UNE RUE",32,28,3
1971-05-02,29,JUDY COLLINS,AMAZING GRACE,23,5,23
1971-05-02,30,CLIFF RICHARD,SILVERY RAIN,29,27,5
1971-05-02,31,BRUCE RUFFIN,RAIN,42,31,2
1971-05-02,32,PERRY COMO,IT'S IMPOSSIBLE,24,4,15
1971-05-02,33,NEIL DIAMOND,I AM... I SAID,New,33,1
1971-05-02,34,SOVEREIGN COLLECTION,MOZART 40,31,27,6
1971-05-02,35,MIXTURES,PUSHBIKE SONG,35,2,17
1971-05-02,36,JOHN LENNON AND THE PLASTIC ONO BAND,POWER TO THE PEOPLE,21,7,8
1971-05-02,37,THE FOUR TOPS,JUST SEVEN NUMBERS (CAN STRAIGHTEN OUT MY LIFE),41,37,2
1971-05-02,38,FRANK SINATRA,MY WAY,33,5,101
1971-05-02,39,DEEP PURPLE,STRANGE KIND OF WOMAN,30,8,11
1971-05-02,40,FRANK SINATRA,I WILL DRINK THE WINE,34,16,10
1971-05-02,41,PAUL MCCARTNEY,ANOTHER DAY,19,2,11
1971-05-02,42,MUNGO JERRY,BABY JUMP,37,1,13
1971-05-02,43,GEORGE HARRISON,MY SWEET LORD,36,1,16
1971-05-02,44,ARSENAL FIRST TEAM SQUAD,GOOD OLD ARSENAL,New,44,1
1971-05-02,45,SHIRLEY BASSEY,(WHERE DO I BEGIN) LOVE STORY,38,34,7
1971-05-02,46,CLIVE DUNN,GRANDAD,39,1,24
1971-05-02,47,TONY CHRISTIE,I DID WHAT I DID FOR MARIA,New,47,1
1971-05-02,48,KEITH MICHELL,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)",40,40,5
1971-05-02,49,BRIAN HYLAND,GYPSY WOMAN,49,42,6
1971-05-02,50,NEW WORLD,ROSE GARDEN,47,15,11
