chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-05-01,1,LIVE LOUNGE ALLSTARS,TIMES LIKE THESE (BBC RADIO 1 STAY HOME),5,1,2
2020-05-01,2,WEEKND,BLINDING LIGHTS,2,1,22
2020-05-01,3,SAINT JHN,ROSES,3,1,17
2020-05-01,4,DRAKE,TOOSIE SLIDE,4,2,4
2020-05-01,5,POWFU FT BEABADOOBEE,DEATH BED,7,5,11
2020-05-01,6,KSI FT SWARMZ & TION WAYNE,HOUDINI,New,6,1
2020-05-01,7,DUA LIPA,PHYSICAL,6,3,13
2020-05-01,8,JOEL CORRY,LONELY,10,4,14
2020-05-01,9,DUA LIPA,DON'T START NOW,8,2,26
2020-05-01,10,DOJA CAT,SAY SO,9,7,18
2020-05-01,11,SCOTTS/TRAVIS SCOTT/KID CUDI,THE SCOTTS,New,11,1
2020-05-01,12,DUA LIPA,BREAK MY HEART,12,6,5
2020-05-01,13,S1MBA FT DTG,ROVER,13,13,4
2020-05-01,14,1975,IF YOU'RE TOO SHY (LET ME KNOW),New,14,1
2020-05-01,15,LIL MOSEY,BLUEBERRY FAYGO,11,9,12
2020-05-01,16,AITCH/AJ TRACEY/TAY KEITH,RAIN,23,3,8
2020-05-01,17,MABEL,BOYFRIEND,14,10,9
2020-05-01,18,HARRY STYLES,FALLING,16,15,14
2020-05-01,19,JUSTIN BIEBER FT QUAVO,INTENTIONS,15,8,12
2020-05-01,20,LITTLE MIX,BREAK UP SONG,18,9,5
2020-05-01,21,MICHAEL BALL/CAPTAIN TOM MOORE,YOU'LL NEVER WALK ALONE,1,1,2
2020-05-01,22,MEGAN THEE STALLION,SAVAGE,22,17,6
2020-05-01,23,TONES & I,DANCE MONKEY,19,1,39
2020-05-01,24,NATHAN DAWE FT JAYKAE,FLOWERS,21,16,12
2020-05-01,25,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING,24,24,18
2020-05-01,26,JUICE WRLD,RIGHTEOUS,New,26,1
2020-05-01,27,DABABY FT RODDY RICCH,ROCKSTAR,29,27,2
2020-05-01,28,HARRY STYLES,ADORE YOU,17,7,21
2020-05-01,29,BENEE FT GUS DAPPERTON,SUPALONELY,26,18,8
2020-05-01,30,JAX JONES/SOLVEIG/RAYE/EUROPA,TEQUILA,27,21,10
2020-05-01,31,SAM FISCHER,THIS CITY,33,31,12
2020-05-01,32,SAM SMITH & DEMI LOVATO,I'M READY,20,20,2
2020-05-01,33,PARTYNEXTDOOR & RIHANNA,BELIEVE IT,28,12,5
2020-05-01,34,KHALID & DISCLOSURE,KNOW YOUR WORTH,31,27,12
2020-05-01,35,LADY GAGA,STUPID LOVE,32,5,9
2020-05-01,36,DOJA CAT,BOSS BITCH,35,28,9
2020-05-01,37,WEEKND,IN YOUR EYES,34,17,6
2020-05-01,38,220 KID & GRACEY,DON'T NEED LOVE,49,38,6
2020-05-01,39,AVA MAX,KINGS & QUEENS,42,39,7
2020-05-01,40,24KGOLDN,CITY OF ANGELS,30,25,11
2020-05-01,41,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH,71,20,18
2020-05-01,42,JONAS BROTHERS,WHAT A MAN GOTTA DO,44,22,15
2020-05-01,43,LEWIS CAPALDI,BEFORE YOU GO,36,1,24
2020-05-01,44,LEWIS CAPALDI,SOMEONE YOU LOVED,37,1,70
2020-05-01,45,SURFACES,SUNDAY BEST,41,36,11
2020-05-01,46,ED SHEERAN,PERFECT,48,1,124
2020-05-01,47,JACK HARLOW,WHATS POPPIN,46,46,5
2020-05-01,48,RODDY RICCH,THE BOX,40,2,19
2020-05-01,49,ANNE-MARIE,BIRTHDAY,43,31,12
2020-05-01,50,STORMZY/ED SHEERAN/BURNA BOY,OWN IT,47,1,23
2020-05-01,51,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU,50,14,16
2020-05-01,52,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE),54,52,5
2020-05-01,53,TRAVIS SCOTT,SICKO MODE,RE,9,36
2020-05-01,54,DRIPREPORT,SKECHERS,45,39,7
2020-05-01,55,KYGO/ZARA LARSSON/TYGA,LIKE IT IS,63,49,5
2020-05-01,56,ROBBIE DOHERTY & KEEES,POUR THE MILK,57,56,6
2020-05-01,57,MADISON BEER,SELFISH,53,53,4
2020-05-01,58,GERRY CINNAMON,WHERE WE'RE GOING,39,39,9
2020-05-01,59,TOPIC FT A7S,BREAKING ME,68,59,3
2020-05-01,60,POP SMOKE,DIOR,52,33,11
2020-05-01,61,REGARD & RAYE,SECRETS,New,61,1
2020-05-01,62,HALSEY,YOU SHOULD BE SAD,58,12,16
2020-05-01,63,ROLLING STONES,LIVING IN A GHOST TOWN,New,63,1
2020-05-01,64,MARTIN SOLVEIG & ROY WOODS,JULIET & ROMEO,60,51,6
2020-05-01,65,TRAVIS SCOTT,GOOSEBUMPS,RE,65,4
2020-05-01,66,NIALL HORAN,NO JUDGEMENT,61,32,12
2020-05-01,67,BILLIE EILISH,BAD GUY,59,2,57
2020-05-01,68,TORY LANEZ FT CHRIS BROWN,THE TAKE,55,35,9
2020-05-01,69,TWENTY ONE PILOTS,LEVEL OF CONCERN,56,42,3
2020-05-01,70,MAROON 5,MEMORIES,79,5,32
2020-05-01,71,LEWIS CAPALDI,BRUISES,66,6,42
2020-05-01,72,FUTURE FT DRAKE,LIFE IS GOOD,62,3,16
2020-05-01,73,SURF MESA FT EMILEE,ILY (I LOVE YOU BABY),100,73,2
2020-05-01,74,SZA & JUSTIN TIMBERLAKE,THE OTHER SIDE,77,44,9
2020-05-01,75,REGARD,RIDE IT,72,2,37
2020-05-01,76,NAFE SMALLZ FT M HUNCHO,PART OF THE PLAN,38,38,2
2020-05-01,77,SELENA GOMEZ,BOYFRIEND,67,55,3
2020-05-01,78,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE,75,1,37
2020-05-01,79,EMINEM FT JUICE WRLD,GODZILLA,69,1,15
2020-05-01,80,PUSSYCAT DOLLS,REACT,73,29,12
2020-05-01,81,POST MALONE,CIRCLES,82,3,35
2020-05-01,82,DON TOLIVER,AFTER PARTY,98,82,2
2020-05-01,83,GEORGE EZRA,SHOTGUN,80,1,103
2020-05-01,84,FROSTY/OFB/BANDOKAY/DOUBLE LZ,HATE ON US,New,84,1
2020-05-01,85,BILLIE EILISH,EVERYTHING I WANTED,78,3,24
2020-05-01,86,KYGO & WHITNEY HOUSTON,HIGHER LOVE,84,2,41
2020-05-01,87,DOJA CAT FT GUCCI MANE,LIKE THAT,81,62,7
2020-05-01,88,BILLIE EILISH,NO TIME TO DIE,74,1,11
2020-05-01,89,ARIZONA ZERVAS,ROXANNE,83,4,26
2020-05-01,90,NOAH CYRUS,JULY,94,66,18
2020-05-01,91,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE,91,1,36
2020-05-01,92,LIZZO,GOOD AS HELL,93,7,39
2020-05-01,93,KILLERS,MR BRIGHTSIDE,97,10,224
2020-05-01,94,TIESTO & BECKY HILL,NOTHING REALLY MATTERS,76,76,2
2020-05-01,95,RODDY RICCH FT MUSTARD,HIGH FASHION,87,45,16
2020-05-01,96,RITA ORA,HOW TO BE LONELY,95,57,7
2020-05-01,97,AJ TRACEY,LADBROKE GROVE,RE,3,57
2020-05-01,98,HARDY CAPRIO & SL,XYZ,89,62,4
2020-05-01,99,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL,90,11,28
2020-05-01,100,GERRY CINNAMON,SOMETIMES,RE,98,3
