chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-08-16,1,SCOTT MCKENZIE,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS IN YOUR HAIR),1,1,6
1967-08-16,2,THE BEATLES,ALL YOU NEED IS LOVE,2,1,6
1967-08-16,3,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,4,3,4
1967-08-16,4,DAVE DAVIES,DEATH OF A CLOWN,3,3,5
1967-08-16,5,STEVIE WONDER,I WAS MADE TO LOVE HER,7,5,4
1967-08-16,6,JOHNNY MANN SINGERS,"UP, UP AND AWAY",8,6,6
1967-08-16,7,ANITA HARRIS,JUST LOVING YOU,11,7,8
1967-08-16,8,THE TREMELOES,EVEN THE BAD TIMES ARE GOOD,15,8,3
1967-08-16,9,ALAN PRICE SET,THE HOUSE THAT JACK BUILT,20,9,3
1967-08-16,10,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE),5,2,12
1967-08-16,11,THE TURTLES,SHE'D RATHER BE WITH ME,6,4,10
1967-08-16,12,THE MAMAS AND THE PAPAS,CREEQUE ALLEY,12,12,4
1967-08-16,13,PINK FLOYD,SEE EMILY PLAY,10,6,9
1967-08-16,14,THE MONKEES,ALTERNATE TITLE,9,2,9
1967-08-16,15,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,YOU ONLY LIVE TWICE/JACKSON,16,11,7
1967-08-16,16,AMEN CORNER,GIN HOUSE BLUES,18,16,4
1967-08-16,17,LULU,LET'S PRETEND,14,11,8
1967-08-16,18,OTIS REDDING AND CARLA THOMAS,TRAMP,22,18,5
1967-08-16,19,DESMOND DEKKER AND THE ACES,007,19,14,6
1967-08-16,20,THE SMALL FACES,ITCHYCOO PARK,43,20,2
1967-08-16,21,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING,13,2,13
1967-08-16,22,THE MONKEES,PLEASANT VALLEY SUNDAY,New,22,1
1967-08-16,23,PROCOL HARUM,A WHITER SHADE OF PALE,17,1,13
1967-08-16,24,CAT STEVENS,A BAD NIGHT,26,24,3
1967-08-16,25,KEITH WEST,EXCERPT FROM 'A TEENAGE OPERA',40,25,2
1967-08-16,26,GLADYS KNIGHT AND THE PIPS,TAKE ME IN YOUR ARMS AND LOVE ME,21,13,11
1967-08-16,27,CLIFF RICHARD,THE DAY I MET MARIE,New,27,1
1967-08-16,28,VANILLA FUDGE,YOU KEEP ME HANGING ON,32,28,2
1967-08-16,29,JOHN WALKER,ANNABELLA,25,24,6
1967-08-16,30,SPENCER DAVIS GROUP,TIME SELLER,37,30,2
1967-08-16,31,ARETHA FRANKLIN,RESPECT,23,10,11
1967-08-16,32,EDDIE FLOYD,THINGS GET BETTER,31,31,2
1967-08-16,33,JIM REEVES,TRYING TO FORGET,39,33,4
1967-08-16,34,JEFF BECK,TALLYMAN,30,30,3
1967-08-16,35,TOPOL,IF I WERE A RICH MAN,27,9,18
1967-08-16,36,THE BACHELORS,MARTA,24,20,7
1967-08-16,37,NEW VAUDEVILLE BAND,GREEN STREET GREEN,42,37,3
1967-08-16,38,HAPPENINGS,MY MAMMY,New,38,1
1967-08-16,39,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,41,14,25
1967-08-16,40,ENGELBERT HUMPERDINCK,RELEASE ME,38,1,30
1967-08-16,41,THE BEE GEES,TO LOVE SOMEBODY,48,41,5
1967-08-16,42,THE YOUNG RASCALS,GROOVIN',29,8,13
1967-08-16,43,SANDIE SHAW,TONIGHT IN TOKYO,28,21,6
1967-08-16,44,OTIS REDDING,SHAKE,36,28,10
1967-08-16,45,THE YOUNG RASCALS,A GIRL LIKE YOU,New,45,1
1967-08-16,46,FRANKIE MCBRIDE,FIVE LITTLE FINGERS,46,46,2
1967-08-16,47,MARVELETTES,WHEN YOU'RE YOUNG AND IN LOVE,49,13,10
1967-08-16,48,SYMBOLS,BYE BYE BABY,44,44,3
1967-08-16,49,THE DOORS,LIGHT MY FIRE,New,49,1
1967-08-16,50,ELVIS PRESLEY,LONG LEGGED GIRL (WITH THE SHORT DRESS ON),New,50,1
