chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-11-29,1,T'PAU,CHINA IN YOUR HAND,1,1,7
1987-11-29,2,GEORGE HARRISON,GOT MY MIND SET ON YOU,2,2,7
1987-11-29,3,THE PROCLAIMERS,LETTER FROM AMERICA,10,3,5
1987-11-29,4,ALEXANDER O'NEAL,CRITICIZE,8,4,6
1987-11-29,5,THE COMMUNARDS,NEVER CAN SAY GOODBYE,4,4,5
1987-11-29,6,WHITNEY HOUSTON,SO EMOTIONAL,5,5,4
1987-11-29,7,SHAKIN' STEVENS,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR,27,7,2
1987-11-29,8,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY,3,3,6
1987-11-29,9,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE,6,6,7
1987-11-29,10,WHITESNAKE,HERE I GO AGAIN {1987},9,9,6
1987-11-29,11,NINA SIMONE,MY BABY JUST CARES FOR ME,7,5,10
1987-11-29,12,MAXI PRIEST,SOME GUYS HAVE ALL THE LUCK,12,12,7
1987-11-29,13,BOY GEORGE,TO BE REBORN,18,13,3
1987-11-29,14,PAUL MCCARTNEY,ONCE UPON A LONG AGO,23,14,2
1987-11-29,15,THE HOUSEMARTINS,BUILD,19,15,3
1987-11-29,16,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL,New,16,1
1987-11-29,17,BARRY WHITE,SHO' YOU RIGHT,14,14,6
1987-11-29,18,JELLYBEAN FEATURING ELISA FIORILLO,WHO FOUND WHO FT ELISA FIORILLO,29,18,2
1987-11-29,19,MIRAGE,JACK MIX IV,11,8,5
1987-11-29,20,DONNA SUMMER,DINNER WITH GERSHWIN,13,13,9
1987-11-29,21,THE TAMS,THERE AIN'T NOTHING LIKE SHAGGIN',26,21,3
1987-11-29,22,THE HOOTERS,SATELLITE,28,22,3
1987-11-29,23,BLUE MERCEDES,I WANT TO BE YOUR PROPERTY,24,23,9
1987-11-29,24,CUTTING CREW,I'VE BEEN IN LOVE BEFORE {1987},30,24,15
1987-11-29,25,BANANARAMA,LOVE IN THE FIRST DEGREE,16,3,9
1987-11-29,26,DEF LEPPARD,HYSTERIA,31,26,2
1987-11-29,27,JOHNNY HATES JAZZ,TURN BACK THE CLOCK,35,27,3
1987-11-29,28,THE BEE GEES,YOU WIN AGAIN,15,1,12
1987-11-29,29,PRINCE,I COULD NEVER TAKE THE PLACE OF YOUR MAN,36,29,2
1987-11-29,30,ALISON MOYET,LOVE LETTERS,43,30,2
1987-11-29,31,GEORGE MICHAEL,FAITH,21,2,7
1987-11-29,32,FREDDIE MERCURY AND MONTSERRAT CABALLE,BARCELONA,17,8,5
1987-11-29,33,ERIC B AND RAKIM,PAID IN FULL,20,15,5
1987-11-29,34,GLEN GOLDSMITH,I WON'T CRY,34,34,7
1987-11-29,35,ANTHRAX,I'M THE MAN,New,35,1
1987-11-29,36,FIVE STAR,SOMEWHERE SOMEBODY,New,36,1
1987-11-29,37,PUBLIC ENEMY,REBEL WITHOUT A PAUSE,40,37,4
