chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-03-30,1,CHEMICAL BROTHERS,BLOCK ROCKIN' BEATS,New,1,1
1997-03-30,2,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE,1,1,4
1997-03-30,3,NO DOUBT,DON'T SPEAK,3,1,7
1997-03-30,4,CHARLATANS,NORTH COUNTRY BOY,New,4,1
1997-03-30,5,R KELLY,I BELIEVE I CAN FLY,2,2,2
1997-03-30,6,DJ QUICKSILVER,BELLISSIMA,New,6,1
1997-03-30,7,CAST,FREE ME,New,7,1
1997-03-30,8,B REAL/BUSTA RHYMES/COOLIO...,HIT 'EM HIGH (THE MONSTARS' ANTHEM),New,8,1
1997-03-30,9,SASH!,ENCORE UNE FOIS,6,2,6
1997-03-30,10,3T FEATURING HERBIE,GOTTA BE YOU,New,10,1
1997-03-30,11,N-TRANCE,D.I.S.C.O,New,11,1
1997-03-30,12,LIVIN' JOY,WHERE CAN I FIND LOVE,New,12,1
1997-03-30,13,REEF,CONSIDERATION,New,13,1
1997-03-30,14,WET WET WET,IF I NEVER SEE YOU AGAIN,11,3,3
1997-03-30,15,BOYZONE,ISN'T IT A WONDER,8,2,3
1997-03-30,16,BACKSTREET BOYS,ANYWHERE FOR YOU,4,4,2
1997-03-30,17,GINA G,FRESH,10,6,3
1997-03-30,18,B.B.E.,FLASH,5,5,2
1997-03-30,19,FUGEES,RUMBLE IN THE JUNGLE,14,3,5
1997-03-30,20,NO MERCY,WHERE DO YOU GO,15,2,12
1997-03-30,21,BEE GEES,ALONE,20,5,6
1997-03-30,22,DAMAGE,LOVE GUARANTEED,18,7,3
1997-03-30,23,KULA SHAKER,HUSH,21,2,5
1997-03-30,24,MADONNA,ANOTHER SUITCASE IN ANOTHER HALL,7,7,2
1997-03-30,25,TALL PAUL,ROCK DA HOUSE,12,12,2
1997-03-30,26,LISA STANSFIELD,THE REAL THING,17,9,3
1997-03-30,27,BLUEBOY,REMEMBER ME,24,8,10
1997-03-30,28,ETERNAL,DON'T YOU LOVE ME,25,3,5
1997-03-30,29,SEAL,FLY LIKE AN EAGLE,13,13,2
1997-03-30,30,JT PLAYAZ,JUST PLAYIN',New,30,1
1997-03-30,31,SPICE GIRLS,2 BECOME 1,44,1,15
1997-03-30,32,EN VOGUE,DON'T LET GO (LOVE),33,5,13
1997-03-30,33,WHITNEY HOUSTON,I BELIEVE IN YOU AND ME,16,16,2
1997-03-30,34,SILVERCHAIR,FREAK,New,34,1
1997-03-30,35,MONACO,WHAT DO YOU WANT FROM ME?,26,11,4
1997-03-30,36,YVETTE MICHELLE,I'M NOT FEELING YOU,New,36,1
1997-03-30,37,BRIAN KENNEDY,PUT THE MESSAGE IN THE BOX,New,37,1
1997-03-30,38,PUFF DADDY FEAT MASE,CAN'T NOBODY HOLD ME DOWN,19,19,2
1997-03-30,39,ALISHA'S ATTIC,INDESTRUCTIBLE,32,12,4
1997-03-30,40,CLOCK,IT'S OVER,29,10,3
1997-03-30,41,BEAUTIFUL SOUTH,BLACKBIRD ON THE WIRE,23,23,2
1997-03-30,42,PET SHOP BOYS,A RED LETTER DAY,9,9,2
1997-03-30,43,SOURCE FEATURING CANDI STATON,YOU GOT THE LOVE,35,3,6
1997-03-30,44,HORSE,CAREFUL,New,44,1
1997-03-30,45,DIVINE COMEDY,EVERYBODY KNOWS (EXCEPT YOU),34,14,3
1997-03-30,46,REPUBLICA,READY TO GO,36,13,6
1997-03-30,47,MARK MORRISON,MOAN & GROAN,37,7,4
1997-03-30,48,SEAN MAGUIRE,TODAY'S THE DAY,27,27,2
1997-03-30,49,BETH ORTON,SOMEONE'S DAUGHTER,New,49,1
1997-03-30,50,BRAXTONS,THE BOSS,31,31,2
1997-03-30,51,SHERYL CROW,HARD TO MAKE A STAND,22,22,2
1997-03-30,52,ANT & DEC,SHOUT,40,10,4
1997-03-30,53,DINOSAUR JR,TAKE A RUN AT THE SUN,New,53,1
1997-03-30,54,DAVID DEVANT & HIS SPIRIT WIFE,GINGER,New,54,1
1997-03-30,55,PETER ANDRE,NATURAL,43,6,5
1997-03-30,56,FUN LOVIN' CRIMINALS,KING OF NEW YORK,28,28,2
1997-03-30,57,CAKE,THE DISTANCE,38,22,3
1997-03-30,58,LAMB,GORECKI,30,30,2
1997-03-30,59,FRANKIE CUTLASS,THE CYPHER: PART 3,New,59,1
1997-03-30,60,THUNDER,LOVE WORTH DYING FOR,New,60,1
1997-03-30,61,CLUELESS,DON'T SPEAK,New,61,1
1997-03-30,62,WARREN G,I SHOT THE SHERIFF,60,2,7
1997-03-30,63,JEAN MICHEL JARRE,OXYGENE 8,39,17,3
1997-03-30,64,INXS,ELEGANTLY WASTED,41,20,3
1997-03-30,65,DJ'S RULE FEAT KAREN BROWN,GET INTO THE MUSIC,New,65,1
1997-03-30,66,U2,DISCOTHEQUE,62,1,8
1997-03-30,67,DJ KOOL,LET ME CLEAR MY THROAT,47,8,7
1997-03-30,68,911,THE DAY WE FIND LOVE,66,4,7
1997-03-30,69,ROBIN S,SHOW ME LOVE,45,6,21
1997-03-30,70,SPACEMAID,BABY COME ON,New,70,1
1997-03-30,71,PRODIGY,BREATHE,RE,1,18
1997-03-30,72,LL COOL J,AIN'T NOBODY,75,1,9
1997-03-30,73,FOXY BROWN FT BLACKSTREET,GET ME HOME,46,11,5
1997-03-30,74,BECK,THE NEW POLLUTION,57,14,5
1997-03-30,75,BOYZONE,A DIFFERENT BEAT,65,1,16
1997-03-30,76,CELINE DION,ALL BY MYSELF,61,6,15
1997-03-30,77,PRODIGY,FIRESTARTER,RE,1,43
1997-03-30,78,DUNBLANE,KNOCKIN' ON HEAVEN'S DOOR/THROW THESE..,67,1,16
1997-03-30,79,FUNK ESSENTIALS,ONLY YOU,New,79,1
1997-03-30,80,AEROSMITH,FALLING IN LOVE (IS HARD ON THE KNEES),63,22,5
1997-03-30,81,GEORGE MICHAEL,OLDER/I CAN'T MAKE YOU LOVE ME,RE,3,9
1997-03-30,82,BUSH,SWALLOWED,68,7,6
1997-03-30,83,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG),RE,1,11
1997-03-30,84,APOLLO FOUR FORTY,AIN'T TALKIN' 'BOUT DUB,70,7,8
1997-03-30,85,REEF,COME BACK BRIGHTER,RE,8,6
1997-03-30,86,BARBRA STREISAND & BRYAN ADAMS,I FINALLY FOUND SOMEONE,RE,10,10
1997-03-30,87,EAST 17,HEY CHILD,RE,3,7
1997-03-30,88,OTT,LET ME IN,RE,12,6
1997-03-30,89,BLUR,BEETLEBUM,RE,1,6
1997-03-30,90,GORKY'S ZYGOTIC MYNCI,DIAMOND DEW,42,42,2
1997-03-30,91,LEMONHEADS,THE OUTDOOR TYPE,New,91,1
1997-03-30,92,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,RE,3,19
1997-03-30,93,KERBDOG,MEXICAN WAVE,49,49,2
1997-03-30,94,STEREOPHONICS,LOCAL BOY IN THE PHOTOGRAPH,51,51,2
1997-03-30,95,DEPECHE MODE,BARREL OF A GUN,RE,4,5
1997-03-30,96,SOL BROTHERS,WHAT WOULD WE DO,New,96,1
1997-03-30,97,UNDERWORLD,BORN SLIPPY,90,2,38
1997-03-30,98,SPACE,DARK CLOUDS,RE,14,5
1997-03-30,99,NUYORICAN SOUL FEAT INDIA,RUNAWAY,RE,24,5
1997-03-30,100,LISA STANSFIELD/DIRTY ROTTEN..,PEOPLE HOLD ON (THE BOOTLEG MIXES),RE,4,7
