chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
30/11/2003,1,WILL YOUNG,LEAVE RIGHT NOW,New,1,1
30/11/2003,2,SHANE RICHIE,I'M YOUR MAN,New,2,1
30/11/2003,3,WESTLIFE,MANDY,1,1,2
30/11/2003,4,GIRLS ALOUD,JUMP,2,2,2
30/11/2003,5,MICHAEL JACKSON,ONE MORE CHANCE,New,5,1
30/11/2003,6,ALEX PARKS,MAYBE THAT'S WHAT IT TAKES,3,3,2
30/11/2003,7,KEVIN LYTTLE,TURN ME ON,7,2,7
30/11/2003,8,BUSTED,CRASHED THE WEDDING,4,1,3
30/11/2003,9,JA RULE,CLAP BACK/REIGNS,New,9,1
30/11/2003,10,OUTKAST,HEY YA,8,6,3
30/11/2003,11,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC,6,2,3
30/11/2003,12,LEMAR,50:50/LULLABY,5,5,2
30/11/2003,13,IRON MAIDEN,RAINMAKER,New,13,1
30/11/2003,14,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL,9,1,6
30/11/2003,15,BLINK 182,FEELING THIS,New,15,1
30/11/2003,16,ENRIQUE IGLESIAS,ADDICTED,11,11,2
30/11/2003,17,KYLIE MINOGUE,SLOW,12,1,4
30/11/2003,18,LIMP BIZKIT,BEHIND BLUE EYES,New,18,1
30/11/2003,19,BLAZIN' SQUAD,FLIP REVERSE,14,2,4
30/11/2003,20,NO DOUBT,IT'S MY LIFE,New,20,1
30/11/2003,21,MEAT LOAF,MAN OF STEEL,New,21,1
30/11/2003,22,JAMELIA,SUPERSTAR,19,3,11
30/11/2003,23,CORAL,BILL MCCAI,New,23,1
30/11/2003,24,MISSY ELLIOTT,PASS THAT DUTCH,16,10,3
30/11/2003,25,PINK,TROUBLE,18,7,5
30/11/2003,26,MIS-TEEQ,STYLE,13,13,2
30/11/2003,27,DARKNESS,I BELIEVE IN A THING CALLED LOVE,27,2,10
30/11/2003,28,PET SHOP BOYS,MIRACLES,10,10,2
30/11/2003,29,BLACK EYED PEAS,WHERE IS THE LOVE,17,1,15
30/11/2003,30,DIZZEE RASCAL,JUS' A RASCAL,New,30,1
30/11/2003,31,ATOMIC KITTEN,IF YOU COME TO ME,22,3,5
30/11/2003,32,RED HOT CHILI PEPPERS,FORTUNE FADED,20,11,3
30/11/2003,33,LUDACRIS,STAND UP,24,14,3
30/11/2003,34,DIDO,WHITE FLAG,29,2,13
30/11/2003,35,BLUE,GUILTY,26,2,6
30/11/2003,36,UB40/UNITED COLOURS OF SOUND,SWING LOW,37,23,5
30/11/2003,37,ANGEL CITY FT LARA MCALLEN,LOVE ME RIGHT (OH SHEILA),28,11,5
30/11/2003,38,ROOM 5 FT OLIVER CHEATHAM,MUSIC & YOU,New,38,1
30/11/2003,39,SUGABABES,HOLE IN THE HEAD,25,1,7
30/11/2003,40,MARY J BLIGE FT EVE,NOT TODAY,New,40,1
30/11/2003,41,JAVINE,SURRENDER (YOUR LOVE),33,15,3
30/11/2003,42,EMMA,MAYBE,30,6,7
30/11/2003,43,ROBBIE WILLIAMS,SEXED UP,36,10,4
30/11/2003,44,RADIOHEAD,2 + 2 = 5,15,15,2
30/11/2003,45,THRILLS,DON'T STEAL OUR SUN,New,45,1
30/11/2003,46,SHANIA TWAIN,WHEN YOU KISS ME/UP,21,21,2
30/11/2003,47,BEYONCE FT SEAN PAUL,BABY BOY,42,2,8
30/11/2003,48,KELLY CLARKSON,LOW/THE TROUBLE WITH LOVE IS,35,35,2
30/11/2003,49,STEREOPHONICS,SINCE I TOLD YOU IT'S OVER,34,16,3
30/11/2003,50,STACIE ORRICO,THERE'S GOTTA BE MORE TO LIFE,38,12,6
30/11/2003,51,HOLLY VALANCE,STATE OF MIND,39,8,5
30/11/2003,52,STUDIO B/ROMEO & HARRY BROOKS,I SEE GIRLS (CRAZY),New,52,1
30/11/2003,53,DIRT DEVILS,MUSIC IS LIFE,New,53,1
30/11/2003,54,RONAN KEATING,LOST FOR WORDS,31,9,3
30/11/2003,55,WHITE STRIPES,THE HARDEST BUTTON TO BUTTON,23,23,2
30/11/2003,56,HILARY DUFF,SO YESTERDAY,48,9,6
30/11/2003,57,LIBERTY X,JUMPIN',43,6,6
30/11/2003,58,50 CENT,P.I.M.P.,47,5,7
30/11/2003,59,OBIE TRICE,GOT SOME TEETH,41,8,6
30/11/2003,60,BELLE AND SEBASTIAN,STEP INTO MY OFFICE BABY,32,32,2
30/11/2003,61,LOST TRIBE,GAMEMASTER,New,61,1
30/11/2003,62,BASEMENT JAXX FT DIZZEE RASCAL,LUCKY STAR,46,23,3
30/11/2003,63,ELEPHANT MAN,PON DE RIVER PON DE BANK,50,29,3
30/11/2003,64,R KELLY,STEP IN THE NAME OF LOVE/THOIA THONG,49,14,4
30/11/2003,65,S CLUB 8,SUNDOWN,67,4,9
30/11/2003,66,DANDY WARHOLS,PLAN A,New,66,1
30/11/2003,67,STARSAILOR,BORN AGAIN,40,40,2
30/11/2003,68,REM,BAD DAY,59,8,7
30/11/2003,69,BLU CANTRELL FT SEAN PAUL,BREATHE,68,1,18
30/11/2003,70,PRIMAL SCREAM,SOME VELVET MORNING,44,44,2
30/11/2003,71,FABOLOUS FT TAMIA,INTO YOU,60,18,6
30/11/2003,72,WAYNE WONDER,BOUNCE ALONG,54,19,5
