chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-09-20,1,ED SHEERAN FT STORMZY,TAKE ME BACK TO LONDON,1,1,8
2019-09-20,2,GRANDE/CYRUS/LANA DEL REY,DON'T CALL ME ANGEL (CHARLIE'S ANGELS),New,2,1
2019-09-20,3,AITCH,TASTE (MAKE IT SHAKE),2,2,7
2019-09-20,4,KYGO & WHITNEY HOUSTON,HIGHER LOVE,3,2,12
2019-09-20,5,AJ TRACEY,LADBROKE GROVE,4,4,29
2019-09-20,6,JOEL CORRY,SORRY,6,6,11
2019-09-20,7,DOMINIC FIKE,3 NIGHTS,7,3,20
2019-09-20,8,POST MALONE,CIRCLES,5,5,3
2019-09-20,9,LIL TECCA,RANSOM,8,7,14
2019-09-20,10,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE,9,9,15
2019-09-20,11,REGARD,RIDE IT,15,11,5
2019-09-20,12,SAM SMITH,HOW DO YOU SLEEP,12,7,9
2019-09-20,13,HEADIE ONE,BOTH,13,13,5
2019-09-20,14,TONES & I,DANCE MONKEY,19,14,7
2019-09-20,15,POST MALONE FT YOUNG THUG,GOODBYES,10,5,11
2019-09-20,16,D-BLOCK EUROPE FT LIL BABY,NOOKIE,New,16,1
2019-09-20,17,SAM FELDT FT RANI,POST MALONE,16,16,11
2019-09-20,18,JORJA SMITH FT BURNA BOY,BE HONEST,18,18,5
2019-09-20,19,SHAWN MENDES/CAMILA CABELLO,SENORITA,14,1,13
2019-09-20,20,DERMOT KENNEDY,OUTNUMBERED,23,20,14
2019-09-20,21,MABEL,MAD LOVE,17,8,15
2019-09-20,22,POST MALONE/OSBOURNE/SCOTT,TAKE WHAT YOU WANT,New,22,1
2019-09-20,23,LIL NAS X,PANINI,53,23,13
2019-09-20,24,DAVE,PROFESSOR X,New,24,1
2019-09-20,25,ARIANA GRANDE & SOCIAL HOUSE,BOYFRIEND,22,4,7
2019-09-20,26,JAX JONES & BEBE REXHA,HARDER,25,23,10
2019-09-20,27,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE,24,1,12
2019-09-20,28,LEWIS CAPALDI,SOMEONE YOU LOVED,27,1,38
2019-09-20,29,FREYA RIDINGS,CASTLES,26,16,14
2019-09-20,30,LIZZO,TRUTH HURTS,29,29,21
2019-09-20,31,STORMZY,SOUNDS OF THE SKENG,20,20,2
2019-09-20,32,NORMANI,MOTIVATION,34,30,5
