chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-06-23,1,CHARLES AZNAVOUR,SHE,11,1,2
1974-06-23,2,GARY GLITTER,ALWAYS YOURS,1,1,3
1974-06-23,3,RAY STEVENS,THE STREAK,2,1,6
1974-06-23,4,SHOWADDYWADDY,HEY ROCK AND ROLL,3,2,7
1974-06-23,5,R. DEAN TAYLOR,THERE'S A GHOST IN MY HOUSE,4,3,8
1974-06-23,6,LEO SAYER,ONE MAN BAND,13,6,3
1974-06-23,7,LOBO,I'D LOVE YOU TO WANT ME,10,7,4
1974-06-23,8,THE DRIFTERS,KISSIN' IN THE BACK ROW,14,8,3
1974-06-23,9,ARROWS,A TOUCH TOO MUCH,8,8,6
1974-06-23,10,ALAN PRICE,JARROW SONG,6,6,6
1974-06-23,11,THE SCAFFOLD,LIVERPOOL LOU,7,7,5
1974-06-23,12,COCKNEY REBEL,JUDY TEEN,5,5,8
1974-06-23,13,PEARLS,GUILTY,18,13,5
1974-06-23,14,ROY WOOD,GOING DOWN THE ROAD,21,14,3
1974-06-23,15,BAD COMPANY,CAN'T GET ENOUGH,23,15,5
1974-06-23,16,ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME,17,16,5
1974-06-23,17,THE ISLEY BROTHERS,SUMMER BREEZE,16,16,6
1974-06-23,18,COZY POWELL,THE MAN IN BLACK,20,18,6
1974-06-23,19,10 C.C.,WALL STREET SHUFFLE,28,19,3
1974-06-23,20,SCOTLAND WORLD CUP SQUAD,EASY EASY,30,20,2
1974-06-23,21,GARY PUCKETT AND THE UNION GAP,YOUNG GIRL {1974},33,21,3
1974-06-23,22,CLIFF RICHARD,(YOU KEEP ME) HANGING ON,22,13,7
1974-06-23,23,FIRST CLASS,BEACH BABY,31,23,3
1974-06-23,24,WOMBLES,BANANA ROCK,45,24,2
1974-06-23,25,LYNSEY DE PAUL,OOH I DO,26,25,4
1974-06-23,26,RUBETTES,SUGAR BABY LOVE,12,1,9
1974-06-23,27,SUZI QUATRO,TOO BIG,New,27,1
1974-06-23,28,DAVID BOWIE,DIAMOND DOGS,37,28,2
1974-06-23,29,MOUTH AND MACNEAL,I SEE A STAR,15,8,9
1974-06-23,30,SPARKS,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US,9,2,9
1974-06-23,31,GIGLIOLA CINQUETTI,GO (BEFORE YOU BREAK MY HEART),25,8,9
1974-06-23,32,PAPER LACE,THE NIGHT CHICAGO DIED,24,3,9
1974-06-23,33,MOTT THE HOOPLE,FOXY FOXY,41,33,2
1974-06-23,34,THE STAPLE SINGERS,IF YOU'RE READY (COME GO WITH ME),35,34,4
1974-06-23,35,PETERS AND LEE,DON'T STAY AWAY TOO LONG,27,3,11
1974-06-23,36,RONNIE LANE & SLIM CHANCE,THE POACHER,36,36,3
1974-06-23,37,HUDSON-FORD,FLOATING IN THE WIND,New,37,1
1974-06-23,38,THUNDERTHIGHS,CENTRAL PARK ARREST,44,38,2
1974-06-23,39,THE CARPENTERS,I WON'T LAST A DAY WITHOUT YOU {1974},34,32,4
1974-06-23,40,NEIL SEDAKA,LAUGHTER IN THE RAIN,47,40,2
1974-06-23,41,BRYAN FERRY,THE 'IN' CROWD,19,13,6
1974-06-23,42,TERRY JACKS,IF YOU GO AWAY,New,42,1
1974-06-23,43,WOMBLES,REMEMBER YOU'RE A WOMBLE,32,3,13
1974-06-23,44,MAIN INGREDIENT,JUST DON'T WANT TO BE LONELY,New,44,1
1974-06-23,45,GEORGE MCCRAE,ROCK YOUR BABY,New,45,1
1974-06-23,46,MARIA MULDAUR,MIDNIGHT AT THE OASIS,New,46,1
1974-06-23,47,WOMBLES,WOMBLING SONG,49,4,23
1974-06-23,48,DAVID CASSIDY,IF I DIDN'T CARE,29,9,8
1974-06-23,49,BAY CITY ROLLERS,SHANG-A-LANG,39,2,10
1974-06-23,50,PERRY COMO,I WANT TO GIVE,40,31,6
