chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1984-05-13,1,DURAN DURAN,THE REFLEX,1,1,4
1984-05-13,2,THE POINTER SISTERS,AUTOMATIC,4,2,7
1984-05-13,3,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW),2,2,7
1984-05-13,4,QUEEN,I WANT TO BREAK FREE,3,3,6
1984-05-13,5,BOB MARLEY & THE WAILERS,ONE LOVE/PEOPLE GET READY,6,5,5
1984-05-13,6,KENNY LOGGINS,FOOTLOOSE,9,6,5
1984-05-13,7,ORCHESTRAL MANOEUVRES IN THE DARK,LOCOMOTION,5,5,6
1984-05-13,8,DENIECE WILLIAMS,LET'S HEAR IT FOR THE BOY,18,8,4
1984-05-13,9,BLANCMANGE,DON'T TELL ME,8,8,6
1984-05-13,10,THE FLYING PICKETS,WHEN YOU'RE YOUNG AND IN LOVE,7,7,5
1984-05-13,11,BELLE AND THE DEVOTIONS,LOVE GAMES,12,11,6
1984-05-13,12,THE HUMAN LEAGUE,THE LEBANON,11,11,3
1984-05-13,13,JOCELYN BROWN,SOMEBODY ELSE'S GUY,16,13,5
1984-05-13,14,NIK KERSHAW,DANCING GIRLS,13,13,6
1984-05-13,15,LIONEL RICHIE,HELLO,10,1,11
1984-05-13,16,BREAK MACHINE,BREAK DANCE PARTY,32,16,2
1984-05-13,17,TERRI WELLS,I'LL BE AROUND,28,17,3
1984-05-13,18,JEFFREY OSBORNE,STAY WITH ME TONIGHT,24,18,7
1984-05-13,19,THE BLUEBELLS,I'M FALLING,14,11,11
1984-05-13,20,THE SOS BAND,JUST BE GOOD TO ME,20,13,8
1984-05-13,21,JULIO IGLESIAS AND WILLIE NELSON,TO ALL THE GIRLS I'VE LOVED BEFORE,17,17,9
1984-05-13,22,MARILLION,ASSASSING,23,22,2
1984-05-13,23,KOOL AND THE GANG,(WHEN YOU SAY YOU LOVE SOMEBODY) IN THE HEART,15,7,6
