chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-01-01,1,MARMALADE,OB-LA-DI OB-LA-DA,7,1,5
1969-01-01,2,THE SCAFFOLD,LILY THE PINK,1,1,9
1969-01-01,3,FOUNDATIONS,BUILD ME UP BUTTERCUP,2,2,7
1969-01-01,4,FLEETWOOD MAC,ALBATROSS,9,4,5
1969-01-01,5,BONZO DOG DOO-DAH BAND,I'M THE URBAN SPACEMAN,6,5,9
1969-01-01,6,LOVE SCULPTURE,SABRE DANCE,5,5,6
1969-01-01,7,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO,3,2,12
1969-01-01,8,DES O'CONNOR,1-2-3 O'LEARY,4,4,7
1969-01-01,9,DUSTY SPRINGFIELD,SON-OF-A PREACHER MAN,20,9,5
1969-01-01,10,HERMAN'S HERMITS,SOMETHING'S HAPPENING,28,10,3
1969-01-01,11,GUN,RACE WITH THE DEVIL,10,8,7
1969-01-01,12,STEVIE WONDER,FOR ONCE IN MY LIFE,27,12,3
1969-01-01,13,LULU,I'M A TIGER,13,9,9
1969-01-01,14,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER,16,14,7
1969-01-01,15,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY,8,1,17
1969-01-01,16,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU,11,8,10
1969-01-01,17,TOM JONES,A MINUTE OF YOUR TIME,14,14,6
1969-01-01,18,DIANA ROSS AND THE SUPREMES,LOVE CHILD,21,17,7
1969-01-01,19,BANDWAGON,BREAKING DOWN THE WALLS OF HEARTACHE,12,4,12
1969-01-01,20,BEDROCKS,OB-LA-DI OB-LA-DA,30,20,3
1969-01-01,21,CLIFF RICHARD AND THE SHADOWS,DON'T FORGET TO CATCH ME,26,21,6
1969-01-01,22,THE ISLEY BROTHERS,THIS OLD HEART OF MINE {1968},19,3,12
1969-01-01,23,VAL DOONICAN,IF I KNEW THEN WHAT I KNOW NOW,22,14,11
1969-01-01,24,DONALD PEERS,PLEASE DON'T GO,36,24,3
1969-01-01,25,THE TURTLES,ELENORE,15,7,10
1969-01-01,26,JEANNIE C RILEY,HARPER VALLEY P.T.A.,17,12,12
1969-01-01,27,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN),25,22,7
1969-01-01,28,DONOVAN,ATLANTIS,23,23,5
1969-01-01,29,MARY HOPKIN,THOSE WERE THE DAYS,24,1,18
1969-01-01,30,CASUALS,TOY,35,30,5
1969-01-01,31,EDWIN STARR,STOP HER ON SIGHT (SOS)/HEADLINE NEWS,37,25,4
1969-01-01,32,MANFRED MANN,FOX ON THE RUN,44,32,3
1969-01-01,33,DANNY LA RUE,ON MOTHER KELLY'S DOORSTEP,41,33,3
1969-01-01,34,THE FOUR TOPS,I'M IN A DIFFERENT WORLD,33,27,8
1969-01-01,35,BARRY RYAN,ELOISE,18,2,11
1969-01-01,36,THE TREMELOES,I SHALL BE RELEASED,29,29,4
1969-01-01,37,TOM JONES,HELP YOURSELF,31,5,25
1969-01-01,38,BOOKER T & THE MG'S,SOUL LIMBO,47,38,4
1969-01-01,39,DES O'CONNOR,I PRETEND,45,1,35
1969-01-01,40,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY,38,19,14
1969-01-01,41,THE BEACH BOYS,BLUEBIRDS OVER THE MOUNTAIN,48,41,2
1969-01-01,42,THE MOVE,BLACKBERRY WAY,49,42,2
1969-01-01,43,JETHRO TULL,LOVE STORY,New,43,1
1969-01-01,44,THE DAVE CLARK FIVE,LIVE IN THE SKY,42,39,6
1969-01-01,45,CANNED HEAT,GOING UP THE COUNTRY,New,45,1
1969-01-01,46,JIMI HENDRIX EXPERIENCE,ALL ALONG THE WATCHTOWER,32,5,11
1969-01-01,47,GENE PITNEY,YOURS UNTIL TOMORROW,34,34,6
1969-01-01,48,JOSE FELICIANO,LIGHT MY FIRE,43,6,16
1969-01-01,49,ENGELBERT HUMPERDINCK,LES BICYCLETTES DE BELSIZE,46,5,15
1969-01-01,50,LEAPY LEE,LITTLE ARROWS,40,2,20
