chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-02-23,1,DRAKE,GOD'S PLAN,1,1,5
2018-02-23,2,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,2,2,5
2018-02-23,3,DUA LIPA,IDGAF,4,3,8
2018-02-23,4,PORTUGAL THE MAN,FEEL IT STILL,6,4,30
2018-02-23,5,KENDRICK LAMAR & SZA,ALL THE STARS,11,5,7
2018-02-23,6,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,3,3,8
2018-02-23,7,RAMZ,BARKING,5,2,12
2018-02-23,8,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED),8,8,7
2018-02-23,9,MARSHMELLO & ANNE-MARIE,FRIENDS,19,9,2
2018-02-23,10,CAMILA CABELLO,NEVER BE THE SAME,14,7,11
2018-02-23,11,WEEKND/KENDRICK LAMAR,PRAY FOR ME,13,11,3
2018-02-23,12,JAX JONES FT INA WROLDSEN,BREATHE,10,7,12
2018-02-23,13,BRUNO MARS & CARDI B,FINESSE,9,5,7
2018-02-23,14,JASON DERULO FT FRENCH MONTANA,TIP TOE,12,5,15
2018-02-23,15,SIGRID,STRANGERS,15,10,7
2018-02-23,16,MABEL FT NOT3S,FINE LINE,17,16,5
2018-02-23,17,NOT3S,MY LOVER,16,14,17
2018-02-23,18,CRAIG DAVID FT BASTILLE,I KNOW YOU,18,5,13
2018-02-23,19,ZAC EFRON & ZENDAYA,REWRITE THE STARS,20,16,8
2018-02-23,20,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,21,20,8
2018-02-23,21,BLOCBOY JB FT DRAKE,LOOK ALIVE,23,21,2
2018-02-23,22,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING,27,22,4
2018-02-23,23,EMINEM FT ED SHEERAN,RIVER,7,1,10
2018-02-23,24,ED SHEERAN,PERFECT,22,1,41
2018-02-23,25,B YOUNG,JUMANJI,25,25,7
2018-02-23,26,G-EAZY & HALSEY,HIM & I,24,22,12
2018-02-23,27,BAZZI,MINE,37,27,3
2018-02-23,28,CAMILA CABELLO FT YOUNG THUG,HAVANA,26,1,29
2018-02-23,29,STEEL BANGLEZ/YUNGEN/MOSTACK,BAD,29,29,13
2018-02-23,30,KOJO FUNDS FT RAYE,CHECK,32,30,3
2018-02-23,31,DUA LIPA,NEW RULES,34,1,33
2018-02-23,32,J HUS,BOUFF DADDY,28,26,15
2018-02-23,33,HAILEE STEINFELD/ALESSO/WATT,LET ME GO,30,30,18
2018-02-23,34,RITA ORA,ANYWHERE,31,2,18
2018-02-23,35,CHAINSMOKERS,SICK BOY,36,35,5
2018-02-23,36,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,33,4,17
2018-02-23,37,ZEDD/MAREN MORRIS/GREY,THE MIDDLE,50,37,4
2018-02-23,38,POST MALONE FT 21 SAVAGE,ROCKSTAR,35,1,23
