chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-02-27,1,MARIAH CAREY,WITHOUT YOU,1,1,3
1994-02-27,2,ACE OF BASE,THE SIGN,7,2,2
1994-02-27,3,ENIGMA,RETURN TO INNOCENCE,4,3,6
1994-02-27,4,TONI BRAXTON,BREATHE AGAIN,5,2,8
1994-02-27,5,D:REAM,THINGS CAN ONLY GET BETTER,2,1,9
1994-02-27,6,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY,8,6,3
1994-02-27,7,ELTON JOHN AND RUPAUL,DON'T GO BREAKING MY HEART,13,7,2
1994-02-27,8,CAPPELLA,MOVE ON BABY,10,7,3
1994-02-27,9,BRYAN ADAMS/ROD STEWART/STING,ALL FOR LOVE,6,2,8
1994-02-27,10,SUEDE,STAY TOGETHER,3,3,2
1994-02-27,11,SMASHING PUMPKINS,DISARM,New,11,1
1994-02-27,12,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT,12,9,4
1994-02-27,13,CELINE DION,THE POWER OF LOVE,9,4,6
1994-02-27,14,CRANBERRIES,LINGER,15,14,4
1994-02-27,15,MEAT LOAF,ROCK & ROLL DREAMS COME THROUGH,11,11,3
1994-02-27,16,BECK,LOSER,New,16,1
1994-02-27,17,WENDY MOTEN,COME IN OUT OF THE RAIN,14,8,5
1994-02-27,18,INSPIRAL CARPETS,I WANT YOU,New,18,1
1994-02-27,19,LEVEL 42,FOREVER NOW,22,19,2
1994-02-27,20,SWV,DOWNTOWN,19,19,2
1994-02-27,21,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES,16,1,28
1994-02-27,22,ELVIS COSTELLO,SULKY GIRL,New,22,1
1994-02-27,23,BARBARA TUCKER,BEAUTIFUL PEOPLE,New,23,1
1994-02-27,24,GABRIELLE,BECAUSE OF YOU,28,24,2
1994-02-27,25,CYPRESS HILL,INSANE IN THE BRAIN,21,21,2
1994-02-27,26,E.Y.C,THE WAY YOU WORK IT,New,26,1
1994-02-27,27,K7,COME BABY COME,17,3,13
1994-02-27,28,ARETHA FRANKLIN,A DEEPER LOVE,18,5,4
1994-02-27,29,ATLANTIC OCEAN,WATERFALL,27,22,3
1994-02-27,30,FKW,JINGO,New,30,1
1994-02-27,31,JAM & SPOON,RIGHT IN THE NIGHT,31,31,2
1994-02-27,32,MICHAEL BOLTON,SOUL OF MY SOUL,65,32,2
1994-02-27,33,PROCLAIMERS,LET'S GET MARRIED,24,21,3
1994-02-27,34,FUNKDOOBIEST,BOW WOW WOW,New,34,1
1994-02-27,35,STING,NOTHING 'BOUT ME,32,32,2
1994-02-27,36,MOTLEY CRUE,HOOLIGAN'S HOLIDAY,New,36,1
1994-02-27,37,CROWDED HOUSE,LOCKED OUT,23,12,3
1994-02-27,38,DEEP FOREST,SWEET LULLABY,26,10,5
1994-02-27,39,HADDAWAY,I MISS YOU,29,9,12
1994-02-27,40,JAZZY JEFF & FRESH PRINCE,CAN'T WAIT TO BE WITH YOU,35,29,3
1994-02-27,41,SOUNDGARDEN,SPOONMAN,20,20,2
1994-02-27,42,BLACK,WONDERFUL LIFE,RE,42,7
1994-02-27,43,EARTHA KITT,"IF I LOVE YA, THEN I NEED YA, IF I NEED",New,43,1
1994-02-27,44,URBAN COOKIE COLLECTIVE,SAIL AWAY,25,18,3
1994-02-27,45,AIMEE MANN,I SHOULD'VE KNOWN,New,45,1
1994-02-27,46,MARRADONNA,OUT OF MY HEAD,38,38,2
1994-02-27,47,NILSSON,WITHOUT YOU,49,47,3
1994-02-27,48,SHARA NELSON,UPTIGHT,34,19,4
1994-02-27,49,CHAKA DEMUS & PLIERS,TWIST & SHOUT,36,1,12
1994-02-27,50,BILLY JOEL,NO MAN`S LAND,67,50,2
1994-02-27,51,COCTEAU TWINS,BLUE BEARD,33,33,2
1994-02-27,52,SASHA,HIGHER GROUND,30,19,3
1994-02-27,53,RICHARD MARX,NOW AND FOREVER,40,13,6
1994-02-27,54,SAINT ETIENNE,PALE MOVIE,39,28,3
1994-02-27,55,SINEAD O'CONNOR,YOU MADE ME THE THIEF OF,42,42,3
1994-02-27,56,QUIVVER,SAXY LADY,New,56,1
1994-02-27,57,GIN BLOSSOMS,HEY JEALOUSY,41,24,5
