chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-01-13,1,ENIGMA,SADENESS PART 1,2,1,6
1991-01-13,2,SEAL,CRAZY,4,2,7
1991-01-13,3,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS,10,3,6
1991-01-13,4,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,THE GREASE MEGAMIX,3,3,5
1991-01-13,5,KLF FEATURING THE CHILDREN OF THE REVOLUTION,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION,New,5,1
1991-01-13,6,VANILLA ICE,ICE ICE BABY,5,1,9
1991-01-13,7,JESUS JONES,INTERNATIONAL BRIGHT YOUNG THING,15,7,2
1991-01-13,8,THE FARM,ALL TOGETHER NOW,6,4,7
1991-01-13,9,IRON MAIDEN,BRING YOUR DAUGHTER... TO THE SLAUGHTER,1,1,3
1991-01-13,10,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE {1990},13,10,6
1991-01-13,11,OFF-SHORE,I CAN'T TAKE THE POWER,27,11,5
1991-01-13,12,ROBERT PALMER,MERCY MERCY ME/I WANT YOU,30,12,3
1991-01-13,13,WHITNEY HOUSTON,ALL THE MAN THAT I NEED,17,13,5
1991-01-13,14,PATSY CLINE,CRAZY {1990},14,14,7
1991-01-13,15,POP WILL EAT ITSELF,"X, Y AND ZEE",18,15,2
1991-01-13,16,MC HAMMER,PRAY,8,8,7
1991-01-13,17,SNAP!,MARY HAD A LITTLE BOY,9,8,7
1991-01-13,18,ALEXANDER O'NEAL,ALL TRUE MAN,24,18,2
1991-01-13,19,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN' {1990},7,3,6
1991-01-13,20,BANANARAMA,PREACHERMAN,29,20,3
1991-01-13,21,RALPH TRESVANT,SENSITIVITY,42,21,2
1991-01-13,22,STING,ALL THIS TIME,26,22,2
1991-01-13,23,BLACK BOX,TOTAL MIX,12,12,6
1991-01-13,24,MADONNA,JUSTIFY MY LOVE,11,2,7
1991-01-13,25,BELINDA CARLISLE,SUMMER RAIN,39,25,5
1991-01-13,26,SOHO,HIPPY CHICK {1991},RE,26,3
1991-01-13,27,A TRIBE CALLED QUEST,CAN I KICK IT?,New,27,1
1991-01-13,28,HIGH,BOX SET GO {1991},36,28,2
1991-01-13,29,THE STRANGLERS,ALWAYS THE SUN {1991},32,29,3
1991-01-13,30,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD,21,17,9
1991-01-13,31,TONGUE 'N' CHEEK,FORGET ME NOTS,New,31,1
1991-01-13,32,DAVID LEE ROTH,A LIL' AIN'T ENOUGH,40,32,2
1991-01-13,33,ANTHRAX,GOT THE TIME,16,16,3
1991-01-13,34,OLETA ADAMS,GET HERE,51,34,2
1991-01-13,35,ORBITAL,SATAN,New,35,1
1991-01-13,36,WILL TO POWER,I'M NOT IN LOVE,46,36,5
1991-01-13,37,CHRIS ISAAK,WICKED GAME,22,10,9
1991-01-13,38,PREFAB SPROUT,JORDAN: THE EP,35,35,3
