chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-03-30,1,KAY STARR,ROCK AND ROLL WALTZ,2,1,7
1956-03-30,2,DREAMWEAVERS,IT'S ALMOST TOMORROW,1,1,8
1956-03-30,3,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,5,3,3
1956-03-30,4,LOU BUSCH,ZAMBESI,6,2,10
1956-03-30,5,HILLTOPPERS,ONLY YOU,4,4,10
1956-03-30,6,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,8,5,7
1956-03-30,7,DEAN MARTIN,MEMORIES ARE MADE OF THIS,3,1,8
1956-03-30,8,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,7,7,4
1956-03-30,9,JIMMY YOUNG,CHAIN GANG,9,9,3
1956-03-30,10,DICK HYMAN TRIO,THEME FROM 'THE THREEPENNY OPERA',12,10,3
1956-03-30,11,JIMMY PARKINSON,THE GREAT PRETENDER,11,10,5
1956-03-30,12,DON CHERRY,BAND OF GOLD,10,6,8
1956-03-30,13,EDDIE CALVERT,ZAMBESI,16,13,3
1956-03-30,14,EDMUND HOCKRIDGE,YOUNG AND FOOLISH,14,10,7
1956-03-30,15,BILLY VAUGHN,THEME FROM THE 'THREEPENNY OPERA',17,15,2
1956-03-30,16,ALFI AND HARRY,THE TROUBLE WITH HARRY,15,15,2
1956-03-30,17,LITA ROZA,JIMMY UNKNOWN,19,17,2
1956-03-30,18,ALMA COGAN,WILLIE CAN,New,18,1
1956-03-30,19,LONNIE DONEGAN,ROCK ISLAND LINE,13,8,13
1956-03-30,20,MICHAEL HOLLIDAY,NOTHIN' TO DO,New,20,1
