chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-04-06,1,DREAMWEAVERS,IT'S ALMOST TOMORROW,2,1,9
1956-04-06,2,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,3,2,4
1956-04-06,3,KAY STARR,ROCK AND ROLL WALTZ,1,1,8
1956-04-06,4,HILLTOPPERS,ONLY YOU,5,4,11
1956-04-06,5,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,6,5,8
1956-04-06,6,LOU BUSCH,ZAMBESI,4,2,11
1956-04-06,7,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,8,7,5
1956-04-06,8,DEAN MARTIN,MEMORIES ARE MADE OF THIS,7,1,9
1956-04-06,9,JIMMY PARKINSON,THE GREAT PRETENDER,11,9,6
1956-04-06,10,JIMMY YOUNG,CHAIN GANG,9,9,4
1956-04-06,11,DICK HYMAN TRIO,THEME FROM 'THE THREEPENNY OPERA',10,10,4
1956-04-06,12,BILLY VAUGHN,THEME FROM THE 'THREEPENNY OPERA',15,12,3
1956-04-06,13,DON CHERRY,BAND OF GOLD,12,6,9
1956-04-06,13,EDDIE CALVERT,ZAMBESI,13,13,4
1956-04-06,15,LITA ROZA,JIMMY UNKNOWN,17,15,3
1956-04-06,16,DAVID WHITFIELD,MY SEPTEMBER LOVE,RE,16,4
1956-04-06,17,ALMA COGAN,WILLIE CAN,18,17,2
1956-04-06,18,CYRIL STAPLETON,THE ITALIAN THEME,New,18,1
1956-04-06,19,ALFI AND HARRY,THE TROUBLE WITH HARRY,16,15,3
1956-04-06,20,EVE BOSWELL,PICKIN' A CHICKEN,RE,9,11
