chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-08-29,1,TAIO CRUZ,DYNAMITE,New,1,1
2010-08-29,2,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,2,2,10
2010-08-29,3,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME,3,1,5
2010-08-29,4,ROLL DEEP,GREEN LIGHT,1,1,2
2010-08-29,5,KATY B,KATY ON A MISSION,New,5,1
2010-08-29,6,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO,4,1,8
2010-08-29,7,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE,6,3,5
2010-08-29,8,BRANDON FLOWERS,CROSSFIRE,New,8,1
2010-08-29,9,NE-YO,BEAUTIFUL MONSTER,5,1,4
2010-08-29,10,BOB FT HAYLEY WILLIAMS,AIRPLANES,8,1,13
2010-08-29,11,SATURDAYS,MISSING YOU,7,3,3
2010-08-29,12,ELIZA DOOLITTLE,PACK UP,9,5,8
2010-08-29,13,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME),12,7,5
2010-08-29,14,CHASE & STATUS FT MALI,LET YOU GO,11,11,2
2010-08-29,15,WANTED,ALL TIME LOW,10,1,5
2010-08-29,16,RUMER,SLOW,New,16,1
2010-08-29,17,INNA,AMAZING,14,14,2
2010-08-29,18,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS,13,1,10
2010-08-29,19,AGGRO SANTOS,SAINT OR SINNER,New,19,1
2010-08-29,20,JASON DERULO,WHAT IF,15,12,7
2010-08-29,21,HURTS,WONDERFUL LIFE,New,21,1
2010-08-29,22,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR,18,10,5
2010-08-29,23,EXAMPLE,KICKSTARTS,20,3,11
2010-08-29,24,USHER FT PITBULL,DJ GOT US FALLING IN LOVE,21,20,6
2010-08-29,25,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT,19,4,9
