chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-07-17,1,LITTLE MIX,BLACK MAGIC,New,1,1
2015-07-17,2,YEARS & YEARS,SHINE,2,2,2
2015-07-17,3,LOST FREQUENCIES,ARE YOU WITH ME,4,1,7
2015-07-17,4,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE,New,4,1
2015-07-17,5,DAVID ZOWIE,HOUSE EVERY WEEKEND,1,1,5
2015-07-17,6,AVICII,WAITING FOR LOVE,RE,6,7
2015-07-17,7,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO,5,1,4
2015-07-17,8,WALK THE MOON,SHUT UP & DANCE,6,4,7
2015-07-17,9,OMI,CHEERLEADER (FELIX JAEHN REMIX),12,1,28
2015-07-17,10,FIFTH HARMONY FT KID INK,WORTH IT,3,3,4
2015-07-17,11,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,13,2,20
2015-07-17,12,JASON DERULO,WANT TO WANT ME,15,1,8
2015-07-17,13,RITA ORA,POISON,7,3,3
2015-07-17,14,FETTY WAP,TRAP QUEEN,16,8,15
2015-07-17,15,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK,9,9,3
2015-07-17,16,JAMES BAY,LET IT GO,10,10,20
2015-07-17,17,BIRDY,WINGS,8,8,7
2015-07-17,18,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT,11,7,4
2015-07-17,19,ED SHEERAN,PHOTOGRAPH,17,15,35
2015-07-17,20,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,20,3,19
2015-07-17,21,DEORRO & CHRIS BROWN,FIVE MORE HOURS,18,4,10
2015-07-17,22,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN,22,1,15
2015-07-17,23,GALANTIS,RUNAWAY (U & I),21,4,10
2015-07-17,24,KYGO FT PARSON JAMES,STOLE THE SHOW,24,24,17
2015-07-17,25,WEEKND,CAN'T FEEL MY FACE,37,25,6
2015-07-17,26,YEARS & YEARS,KING,32,1,20
2015-07-17,27,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA,23,9,13
2015-07-17,28,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,28,1,32
2015-07-17,29,JAMES BAY,HOLD BACK THE RIVER,26,2,34
2015-07-17,30,JESS GLYNNE,HOLD MY HAND,27,1,17
2015-07-17,31,WEEKND,THE HILLS,35,30,8
2015-07-17,32,MAROON 5,SUGAR,33,7,26
2015-07-17,33,LUNCHMONEY LEWIS,BILLS,25,2,10
2015-07-17,34,KYGO FT CONRAD SEWELL,FIRESTONE,34,8,28
2015-07-17,35,ED SHEERAN,THINKING OUT LOUD,42,1,56
2015-07-17,36,TAYLOR SWIFT FT KENDRICK LAMAR,BAD BLOOD,19,4,9
2015-07-17,37,NATALIE LA ROSE FT JEREMIH,SOMEBODY,31,2,12
2015-07-17,38,JESSIE J,FLASHLIGHT,29,13,10
2015-07-17,39,HOZIER,TAKE ME TO CHURCH,43,2,48
2015-07-17,40,CARLY RAE JEPSEN,I REALLY LIKE YOU,41,3,12
2015-07-17,41,MARTIN GARRIX FT USHER,DON'T LOOK DOWN,38,9,8
2015-07-17,42,ELLIE GOULDING,LOVE ME LIKE YOU DO,46,1,24
2015-07-17,43,ARIANA GRANDE,ONE LAST TIME,39,24,22
2015-07-17,44,HOZIER,SOMEONE NEW,40,19,13
2015-07-17,45,AVICII,THE NIGHTS,58,6,27
2015-07-17,46,NICK JONAS,JEALOUS,51,2,15
2015-07-17,47,SCORE,OH MY LOVE,77,47,2
2015-07-17,48,ED SHEERAN,BLOODSTREAM,50,2,28
2015-07-17,49,BLONDE FT ALEX NEWELL,ALL CRIED OUT,60,4,11
2015-07-17,50,ZEDD FT SELENA GOMEZ,I WANT YOU TO KNOW,47,14,6
2015-07-17,51,CHRIS BROWN & TYGA,AYO,68,6,23
2015-07-17,52,TOVE LO,TALKING BODY,94,17,12
2015-07-17,53,CHEMICAL BROTHERS,GO,57,53,4
2015-07-17,54,FLO RIDA FT SAGE THE GEMINI,GDFR,95,3,19
2015-07-17,55,BRING ME THE HORIZON,HAPPY SONG,New,55,1
2015-07-17,56,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS,76,3,25
2015-07-17,57,SIA,ELASTIC HEART,92,10,29
2015-07-17,58,NATHAN SYKES,KISS ME QUICK,14,14,2
2015-07-17,59,PHARRELL WILLIAMS,FREEDOM,36,36,3
2015-07-17,60,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU,54,47,4
2015-07-17,61,WEEKND,EARNED IT,70,4,29
2015-07-17,62,RIHANNA,BITCH BETTER HAVE MY MONEY,53,27,17
