chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-05-20,1,HARRY STYLES,AS IT WAS,1,1,7
2022-05-20,2,SAM RYDER,SPACE MAN,78,2,2
2022-05-20,3,CAT BURNS,GO,3,3,18
2022-05-20,4,LIZZO,ABOUT DAMN TIME,4,4,5
2022-05-20,5,JACK HARLOW,FIRST CLASS,2,2,6
2022-05-20,6,KENDRICK LAMAR,N95,New,6,1
2022-05-20,7,KENDRICK LAMAR/BLXST/AMANDA,DIE HARD,New,7,1
2022-05-20,8,FIREBOY DML & ED SHEERAN,PERU,7,2,21
2022-05-20,9,DAVE,STARLIGHT,5,1,11
2022-05-20,10,AITCH/ASHANTI,BABY,6,2,10
2022-05-20,11,CAMILA CABELLO FT ED SHEERAN,BAM BAM,9,7,11
2022-05-20,12,FUTURE FT DRAKE & TEMS,WAIT FOR U,8,8,3
2022-05-20,13,JAX JONES FT MNEK,WHERE DID YOU GO,10,7,15
2022-05-20,14,KENDRICK LAMAR,UNITED IN GRIEF,New,14,1
2022-05-20,15,ED SHEERAN,2STEP,12,12,4
2022-05-20,16,TION WAYNE & LA ROUX,IFTK,New,16,1
2022-05-20,17,DAVID GUETTA/HILL/HENDERSON,CRAZY WHAT LOVE CAN DO,15,15,6
2022-05-20,18,BAD BOY CHILLER CREW,BMW,13,7,17
2022-05-20,19,TATE MCRAE,SHE'S ALL I WANNA BE,16,14,15
2022-05-20,20,MIMI WEBB,HOUSE ON FIRE,17,6,13
2022-05-20,21,LAUREN SPENCER-SMITH,FLOWERS,18,17,5
2022-05-20,22,GEORGE EZRA,GREEN GREEN GRASS,31,22,4
2022-05-20,23,LATTO/MARIAH CAREY/DJ KHALED,BIG ENERGY,21,21,7
2022-05-20,24,BENSON BOONE,IN THE STARS,25,21,3
2022-05-20,25,POST MALONE FT RODDY RICCH,COOPED UP,New,25,1
2022-05-20,26,BENZZ,JE M'APPELLE,34,26,4
2022-05-20,27,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,26,3,32
2022-05-20,28,JOEL CORRY/DAVID GUETTA/TILLER,WHAT WOULD YOU DO,27,21,9
2022-05-20,29,ED SHEERAN,BAD HABITS,28,1,43
2022-05-20,30,JACK HARLOW FT DRAKE,CHURCHILL DOWNS,19,19,2
2022-05-20,31,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,11,4,20
