chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-08-21,1,TOMMY JAMES AND THE SHONDELLS,MONY MONY,2,1,12
1968-08-21,2,CRAZY WORLD OF ARTHUR BROWN,FIRE!,1,1,9
1968-08-21,3,HERB ALPERT,THIS GUY'S IN LOVE WITH YOU,3,3,8
1968-08-21,4,THE BEACH BOYS,DO IT AGAIN,11,4,5
1968-08-21,5,TOM JONES,HELP YOURSELF,9,5,6
1968-08-21,6,DUSTY SPRINGFIELD,I CLOSE MY EYES AND COUNT TO TEN,4,4,7
1968-08-21,7,THE BEE GEES,I'VE GOTTA GET A MESSAGE TO YOU,13,7,3
1968-08-21,8,HERMAN'S HERMITS,SUNSHINE GIRL,8,8,6
1968-08-21,9,AMEN CORNER,HIGH IN THE SKY,17,9,4
1968-08-21,10,SLY AND THE FAMILY STONE,DANCE TO THE MUSIC,7,7,7
1968-08-21,11,SIMON AND GARFUNKEL,MRS. ROBINSON,6,4,7
1968-08-21,12,DES O'CONNOR,I PRETEND,5,1,16
1968-08-21,13,BRUCE CHANNEL,KEEP ON,14,13,9
1968-08-21,14,THE KINKS,DAYS,12,12,6
1968-08-21,15,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LAST NIGHT IN SOHO,10,8,8
1968-08-21,16,CANNED HEAT,ON THE ROAD AGAIN,27,16,5
1968-08-21,17,ARETHA FRANKLIN,I SAY A LITTLE PRAYER,26,17,3
1968-08-21,18,OHIO EXPRESS,YUMMY YUMMY YUMMY,18,5,12
1968-08-21,19,THE SMALL FACES,UNIVERSAL,20,16,7
1968-08-21,20,JOHNNY NASH,HOLD ME TIGHT,38,20,3
1968-08-21,21,EQUALS,BABY COME BACK,16,1,16
1968-08-21,22,OC SMITH,SON OF HICKORY HOLLER'S TRAMP,21,2,13
1968-08-21,23,OTIS REDDING,HARD TO HANDLE,24,23,4
1968-08-21,24,ELVIS PRESLEY,YOUR TIME HASN'T COME YET BABY,23,23,6
1968-08-21,25,R DEAN TAYLOR,GOTTA SEE JANE,22,17,10
1968-08-21,26,PIGMEAT MARKHAM,HERE COMES THE JUDGE,19,19,6
1968-08-21,27,RICHARD HARRIS,MACARTHUR PARK,15,4,9
1968-08-21,28,MAMA CASS,DREAM A LITTLE DREAM OF ME,49,28,2
1968-08-21,29,THE MOODY BLUES,VOICES IN THE SKY,36,29,3
1968-08-21,30,UNION GAP,LADY WILLPOWER,34,30,3
1968-08-21,31,THE NICE,AMERICA,33,31,7
1968-08-21,32,FLEETWOOD MAC,NEED YOUR LOVE SO BAD,39,32,6
1968-08-21,33,MANFRED MANN,MY NAME IS JACK,25,8,11
1968-08-21,34,P.P. ARNOLD,ANGEL OF THE MORNING,29,29,7
1968-08-21,35,SHORTY LONG,HERE COMES THE JUDGE,32,30,6
1968-08-21,36,ANITA HARRIS,DREAM A LITTLE DREAM OF ME,46,36,2
1968-08-21,37,CUPID'S INSPIRATION,YESTERDAY HAS GONE,28,4,10
1968-08-21,38,CASUALS,JESAMINE,50,38,2
1968-08-21,39,EQUALS,LAUREL AND HARDY,New,39,1
1968-08-21,40,RAY CHARLES,ELEANOR RIGBY,37,36,4
1968-08-21,41,THE FOUR TOPS,YESTERDAY'S DREAMS,New,41,1
1968-08-21,42,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET,43,1,29
1968-08-21,43,JOHN ROWLES,HUSH NOT A WORD TO MARY,31,12,10
1968-08-21,44,SUE NICHOLLS,WHERE WILL YOU BE,35,17,8
1968-08-21,45,VINCE HILL,IMPORTANCE OF YOUR LOVE,41,32,9
1968-08-21,46,GRAPEFRUIT,C'MON MARIANNE,47,46,2
1968-08-21,47,LEAPY LEE,LITTLE ARROWS,New,47,1
1968-08-21,48,DON PARTRIDGE,BLUE EYES,45,3,13
1968-08-21,49,ROY ORBISON,WALK ON,40,39,5
1968-08-21,50,STATUS QUO,ICE IN THE SUN,New,50,1
