chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-09-28,1,CALVIN HARRIS & SAM SMITH,PROMISES,1,1,6
2018-09-28,2,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,2,1,11
2018-09-28,3,KANYE WEST & LIL PUMP,I LOVE IT,3,3,3
2018-09-28,4,MARSHMELLO FT BASTILLE,HAPPIER,5,4,6
2018-09-28,5,LOUD LUXURY FT BRANDO,BODY,4,4,17
2018-09-28,6,TYGA FT OFFSET,TASTE,6,5,19
2018-09-28,7,SILK CITY FT DUA LIPA,ELECTRICITY,10,7,3
2018-09-28,8,DYNORO & GIGI D'AGOSTINO,IN MY MIND,8,8,9
2018-09-28,9,JESS GLYNNE,ALL I AM,11,9,6
2018-09-28,10,LIL PEEP & XXXTENTACION,FALLING DOWN,New,10,1
2018-09-28,11,MAROON 5 FT CARDI B,GIRLS LIKE YOU,9,7,17
2018-09-28,12,EMINEM FT JOYNER LUCAS,LUCKY YOU,7,6,4
2018-09-28,13,EMINEM,KILLSHOT,New,13,1
2018-09-28,14,RITA ORA,LET YOU LOVE ME,New,14,1
2018-09-28,15,DJ KHALED/BIEBER/QUAVO/CHANCE,NO BRAINER,12,3,9
2018-09-28,16,GEORGE EZRA,SHOTGUN,14,1,27
2018-09-28,17,PANIC AT THE DISCO,HIGH HOPES,20,17,15
2018-09-28,18,DEAN LEWIS,BE ALRIGHT,22,18,8
2018-09-28,19,ARIANA GRANDE,BREATHIN,16,8,6
2018-09-28,20,FREYA RIDINGS,LOST WITHOUT YOU,25,20,11
2018-09-28,21,FRENCH MONTANA FT DRAKE,NO STYLIST,New,21,1
2018-09-28,22,TRAVIS SCOTT,SICKO MODE,19,9,8
2018-09-28,23,LSD FT SIA/DIPLO/LABRINTH,THUNDERCLOUDS,23,22,7
2018-09-28,24,DENNIS LLOYD,NEVERMIND,21,17,24
2018-09-28,25,EMINEM,FALL,13,8,4
2018-09-28,26,HARDY CAPRIO FT ONE ACEN,BEST LIFE,27,26,13
2018-09-28,27,DAVID GUETTA FT ANNE-MARIE,DON'T LEAVE ME ALONE,18,18,9
2018-09-28,28,B YOUNG,079ME,24,23,14
2018-09-28,29,DRAKE,IN MY FEELINGS,26,1,12
2018-09-28,30,MACHINE GUN KELLY,RAP DEVIL,15,15,3
2018-09-28,31,KHALID,BETTER,44,31,2
2018-09-28,32,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE,33,32,5
2018-09-28,33,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID,37,33,3
2018-09-28,34,6IX9INE/MINAJ/MURDA BEATZ,FEFE,28,17,10
2018-09-28,35,JUICE WRLD,LUCID DREAMS,31,10,18
2018-09-28,36,BAZZI FT CAMILA CABELLO,BEAUTIFUL,36,36,8
2018-09-28,37,5 SECONDS OF SUMMER,YOUNGBLOOD,29,4,24
2018-09-28,38,JONAS BLUE FT JACK & JACK,RISE,32,3,18
2018-09-28,39,ARIANA GRANDE,GOD IS A WOMAN,30,4,11
2018-09-28,40,MUMFORD & SONS,GUIDING LIGHT,New,40,1
2018-09-28,41,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA,40,38,9
2018-09-28,42,1975,TOOTIMETOOTIMETOOTIME,41,26,6
2018-09-28,43,CHIP FT NOT3S,CRB CHECK,New,43,1
2018-09-28,44,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,35,3,39
2018-09-28,45,CALVIN HARRIS & DUA LIPA,ONE KISS,39,1,25
2018-09-28,46,MK/JONAS BLUE/BECKY HILL,BACK & FORTH,47,46,3
2018-09-28,47,CLEAN BANDIT FT DEMI LOVATO,SOLO,38,1,19
2018-09-28,48,AU/RA & CAMELPHAT,PANIC ROOM,34,30,18
2018-09-28,49,PINKFONG,BABY SHARK,42,32,7
2018-09-28,50,ARIANA GRANDE,NO TEARS LEFT TO CRY,46,2,22
2018-09-28,51,ZEDD & ELLEY DUHE,HAPPY NOW,48,45,10
2018-09-28,52,MABEL,ONE SHOT,89,52,4
2018-09-28,53,ED SHEERAN,PERFECT,59,1,72
2018-09-28,54,CADET & DENO DRIZ,ADVICE,New,54,1
2018-09-28,55,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN,43,5,19
2018-09-28,56,TYGA,SWISH,50,47,9
2018-09-28,57,UNKNOWN T,HOMERTON B,61,57,5
2018-09-28,58,YEARS & YEARS,IF YOU'RE OVER ME,45,6,20
2018-09-28,59,ANNE-MARIE,2002,58,3,23
2018-09-28,60,POST MALONE,BETTER NOW,52,6,22
2018-09-28,61,IMAGINE DRAGONS,NATURAL,54,54,8
2018-09-28,62,AJ TRACEY,LO(V/S)ER,49,38,4
2018-09-28,63,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT,56,8,25
2018-09-28,64,GEKO FT NSG,6 30,60,56,14
2018-09-28,65,CHEAT CODES & LITTLE MIX,ONLY YOU,53,13,14
2018-09-28,66,LIL BABY & GUNNA,DRIP TOO HARD,69,66,2
2018-09-28,67,ILL BLU/KREPT & KONAN/LOSKI,CHOP MY MONEY,64,64,5
2018-09-28,68,LIL UZI VERT,NEW PATEK,New,68,1
2018-09-28,69,GEORGE EZRA,PARADISE,66,2,36
2018-09-28,70,SKEPTA & WIZKID,ENERGY (STAY FAR AWAY),67,59,11
2018-09-28,71,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON,71,71,3
2018-09-28,72,MARTIN GARRIX FT KHALID,OCEAN,63,25,15
2018-09-28,73,TRAVIS SCOTT,STARGAZING,62,15,8
2018-09-28,74,LOREN ALLRED,NEVER ENOUGH,51,24,18
2018-09-28,75,ASAP ROCKY FT SKEPTA,PRAISE THE LORD (DA SHINE),68,18,18
2018-09-28,76,JAX JONES/MABEL/RICH THE KID,RING RING,55,12,14
2018-09-28,77,AJ TRACEY & NOT3S,BUTTERFLIES,70,19,17
2018-09-28,78,XXXTENTACION,SAD,75,5,25
2018-09-28,79,JESS GLYNNE,I'LL BE THERE,74,1,21
2018-09-28,80,ELLA MAI,TRIP,95,80,3
