chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-06-15,1,ELVIS PRESLEY,SURRENDER,1,1,4
1961-06-15,2,DEL SHANNON,RUNAWAY,2,2,8
1961-06-15,3,THE SHADOWS,FRIGHTENED CITY,3,3,6
1961-06-15,4,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN,4,4,10
1961-06-15,5,CLARENCE  'FROGMAN' HENRY,BUT I DO,5,5,7
1961-06-15,6,SHIRLEY BASSEY,YOU'LL NEVER KNOW,8,6,6
1961-06-15,7,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD,6,3,13
1961-06-15,8,LONNIE DONEGAN,HAVE A DRINK ON ME,12,8,6
1961-06-15,9,BILLY FURY,HALFWAY TO PARADISE,18,9,6
1961-06-15,10,LINDA SCOTT,I'VE TOLD EVERY LITTLE STAR,22,10,5
1961-06-15,11,RICKY NELSON,HELLO MARY LOU/TRAVELIN' MAN,20,11,3
1961-06-15,12,FLOYD CRAMER,ON THE REBOUND,7,1,10
1961-06-15,13,NEIL SEDAKA,LITTLE DEVIL,11,11,5
1961-06-15,14,JERRY LEE LEWIS,WHAT'D I SAY,10,10,7
1961-06-15,15,MARCELS,BLUE MOON,9,1,10
1961-06-15,16,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY,14,1,12
1961-06-15,17,ROY ORBISON,RUNNING SCARED,21,17,4
1961-06-15,18,EDEN KANE,WELL I ASK YOU,33,18,3
1961-06-15,19,ELVIS PRESLEY,WOODEN HEART,13,1,15
1961-06-15,20,ADAM FAITH,EASY GOING ME,15,12,8
1961-06-15,21,BROOK BROTHERS,WAR PAINT,17,5,12
1961-06-15,22,CLIFF RICHARD,GEE WHIZ IT'S YOU,16,4,12
1961-06-15,23,ANTHONY NEWLEY,POP GOES THE WEASEL/BEE BOM,New,23,1
1961-06-15,24,TEMPERANCE SEVEN,PASADENA,New,24,1
1961-06-15,25,MATT MONRO,WHY NOT NOW?/CAN THIS BE LOVE?,27,24,5
1961-06-15,26,BENNY HILL,TRANSISTOR RADIO,25,25,3
1961-06-15,27,THE EVERLY BROTHERS,TEMPTATION,New,27,1
1961-06-15,28,FERRANTE AND TEICHER,THEME FROM 'EXODUS',28,6,15
1961-06-15,29,DUANE EDDY,THEME FROM DIXIE,19,7,9
1961-06-15,30,JOHNNY DANKWORTH,AFRICAN WALTZ,23,9,17
1961-06-15,31,JOHNNY BURNETTE,LITTLE BOY SAD,26,12,10
1961-06-15,32,CONNIE FRANCIS,BREAKING IN A BRAND NEW BROKEN HEART,New,32,1
1961-06-15,33,MARK WYNTER,EXCLUSIVELY YOURS,48,33,2
1961-06-15,34,EDDIE COCHRAN,WEEKEND,New,34,1
1961-06-15,35,ANDY STEWART,THE BATTLE'S O'ER,30,30,3
1961-06-15,36,ERNIE K-DOE,MOTHER-IN-LAW,29,29,6
1961-06-15,37,ANDY STEWART,A SCOTTISH SOLDIER,34,19,23
1961-06-15,38,CRAIG DOUGLAS,100 POUNDS OF CLAY,24,9,9
1961-06-15,39,AL CAIOLA,THEME FROM 'THE MAGNIFICENT SEVEN',New,39,1
1961-06-15,40,PEARL CARR AND TEDDY JOHNSON,HOW WONDERFUL TO KNOW,32,23,11
1961-06-15,41,GENE VINCENT,SHE SHE LITTLE SHEILA,43,41,3
1961-06-15,42,KENNY BALL AND HIS JAZZMEN,I STILL LOVE YOU ALL,31,24,6
1961-06-15,43,THE OUTLAWS,AMBUSH,45,43,2
1961-06-15,44,KEN DODD,ONCE IN EVERY LIFETIME,New,44,1
1961-06-15,45,THE SHADOWS,FBI,35,6,19
1961-06-15,46,JO ANN CAMPBELL,MOTORCYCLE MICHAEL,41,41,2
1961-06-15,47,ALLISONS,WORDS,39,34,5
1961-06-15,48,CONNIE FRANCIS,WHERE THE BOYS ARE/BABY ROO,37,5,14
1961-06-15,49,MAX BYGRAVES,BELLS OF AVIGNON,36,36,3
1961-06-15,50,MARCELS,SUMMERTIME,46,46,2
