chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-03-12,1,CILLA BLACK,ANYONE WHO HAD A HEART,1,1,6
1964-03-12,2,THE DAVE CLARK FIVE,BITS AND PIECES,2,2,4
1964-03-12,3,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN,9,3,3
1964-03-12,4,THE BACHELORS,DIANE,3,1,8
1964-03-12,5,THE ROLLING STONES,NOT FADE AWAY,11,5,3
1964-03-12,6,THE HOLLIES,JUST ONE LOOK,20,6,3
1964-03-12,7,THE SEARCHERS,NEEDLES AND PINS,4,1,9
1964-03-12,8,MERSEYBEATS,I THINK OF YOU,5,5,9
1964-03-12,9,EDEN KANE,BOYS CRY,12,9,7
1964-03-12,10,KATHY KIRBY,"LET ME GO, LOVER",18,10,4
1964-03-12,11,BRIAN POOLE AND THE TREMELOES,CANDY MAN,6,6,7
1964-03-12,12,GERRY AND THE PACEMAKERS,I'M THE ONE,7,2,9
1964-03-12,13,DUSTY SPRINGFIELD,STAY AWHILE,16,13,4
1964-03-12,14,JIM REEVES,I LOVE YOU BECAUSE,21,14,4
1964-03-12,15,ROY ORBISON,BORNE ON THE WIND,17,15,4
1964-03-12,16,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY,28,16,2
1964-03-12,17,BRENDA LEE,AS USUAL,10,5,10
1964-03-12,18,FREDDIE AND THE DREAMERS,OVER YOU,13,13,4
1964-03-12,19,RONETTES,"BABY, I LOVE YOU",15,11,10
1964-03-12,20,MANFRED MANN,5-4-3-2-1,8,5,8
1964-03-12,21,CLIFF RICHARD,I'M THE LONELY ONE,14,8,6
1964-03-12,22,THE SHADOWS,THEME FOR YOUNG LOVERS,36,22,2
1964-03-12,23,RICKY NELSON,FOR YOU,19,14,7
1964-03-12,24,THE BEATLES,I WANT TO HOLD YOUR HAND,25,1,15
1964-03-12,25,KEN DODD,EIGHT BY TEN,22,22,6
1964-03-12,26,HEINZ,YOU WERE THERE,29,26,3
1964-03-12,27,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,23,2,14
1964-03-12,28,FRANK IFIELD,DON'T BLAME ME,26,8,10
1964-03-12,29,APPLEJACKS,TELL ME WHEN,47,29,2
1964-03-12,30,THE DAVE CLARK FIVE,GLAD ALL OVER,24,1,17
1964-03-12,31,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,27,5,15
1964-03-12,32,KARL DENVER,MY WORLD OF BLUE,42,32,2
1964-03-12,33,CHUCK BERRY,NADINE,30,27,5
1964-03-12,34,MAUREEN EVANS,I LOVE HOW YOU LOVE ME,38,34,3
1964-03-12,35,THE BEATLES,SHE LOVES YOU,33,1,29
1964-03-12,36,CRYSTALS,I WONDER,48,36,2
1964-03-12,37,JOY STRINGS,IT'S AN OPEN SECRET,32,32,3
1964-03-12,38,DORIS DAY,MOVE OVER DARLING,New,38,1
1964-03-12,39,PETER AND GORDON,WORLD WITHOUT LOVE,New,39,1
1964-03-12,40,KINGSMEN,LOUIE LOUIE,31,26,7
1964-03-12,41,ANDY WILLIAMS,A FOOL NEVER LEARNS,40,40,3
1964-03-12,42,ADAM FAITH,IF HE TELLS YOU,New,42,1
1964-03-12,43,DEL SHANNON,MARY JANE,New,43,1
1964-03-12,44,EZZ RECO/LAUNCHERS/BOYSIE GRANT,KING OF KINGS,50,44,2
1964-03-12,45,BIG DEE IRWIN,SWINGING ON A STAR,41,7,17
1964-03-12,46,ELVIS PRESLEY,VIVA LAS VEGAS,New,46,1
1964-03-12,47,MILLIE,MY BOY LOLLIPOP,New,47,1
1964-03-12,48,DAVE BERRY,MY BABY LEFT ME,49,37,9
1964-03-12,49,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU,37,4,17
1964-03-12,50,FOURMOST,I'M IN LOVE,34,17,12
