chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-03-23,1,THE JAM,GOING UNDERGROUND/DREAMS OF CHILDREN,1,1,2
1980-03-23,2,FERN KINNEY,TOGETHER WE ARE BEAUTIFUL,2,1,7
1980-03-23,3,THE VAPORS,TURNING JAPANESE,4,3,8
1980-03-23,4,LIQUID GOLD,DANCE YOURSELF DIZZY,5,4,6
1980-03-23,5,DETROIT SPINNERS,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL,8,5,6
1980-03-23,6,MARTI WEBB,TAKE THAT LOOK OFF YOUR FACE,3,3,8
1980-03-23,7,RAINBOW,ALL NIGHT LONG,9,5,7
1980-03-23,8,THE CAPTAIN AND TENNILLE,DO THAT TO ME ONE MORE TIME,10,7,7
1980-03-23,9,PETER GABRIEL,GAMES WITHOUT FRONTIERS,6,4,8
1980-03-23,10,MARTHA AND THE MUFFINS,ECHO BEACH,15,10,5
1980-03-23,11,THE BROTHERS JOHNSON,STOMP,14,11,6
1980-03-23,12,LAMBRETTAS,POISON IVY,27,12,5
1980-03-23,13,RUSH,SPIRIT OF RADIO,16,13,3
1980-03-23,14,GIBSON BROTHERS,CUBA/BETTER DO IT SALSA {1980},12,12,6
1980-03-23,15,THE BEAT,HANDS OFF - SHE'S MINE,13,9,6
1980-03-23,16,THE POLICE,SO LONELY,11,6,7
1980-03-23,17,SQUEEZE,ANOTHER NAIL IN MY HEART,26,17,5
1980-03-23,18,BLONDIE,ATOMIC,7,1,6
1980-03-23,19,BARBARA DICKSON,JANUARY FEBRUARY,29,19,3
1980-03-23,20,UB40,KING/FOOD FOR THOUGHT,40,20,4
1980-03-23,21,SIOUXSIE AND THE BANSHEES,HAPPY HOUSE,23,21,3
1980-03-23,22,STIFF LITTLE FINGERS,AT THE EDGE,20,15,7
1980-03-23,23,GENESIS,TURN IT ON AGAIN,25,23,3
1980-03-23,24,BODYSNATCHERS,LET'S DO ROCK STEADY,31,24,3
1980-03-23,25,JUDAS PRIEST,LIVING AFTER MIDNIGHT,New,25,1
1980-03-23,26,SHAKIN' STEVENS,HOT DOG,24,24,7
1980-03-23,27,SECRET AFFAIR,MY WORLD,28,27,4
1980-03-23,28,B.A. ROBERTSON,KOOL IN THE KAFTAN,45,28,5
1980-03-23,29,THE DOOLEYS,LOVE PATROL,30,29,4
1980-03-23,30,LEON HAYWOOD,DON'T PUSH IT DON'T FORCE IT,35,30,3
1980-03-23,31,SAD CAFE,MY OH MY,43,31,3
1980-03-23,32,JOHN FOXX,NO-ONE DRIVING,New,32,1
1980-03-23,33,THE WHISPERS,AND THE BEAT GOES ON,17,2,9
1980-03-23,34,BAD MANNERS,NE-NE NA-NA NA-NA NU-NU,49,34,5
1980-03-23,35,THE MONKEES,THE MONKEES EP,46,35,3
1980-03-23,36,THE STRANGLERS,BEAR CAGE,55,36,2
1980-03-23,37,NARADA MICHAEL WALDEN,TONIGHT I'M ALRIGHT,34,34,6
1980-03-23,38,DR. HOOK,SEXY EYES,New,38,1
1980-03-23,39,KENNY ROGERS,COWARD OF THE COUNTY,18,1,10
1980-03-23,40,DEXY'S MIDNIGHT RUNNERS,GENO,61,40,2
1980-03-23,41,SAXON,WHEELS OF STEEL,66,41,2
1980-03-23,42,APRIL WINE,I LIKE TO ROCK,41,41,3
1980-03-23,43,RUPERT HOLMES,HIM,65,43,2
1980-03-23,44,DAVID BOWIE,ALABAMA SONG,33,23,5
1980-03-23,45,M,THAT'S THE WAY THE MONEY GOES,57,45,3
1980-03-23,46,CLIFF RICHARD,CARRIE,19,4,9
1980-03-23,47,JON PERTWEE,WORZEL'S SONG,39,33,5
1980-03-23,48,MICHAEL JACKSON,ROCK WITH YOU,21,7,8
1980-03-23,49,ROSE ROYCE,OOH BOY,52,49,4
1980-03-23,50,TONY RALLO,HOLDIN' ON/BURNIN' ALIVE,42,34,6
1980-03-23,51,SELECTER,MISSING WORDS,New,51,1
1980-03-23,52,BETTE BRIGHT,HELLO I AM YOUR HEART,50,50,4
1980-03-23,53,THE SHADOWS,RIDERS IN THE SKY,32,12,10
1980-03-23,54,UK SUBS,WARHEAD,38,30,4
1980-03-23,55,ELVIS COSTELLO,I CAN'T STAND UP FOR FALLING DOWN,22,4,7
1980-03-23,56,MAGNUM,MAGNUM LIVE EP,68,56,2
1980-03-23,57,SANTANA,ALL I EVER WANTED,72,57,2
1980-03-23,58,KANDIDATE,LET ME ROCK YOU,74,58,2
1980-03-23,59,TRUSSEL,LOVE INJECTION,48,43,4
1980-03-23,60,DAN FOGELBERG,LONGER,59,59,3
1980-03-23,61,GERRY RAFFERTY,BRING IT ALL HOME,69,61,2
1980-03-23,62,TOURISTS,SO GOOD TO BE BACK HOME AGAIN,37,8,8
1980-03-23,63,LENE LOVICH,WHAT WILL I DO WITHOUT YOU,New,63,1
1980-03-23,64,CAPTAIN BEAKY,CAPTAIN BEAKY/WILFRED THE WEASEL,44,5,10
1980-03-23,65,ANGELIC UPSTARTS,WE GOTTA GET OUT OF THIS PLACE,67,65,2
1980-03-23,66,BILLY PRESTON AND SYREETA,IT WILL COME IN TIME,54,47,4
1980-03-23,67,HARRY J ALL-STARS AND THE PIONEERS,LIQUIDATOR/LONG SHOT KICK DE BUCKET,New,67,1
1980-03-23,68,BOBBY THURSTON,CHECK OUT THE GROOVE,New,68,1
1980-03-23,69,AC/DC,TOUCH TOO MUCH,51,29,9
1980-03-23,70,GODIEGO,GANDHARA (THEME FROM MONKEY),56,56,7
1980-03-23,71,THE SPECIALS,TOO MUCH TOO YOUNG (THE SPECIAL AKA LIVE! EP),64,1,10
1980-03-23,72,THE NOLANS,I'M IN THE MOOD FOR DANCING,70,3,15
1980-03-23,73,DAVE EDMUNDS,SINGING THE BLUES,53,28,8
1980-03-23,74,KEITH MICHELL/CAPTAIN BEAKY,THE TRIAL OF HISSING SID,New,74,1
1980-03-23,75,STEVIE WONDER,OUTSIDE MY WINDOW,New,75,1
