chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-02-13,1,U2,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN,New,1,1
2005-02-13,2,ELVIS PRESLEY,WOODEN HEART,New,2,1
2005-02-13,3,EMINEM,LIKE TOY SOLDIERS,1,1,2
2005-02-13,4,DESTINY'S CHILD/TI/LIL WAYNE,SOLDIER,New,4,1
2005-02-13,5,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE,3,3,2
2005-02-13,6,DOVES,BLACK AND WHITE TOWN,New,6,1
2005-02-13,7,RAGHAV,ANGEL EYES,New,7,1
2005-02-13,8,ASHANTI,ONLY U,4,2,3
2005-02-13,9,CHEMICAL BROTHERS,GALVANIZE,7,3,4
2005-02-13,10,CIARA FT PETEY PABLO,GOODIES,6,1,6
2005-02-13,11,NOISE NEXT DOOR,CALENDAR GIRL,New,11,1
2005-02-13,12,DANIEL BEDINGFIELD,WRAP MY WORDS AROUND YOU,New,12,1
2005-02-13,13,UNITING NATIONS,OUT OF TOUCH,10,7,12
2005-02-13,14,JAY-Z & LINKIN PARK,NUMB/ENCORE,18,14,12
2005-02-13,15,XZIBIT,HEY NOW (MEAN MUGGIN),13,9,3
2005-02-13,16,ATHLETE,WIRES,12,4,4
2005-02-13,17,LUCIE SILVAS,BREATHE IN,15,6,4
2005-02-13,18,GREEN DAY,BOULEVARD OF BROKEN DREAMS,21,5,11
2005-02-13,19,BLOC PARTY,SO HERE WE ARE/POSITIVE TENSION,5,5,2
2005-02-13,20,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT,2,2,2
2005-02-13,21,GOOD CHARLOTTE,I JUST WANNA LIVE,9,9,2
2005-02-13,22,FREEFALLER,DO THIS DO THAT,17,8,3
2005-02-13,23,KILLS,THE GOOD ONES,New,23,1
2005-02-13,24,LOVEFREEKZ,SHINE,16,6,3
2005-02-13,25,DUKE SPIRIT,LION RIP,New,25,1
2005-02-13,26,ONE WORLD PROJECT,GRIEF NEVER GROWS OLD,8,4,3
