chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-10-11,1,TASMIN ARCHER,SLEEPING SATELLITE,3,1,6
1992-10-11,2,BOYZ II MEN,END OF THE ROAD,4,2,7
1992-10-11,3,THE SHAMEN,EBENEEZER GOODE,1,1,6
1992-10-11,4,BIZARRE INC,I'M GONNA GET YOU FT ANGIE BROWN,6,4,3
1992-10-11,5,DR ALBAN,IT'S MY LIFE,2,2,7
1992-10-11,6,SIMPLE MINDS,LOVE SONG/ALIVE AND KICKING,13,6,2
1992-10-11,7,PRINCE,MY NAME IS PRINCE,9,7,2
1992-10-11,8,DOCTOR SPIN,TETRIS,12,8,3
1992-10-11,9,TAKE THAT,A MILLION LOVE SONGS (EP),23,9,2
1992-10-11,10,UNDERCOVER,BAKER STREET,5,2,10
1992-10-11,11,MADONNA,EROTICA,New,11,1
1992-10-11,12,MIKE OLDFIELD,SENTINEL,10,10,3
1992-10-11,13,BOB MARLEY & THE WAILERS,IRON LION ZION,7,5,5
1992-10-11,14,LIONEL RICHIE,MY DESTINY,8,7,9
1992-10-11,15,THE ORB,ASSASSIN,New,15,1
1992-10-11,16,DINA CARROLL,SPECIAL KIND OF LOVE,28,16,2
1992-10-11,17,THE WEDDING PRESENT,STICKY,New,17,1
1992-10-11,18,LUTHER VANDROSS AND JANET JACKSON,THE BEST THINGS IN LIFE ARE FREE,15,2,10
1992-10-11,19,AC/DC,HIGHWAY TO HELL (LIVE),New,19,1
1992-10-11,20,SNAP!,RHYTHM IS A DANCER,14,1,16
1992-10-11,21,STATUS QUO,ROADHOUSE MEDLEY (ANNIVERSARY WALTZ PART 25),29,21,2
1992-10-11,22,PATTY SMYTH WITH DON HENLEY,SOMETIMES LOVE JUST AIN'T ENOUGH,25,22,3
1992-10-11,23,SUNSCREEM,PERFECT MOTION,New,23,1
1992-10-11,24,THE FARM,DON'T YOU WANT ME,New,24,1
1992-10-11,25,BILLY RAY CYRUS,COULD'VE BEEN ME,24,24,2
1992-10-11,26,STEREO MC'S,CONNECTED,18,18,4
1992-10-11,27,R.E.M.,DRIVE,11,11,3
1992-10-11,28,THE CURE,A LETTER TO ELISE,New,28,1
1992-10-11,29,M PEOPLE,EXCITED,30,29,2
1992-10-11,30,ERMA FRANKLIN,(TAKE A LITTLE) PIECE OF MY HEART,36,30,2
1992-10-11,31,BRIAN MAY,TOO MUCH LOVE WILL KILL YOU,17,5,7
1992-10-11,32,MANIC STREET PREACHERS/FATIMA MANSIONS,THEME FROM M*A*S*H*/(EVERYTHING I DO) I DO IT FOR YOU,16,7,5
1992-10-11,33,JON SECADA,JUST ANOTHER DAY,20,5,14
1992-10-11,34,SADE,NO ORDINARY LOVE,26,26,2
1992-10-11,35,HOUSE OF PAIN,JUMP AROUND,32,32,2
1992-10-11,36,THUNDER,EVERYBODY WANTS HER,42,36,2
1992-10-11,37,SHAKY FEATURING ROGER TAYLOR,RADIO FT ROGER TAYLOR,37,37,2
1992-10-11,38,EAST 17,HOUSE OF LOVE,22,10,8
1992-10-11,39,NED'S ATOMIC DUSTBIN,NOT SLEEPING AROUND,19,19,2
